Instrumento,instrumento,nota,nombre,volumen,dura,empieza,termina
Percussion,-1,37,C#2,95,0.05434783333333115,48.75136519583334,48.80571302916667
Percussion,-1,75,D#5,96,0.06589674791666766,48.7500065,48.815903247916665
Percussion,-1,62,D4,103,0.08559783750000349,48.7500065,48.8356043375
Percussion,-1,70,A#4,58,0.03668478750000048,48.91305,48.9497347875
Percussion,-1,60,C4,110,0.030570656249999217,48.91916413125,48.9497347875
Percussion,-1,62,D4,107,0.07540761875000612,48.91305,48.988457618750004
Percussion,-1,60,C4,110,0.030570656249999217,48.9986478375,49.02921849375
Percussion,-1,60,C4,110,0.030570656249999217,49.07881089166667,49.10938154791667
Percussion,-1,70,A#4,54,0.042798918750001747,49.07269676041667,49.11549567916667
Percussion,-1,37,C#2,90,0.057744572916668346,49.07473480416667,49.132479377083335
Percussion,-1,62,D4,102,0.06250000833333758,49.0760935,49.13859350833334
Percussion,-1,70,A#4,51,0.03668478750000048,49.239137,49.2758217875
Percussion,-1,75,D#5,100,0.0597826166666664,49.239137,49.298919616666666
Percussion,-1,63,D#4,113,0.06046196458333242,49.239137,49.29959896458333
Percussion,-1,61,C#4,96,0.05163044166666708,49.25747939375,49.30910983541667
Percussion,-1,62,D4,109,0.07133153125000291,49.239137,49.31046853125
Percussion,-1,70,A#4,58,0.03668478750000048,49.39878376041667,49.43546854791667
Percussion,-1,37,C#2,88,0.03396739583333641,49.40421854375,49.438185939583335
Percussion,-1,63,D#4,117,0.06046196458333242,49.4021805,49.46264246458333
Percussion,-1,62,D4,104,0.07133153125000291,49.4021805,49.47351203125
Percussion,-1,70,A#4,51,0.03668478750000048,49.57133813125,49.60802291875
Percussion,-1,37,C#2,93,0.04415761458333378,49.565224,49.609381614583334
Percussion,-1,60,C4,110,0.06046196458333952,49.57473487083333,49.63519683541667
Percussion,-1,62,D4,112,0.0706521833333369,49.565224,49.63587618333334
Percussion,-1,70,A#4,56,0.018342393749996688,49.72487076041667,49.74321315416667
Percussion,-1,62,D4,108,0.07948370625000223,49.7282675,49.80775120625
Percussion,-1,70,A#4,56,0.025135872916671076,49.80503381458333,49.8301696875
Percussion,-1,70,A#4,53,0.031250004166665235,49.884517520833334,49.915767525
Percussion,-1,37,C#2,90,0.047554354166670976,49.894028391666666,49.94158274583334
Percussion,-1,75,D#5,100,0.0523097895833331,49.891311,49.943620789583335
Percussion,-1,62,D4,113,0.07201087916666182,49.89742513125,49.969436010416665
Percussion,-1,62,D4,114,0.06589674791666056,49.903539262500004,49.969436010416665
Percussion,-1,60,C4,83,0.07336957499999386,49.903539262500004,49.9769088375
Percussion,-1,70,A#4,59,0.024456525000005058,50.050957760416665,50.07541428541667
Percussion,-1,60,C4,105,0.05638587708333631,50.062506675,50.11889255208334
Percussion,-1,62,D4,110,0.08491848958333037,50.0543545,50.13927298958333
Percussion,-1,37,C#2,93,0.02038043749999474,50.21671865208334,50.23709908958333
Percussion,-1,70,A#4,53,0.030570656249999217,50.217398,50.24796865625
Percussion,-1,75,D#5,100,0.07201087916666182,50.217398,50.289408879166665
Percussion,-1,60,C4,110,0.06589674791666766,50.2296262625,50.295523010416666
Percussion,-1,62,D4,107,0.09442936041666172,50.217398,50.311827360416665
Percussion,-1,70,A#4,63,0.03668478750000048,50.377044760416666,50.41372954791667
Percussion,-1,37,C#2,85,0.050951093750001064,50.37840345625,50.42935455
Percussion,-1,62,D4,103,0.09307066458332969,50.3804415,50.47351216458333
Percussion,-1,70,A#4,59,0.018342393750003794,50.54959913125,50.567941525
Percussion,-1,61,C#4,100,0.0523097895833331,50.5557132625,50.60802305208333
Percussion,-1,63,D#4,114,0.0672554437499997,50.543485000000004,50.610740443750004
Percussion,-1,62,D4,106,0.0862771854166624,50.543485000000004,50.629762185416666
Percussion,-1,70,A#4,52,0.024456524999997953,50.70313176041667,50.727588285416665
Percussion,-1,37,C#2,92,0.027173916666662024,50.70788719583334,50.7350611125
Percussion,-1,63,D#4,118,0.0672554437499997,50.706528500000005,50.773783943750004
Percussion,-1,62,D4,107,0.09307066458332969,50.706528500000005,50.799599164583334
Percussion,-1,70,A#4,57,0.042798918750001747,50.87568613125,50.91848505
Percussion,-1,37,C#2,82,0.047554354166670976,50.87568613125,50.92324048541667
Percussion,-1,60,C4,110,0.06453805208332852,50.863457868750004,50.92799592083333
Percussion,-1,75,D#5,89,0.06182066041667156,50.869572,50.93139266041667
