instrumento,nota,volumen,dura,empieza,termina
-1.0,70.0,115.0,0.0871395625,0.0,0.0871395625
-1.0,70.0,115.0,0.0871395625,0.0,0.0871395625
-1.0,70.0,115.0,0.0871395625,0.0,0.0871395625
-1.0,70.0,115.0,0.0871395625,0.0,0.0871395625
-1.0,70.0,115.0,0.0871395625,0.0,0.0871395625
-1.0,-1.0,0.0,0.057091437499999995,0.0871395625,0.144231
-1.0,-1.0,0.0,0.057091437499999995,0.0871395625,0.144231
-1.0,-1.0,0.0,0.057091437499999995,0.0871395625,0.144231
-1.0,70.0,115.0,0.0811299375,0.144231,0.2253609375
-1.0,70.0,115.0,0.0811299375,0.144231,0.2253609375
-1.0,70.0,115.0,0.0811299375,0.144231,0.2253609375
-1.0,70.0,115.0,0.0811299375,0.144231,0.2253609375
-1.0,70.0,115.0,0.0811299375,0.144231,0.2253609375
-1.0,-1.0,0.0,0.0631010625,0.2253609375,0.288462
-1.0,-1.0,0.0,0.0631010625,0.2253609375,0.288462
-1.0,-1.0,0.0,0.0631010625,0.2253609375,0.288462
-1.0,70.0,115.0,0.08413474999999998,0.288462,0.37259675
-1.0,70.0,115.0,0.08413474999999998,0.288462,0.37259675
-1.0,70.0,115.0,0.08413474999999998,0.288462,0.37259675
-1.0,70.0,115.0,0.08413474999999998,0.288462,0.37259675
-1.0,70.0,115.0,0.08413474999999998,0.288462,0.37259675
-1.0,-1.0,0.0,0.06009625000000002,0.37259675,0.432693
-1.0,-1.0,0.0,0.06009625000000002,0.37259675,0.432693
-1.0,-1.0,0.0,0.06009625000000002,0.37259675,0.432693
-1.0,70.0,115.0,0.09014437499999994,0.432693,0.5228373749999999
-1.0,70.0,115.0,0.09014437499999994,0.432693,0.5228373749999999
-1.0,70.0,115.0,0.09014437499999994,0.432693,0.5228373749999999
-1.0,70.0,115.0,0.09014437499999994,0.432693,0.5228373749999999
-1.0,70.0,115.0,0.09014437499999994,0.432693,0.5228373749999999
-1.0,-1.0,0.0,0.054086625000000055,0.5228373749999999,0.576924
-1.0,-1.0,0.0,0.054086625000000055,0.5228373749999999,0.576924
-1.0,-1.0,0.0,0.054086625000000055,0.5228373749999999,0.576924
-1.0,70.0,115.0,0.09314918750000001,0.576924,0.6700731875
-1.0,70.0,115.0,0.09314918750000001,0.576924,0.6700731875
-1.0,70.0,115.0,0.09314918750000001,0.576924,0.6700731875
-1.0,70.0,115.0,0.09314918750000001,0.576924,0.6700731875
-1.0,70.0,115.0,0.09314918750000001,0.576924,0.6700731875
-1.0,-1.0,0.0,0.05108181249999999,0.6700731875,0.721155
-1.0,-1.0,0.0,0.05108181249999999,0.6700731875,0.721155
-1.0,-1.0,0.0,0.05108181249999999,0.6700731875,0.721155
-1.0,70.0,115.0,0.08112993749999997,0.721155,0.8022849375
-1.0,70.0,115.0,0.08112993749999997,0.721155,0.8022849375
-1.0,70.0,115.0,0.08112993749999997,0.721155,0.8022849375
-1.0,70.0,115.0,0.08112993749999997,0.721155,0.8022849375
-1.0,70.0,115.0,0.08112993749999997,0.721155,0.8022849375
-1.0,-1.0,0.0,0.20733206250000003,0.8022849375,1.009617
-1.0,-1.0,0.0,0.20733206250000003,0.8022849375,1.009617
-1.0,-1.0,0.0,0.20733206250000003,0.8022849375,1.009617
-1.0,-1.0,0.0,0.20733206250000003,0.8022849375,1.009617
-1.0,-1.0,0.0,0.20733206250000003,0.8022849375,1.009617
-1.0,-1.0,0.0,0.20733206250000003,0.8022849375,1.009617
-1.0,-1.0,0.0,0.20733206250000003,0.8022849375,1.009617
-1.0,-1.0,0.0,0.20733206250000003,0.8022849375,1.009617
-1.0,-1.0,0.0,0.20733206250000003,0.8022849375,1.009617
-1.0,-1.0,0.0,0.20733206250000003,0.8022849375,1.009617
-1.0,-1.0,0.0,0.20733206250000003,0.8022849375,1.009617
-1.0,70.0,115.0,0.0781251249999999,1.009617,1.087742125
-1.0,70.0,115.0,0.0781251249999999,1.009617,1.087742125
-1.0,70.0,115.0,0.0781251249999999,1.009617,1.087742125
-1.0,70.0,115.0,0.0781251249999999,1.009617,1.087742125
-1.0,-1.0,0.0,0.06610587500000009,1.087742125,1.153848
-1.0,-1.0,0.0,0.06610587500000009,1.087742125,1.153848
