instrumento,nota,volumen,dura,empieza,termina
-1.0,-1.0,0.0,0.2803739999999999,1.9626180000000002,2.242992
-1.0,-1.0,0.0,0.2803739999999999,1.9626180000000002,2.242992
-1.0,-1.0,0.0,0.2803739999999999,1.9626180000000002,2.242992
-1.0,-1.0,0.0,0.2803739999999999,1.9626180000000002,2.242992
-1.0,-1.0,0.0,0.2803739999999999,1.9626180000000002,2.242992
-1.0,-1.0,0.0,0.2803739999999999,1.9626180000000002,2.242992
-1.0,-1.0,0.0,0.2803739999999999,1.9626180000000002,2.242992
-1.0,-1.0,0.0,0.2803739999999999,1.9626180000000002,2.242992
-1.0,-1.0,0.0,0.2803739999999999,1.9626180000000002,2.242992
-1.0,-1.0,0.0,0.2803739999999999,1.9626180000000002,2.242992
-1.0,-1.0,0.0,0.2803739999999999,1.9626180000000002,2.242992
-1.0,-1.0,0.0,0.2803739999999999,1.9626180000000002,2.242992
-1.0,-1.0,0.0,0.2803739999999999,1.9626180000000002,2.242992
-1.0,-1.0,0.0,0.2803739999999999,1.9626180000000002,2.242992
-1.0,76.0,127.0,0.14018700000000006,2.242992,2.383179
-1.0,76.0,127.0,0.14018700000000006,2.242992,2.383179
-1.0,76.0,127.0,0.14018700000000006,2.242992,2.383179
-1.0,76.0,127.0,0.14018700000000006,2.242992,2.383179
-1.0,76.0,127.0,0.14018700000000006,2.242992,2.383179
-1.0,76.0,127.0,0.14018700000000006,2.242992,2.383179
-1.0,76.0,127.0,0.14018700000000006,2.242992,2.383179
-1.0,76.0,127.0,0.14018700000000006,2.242992,2.383179
-1.0,-1.0,0.0,0.14018700000000006,2.383179,2.523366
-1.0,-1.0,0.0,0.14018700000000006,2.383179,2.523366
-1.0,-1.0,0.0,0.14018700000000006,2.383179,2.523366
-1.0,-1.0,0.0,0.14018700000000006,2.383179,2.523366
-1.0,-1.0,0.0,0.14018700000000006,2.383179,2.523366
-1.0,-1.0,0.0,0.14018700000000006,2.383179,2.523366
-1.0,-1.0,0.0,0.14018700000000006,2.383179,2.523366
-1.0,-1.0,0.0,0.14018700000000006,2.383179,2.523366
-1.0,76.0,127.0,0.2803740000000001,2.523366,2.8037400000000003
-1.0,76.0,127.0,0.2803740000000001,2.523366,2.8037400000000003
-1.0,76.0,127.0,0.2803740000000001,2.523366,2.8037400000000003
-1.0,76.0,127.0,0.2803740000000001,2.523366,2.8037400000000003
-1.0,76.0,127.0,0.2803740000000001,2.523366,2.8037400000000003
-1.0,76.0,127.0,0.2803740000000001,2.523366,2.8037400000000003
-1.0,76.0,127.0,0.2803740000000001,2.523366,2.8037400000000003
-1.0,76.0,127.0,0.2803740000000001,2.523366,2.8037400000000003
-1.0,76.0,127.0,0.2803740000000001,2.523366,2.8037400000000003
-1.0,76.0,127.0,0.2803740000000001,2.523366,2.8037400000000003
-1.0,76.0,127.0,0.2803740000000001,2.523366,2.8037400000000003
-1.0,76.0,127.0,0.2803740000000001,2.523366,2.8037400000000003
-1.0,76.0,127.0,0.2803740000000001,2.523366,2.8037400000000003
-1.0,76.0,127.0,0.2803740000000001,2.523366,2.8037400000000003
-1.0,76.0,127.0,0.2803740000000001,2.523366,2.8037400000000003
-1.0,76.0,127.0,0.2803740000000001,2.523366,2.8037400000000003
-1.0,76.0,127.0,0.2803740000000001,2.8037400000000003,3.0841140000000005
-1.0,76.0,127.0,0.2803740000000001,2.8037400000000003,3.0841140000000005
-1.0,76.0,127.0,0.2803740000000001,2.8037400000000003,3.0841140000000005
-1.0,76.0,127.0,0.2803740000000001,2.8037400000000003,3.0841140000000005
-1.0,76.0,127.0,0.2803740000000001,2.8037400000000003,3.0841140000000005
-1.0,76.0,127.0,0.2803740000000001,2.8037400000000003,3.0841140000000005
-1.0,76.0,127.0,0.2803740000000001,2.8037400000000003,3.0841140000000005
