instrumento,nota,volumen,dura,empieza,termina
-1.0,-1.0,0.0,2.2325600000000003,0.0,2.2325600000000003
-1.0,-1.0,0.0,2.2325600000000003,0.0,2.2325600000000003
-1.0,-1.0,0.0,2.2325600000000003,0.0,2.2325600000000003
-1.0,-1.0,0.0,2.2325600000000003,0.0,2.2325600000000003
-1.0,-1.0,0.0,2.2325600000000003,0.0,2.2325600000000003
-1.0,-1.0,0.0,2.2325600000000003,0.0,2.2325600000000003
-1.0,-1.0,0.0,2.2325600000000003,0.0,2.2325600000000003
-1.0,-1.0,0.0,2.2325600000000003,0.0,2.2325600000000003
-1.0,-1.0,0.0,2.2325600000000003,0.0,2.2325600000000003
-1.0,-1.0,0.0,2.2325600000000003,0.0,2.2325600000000003
-1.0,-1.0,0.0,2.2325600000000003,0.0,2.2325600000000003
-1.0,-1.0,0.0,2.2325600000000003,0.0,2.2325600000000003
-1.0,-1.0,0.0,2.2325600000000003,0.0,2.2325600000000003
-1.0,-1.0,0.0,2.2325600000000003,0.0,2.2325600000000003
-1.0,-1.0,0.0,2.2325600000000003,0.0,2.2325600000000003
-1.0,-1.0,0.0,2.2325600000000003,0.0,2.2325600000000003
-1.0,-1.0,0.0,2.2325600000000003,0.0,2.2325600000000003
-1.0,-1.0,0.0,2.2325600000000003,0.0,2.2325600000000003
-1.0,-1.0,0.0,2.2325600000000003,0.0,2.2325600000000003
-1.0,-1.0,0.0,2.2325600000000003,0.0,2.2325600000000003
-1.0,-1.0,0.0,2.2325600000000003,0.0,2.2325600000000003
-1.0,-1.0,0.0,2.2325600000000003,0.0,2.2325600000000003
-1.0,-1.0,0.0,2.2325600000000003,0.0,2.2325600000000003
-1.0,-1.0,0.0,2.2325600000000003,0.0,2.2325600000000003
-1.0,-1.0,0.0,2.2325600000000003,0.0,2.2325600000000003
-1.0,-1.0,0.0,2.2325600000000003,0.0,2.2325600000000003
-1.0,-1.0,0.0,2.2325600000000003,0.0,2.2325600000000003
-1.0,-1.0,0.0,2.2325600000000003,0.0,2.2325600000000003
-1.0,-1.0,0.0,2.2325600000000003,0.0,2.2325600000000003
-1.0,-1.0,0.0,2.2325600000000003,0.0,2.2325600000000003
-1.0,-1.0,0.0,2.2325600000000003,0.0,2.2325600000000003
-1.0,-1.0,0.0,2.2325600000000003,0.0,2.2325600000000003
-1.0,-1.0,0.0,2.2325600000000003,0.0,2.2325600000000003
-1.0,-1.0,0.0,2.2325600000000003,0.0,2.2325600000000003
-1.0,-1.0,0.0,2.2325600000000003,0.0,2.2325600000000003
-1.0,-1.0,0.0,2.2325600000000003,0.0,2.2325600000000003
-1.0,-1.0,0.0,2.2325600000000003,0.0,2.2325600000000003
-1.0,-1.0,0.0,2.2325600000000003,0.0,2.2325600000000003
-1.0,-1.0,0.0,2.2325600000000003,0.0,2.2325600000000003
-1.0,-1.0,0.0,2.2325600000000003,0.0,2.2325600000000003
-1.0,-1.0,0.0,2.2325600000000003,0.0,2.2325600000000003
-1.0,-1.0,0.0,2.2325600000000003,0.0,2.2325600000000003
-1.0,-1.0,0.0,2.2325600000000003,0.0,2.2325600000000003
-1.0,-1.0,0.0,2.2325600000000003,0.0,2.2325600000000003
-1.0,-1.0,0.0,2.2325600000000003,0.0,2.2325600000000003
-1.0,-1.0,0.0,2.2325600000000003,0.0,2.2325600000000003
-1.0,-1.0,0.0,2.2325600000000003,0.0,2.2325600000000003
-1.0,-1.0,0.0,2.2325600000000003,0.0,2.2325600000000003
-1.0,-1.0,0.0,2.2325600000000003,0.0,2.2325600000000003
-1.0,-1.0,0.0,2.2325600000000003,0.0,2.2325600000000003
-1.0,-1.0,0.0,2.2325600000000003,0.0,2.2325600000000003
-1.0,-1.0,0.0,2.2325600000000003,0.0,2.2325600000000003
-1.0,-1.0,0.0,2.2325600000000003,0.0,2.2325600000000003
-1.0,-1.0,0.0,2.2325600000000003,0.0,2.2325600000000003
-1.0,-1.0,0.0,2.2325600000000003,0.0,2.2325600000000003
-1.0,-1.0,0.0,2.2325600000000003,0.0,2.2325600000000003
-1.0,-1.0,0.0,2.2325600000000003,0.0,2.2325600000000003
-1.0,-1.0,0.0,2.2325600000000003,0.0,2.2325600000000003
-1.0,-1.0,0.0,2.2325600000000003,0.0,2.2325600000000003
-1.0,-1.0,0.0,2.2325600000000003,0.0,2.2325600000000003
-1.0,-1.0,0.0,2.2325600000000003,0.0,2.2325600000000003
-1.0,-1.0,0.0,2.2325600000000003,0.0,2.2325600000000003
-1.0,-1.0,0.0,2.2325600000000003,0.0,2.2325600000000003
-1.0,-1.0,0.0,2.2325600000000003,0.0,2.2325600000000003
-1.0,-1.0,0.0,2.2325600000000003,0.0,2.2325600000000003
-1.0,-1.0,0.0,2.2325600000000003,0.0,2.2325600000000003
-1.0,-1.0,0.0,2.2325600000000003,0.0,2.2325600000000003
-1.0,-1.0,0.0,2.2325600000000003,0.0,2.2325600000000003
-1.0,-1.0,0.0,2.2325600000000003,0.0,2.2325600000000003
-1.0,-1.0,0.0,2.2325600000000003,0.0,2.2325600000000003
-1.0,-1.0,0.0,2.2325600000000003,0.0,2.2325600000000003
-1.0,-1.0,0.0,2.2325600000000003,0.0,2.2325600000000003
-1.0,-1.0,0.0,2.2325600000000003,0.0,2.2325600000000003
-1.0,-1.0,0.0,2.2325600000000003,0.0,2.2325600000000003
-1.0,-1.0,0.0,2.2325600000000003,0.0,2.2325600000000003
-1.0,-1.0,0.0,2.2325600000000003,0.0,2.2325600000000003
-1.0,-1.0,0.0,2.2325600000000003,0.0,2.2325600000000003
-1.0,-1.0,0.0,2.2325600000000003,0.0,2.2325600000000003
-1.0,-1.0,0.0,2.2325600000000003,0.0,2.2325600000000003
-1.0,-1.0,0.0,2.2325600000000003,0.0,2.2325600000000003
-1.0,-1.0,0.0,2.2325600000000003,0.0,2.2325600000000003
-1.0,-1.0,0.0,2.2325600000000003,0.0,2.2325600000000003
-1.0,-1.0,0.0,2.2325600000000003,0.0,2.2325600000000003
-1.0,-1.0,0.0,2.2325600000000003,0.0,2.2325600000000003
-1.0,-1.0,0.0,2.2325600000000003,0.0,2.2325600000000003
-1.0,-1.0,0.0,2.2325600000000003,0.0,2.2325600000000003
-1.0,-1.0,0.0,2.2325600000000003,0.0,2.2325600000000003
-1.0,-1.0,0.0,2.2325600000000003,0.0,2.2325600000000003
-1.0,-1.0,0.0,2.2325600000000003,0.0,2.2325600000000003
-1.0,-1.0,0.0,2.2325600000000003,0.0,2.2325600000000003
-1.0,-1.0,0.0,2.2325600000000003,0.0,2.2325600000000003
-1.0,-1.0,0.0,2.2325600000000003,0.0,2.2325600000000003
-1.0,-1.0,0.0,2.2325600000000003,0.0,2.2325600000000003
-1.0,-1.0,0.0,2.2325600000000003,0.0,2.2325600000000003
-1.0,-1.0,0.0,2.2325600000000003,0.0,2.2325600000000003
-1.0,-1.0,0.0,2.2325600000000003,0.0,2.2325600000000003
-1.0,-1.0,0.0,2.2325600000000003,0.0,2.2325600000000003
-1.0,-1.0,0.0,2.2325600000000003,0.0,2.2325600000000003
-1.0,-1.0,0.0,2.2325600000000003,0.0,2.2325600000000003
-1.0,-1.0,0.0,2.2325600000000003,0.0,2.2325600000000003
-1.0,-1.0,0.0,2.2325600000000003,0.0,2.2325600000000003
-1.0,-1.0,0.0,2.2325600000000003,0.0,2.2325600000000003
-1.0,-1.0,0.0,2.2325600000000003,0.0,2.2325600000000003
-1.0,-1.0,0.0,2.2325600000000003,0.0,2.2325600000000003
-1.0,-1.0,0.0,2.2325600000000003,0.0,2.2325600000000003
-1.0,-1.0,0.0,2.2325600000000003,0.0,2.2325600000000003
-1.0,-1.0,0.0,2.2325600000000003,0.0,2.2325600000000003
-1.0,-1.0,0.0,2.2325600000000003,0.0,2.2325600000000003
-1.0,-1.0,0.0,2.2325600000000003,0.0,2.2325600000000003
-1.0,-1.0,0.0,2.2325600000000003,0.0,2.2325600000000003
-1.0,-1.0,0.0,2.2325600000000003,0.0,2.2325600000000003
-1.0,-1.0,0.0,2.2325600000000003,0.0,2.2325600000000003
-1.0,-1.0,0.0,2.2325600000000003,0.0,2.2325600000000003
-1.0,-1.0,0.0,2.2325600000000003,0.0,2.2325600000000003
-1.0,-1.0,0.0,2.2325600000000003,0.0,2.2325600000000003
-1.0,-1.0,0.0,2.2325600000000003,0.0,2.2325600000000003
-1.0,-1.0,0.0,2.2325600000000003,0.0,2.2325600000000003
-1.0,-1.0,0.0,2.2325600000000003,0.0,2.2325600000000003
-1.0,-1.0,0.0,2.2325600000000003,0.0,2.2325600000000003
-1.0,-1.0,0.0,2.2325600000000003,0.0,2.2325600000000003
-1.0,-1.0,0.0,2.2325600000000003,0.0,2.2325600000000003
-1.0,-1.0,0.0,2.2325600000000003,0.0,2.2325600000000003
-1.0,-1.0,0.0,2.2325600000000003,0.0,2.2325600000000003
-1.0,-1.0,0.0,2.2325600000000003,0.0,2.2325600000000003
-1.0,-1.0,0.0,2.2325600000000003,0.0,2.2325600000000003
-1.0,-1.0,0.0,2.2325600000000003,0.0,2.2325600000000003
-1.0,-1.0,0.0,2.2325600000000003,0.0,2.2325600000000003
-1.0,-1.0,0.0,2.2325600000000003,0.0,2.2325600000000003
-1.0,75.0,100.0,0.13953499999999996,2.2325600000000003,2.3720950000000003
-1.0,75.0,100.0,0.13953499999999996,2.2325600000000003,2.3720950000000003
-1.0,75.0,100.0,0.13953499999999996,2.2325600000000003,2.3720950000000003
-1.0,75.0,100.0,0.13953499999999996,2.2325600000000003,2.3720950000000003
-1.0,75.0,100.0,0.13953499999999996,2.2325600000000003,2.3720950000000003
-1.0,75.0,100.0,0.13953499999999996,2.2325600000000003,2.3720950000000003
-1.0,75.0,100.0,0.13953499999999996,2.2325600000000003,2.3720950000000003
-1.0,75.0,100.0,0.13953499999999996,2.2325600000000003,2.3720950000000003
-1.0,-1.0,0.0,0.13953499999999996,2.3720950000000003,2.5116300000000003
-1.0,-1.0,0.0,0.13953499999999996,2.3720950000000003,2.5116300000000003
-1.0,-1.0,0.0,0.13953499999999996,2.3720950000000003,2.5116300000000003
-1.0,-1.0,0.0,0.13953499999999996,2.3720950000000003,2.5116300000000003
-1.0,-1.0,0.0,0.13953499999999996,2.3720950000000003,2.5116300000000003
-1.0,-1.0,0.0,0.13953499999999996,2.3720950000000003,2.5116300000000003
-1.0,-1.0,0.0,0.13953499999999996,2.3720950000000003,2.5116300000000003
-1.0,-1.0,0.0,0.13953499999999996,2.3720950000000003,2.5116300000000003
-1.0,75.0,100.0,0.13953499999999996,2.5116300000000003,2.651165
-1.0,75.0,100.0,0.13953499999999996,2.5116300000000003,2.651165
-1.0,75.0,100.0,0.13953499999999996,2.5116300000000003,2.651165
-1.0,75.0,100.0,0.13953499999999996,2.5116300000000003,2.651165
-1.0,75.0,100.0,0.13953499999999996,2.5116300000000003,2.651165
-1.0,75.0,100.0,0.13953499999999996,2.5116300000000003,2.651165
-1.0,75.0,100.0,0.13953499999999996,2.5116300000000003,2.651165
-1.0,75.0,100.0,0.13953499999999996,2.5116300000000003,2.651165
-1.0,-1.0,0.0,0.13953499999999996,2.651165,2.7907
-1.0,-1.0,0.0,0.13953499999999996,2.651165,2.7907
-1.0,-1.0,0.0,0.13953499999999996,2.651165,2.7907
-1.0,-1.0,0.0,0.13953499999999996,2.651165,2.7907
-1.0,-1.0,0.0,0.13953499999999996,2.651165,2.7907
-1.0,-1.0,0.0,0.13953499999999996,2.651165,2.7907
-1.0,-1.0,0.0,0.13953499999999996,2.651165,2.7907
-1.0,-1.0,0.0,0.13953499999999996,2.651165,2.7907
-1.0,75.0,100.0,0.1395350000000004,2.7907,2.9302350000000006
-1.0,75.0,100.0,0.1395350000000004,2.7907,2.9302350000000006
-1.0,75.0,100.0,0.1395350000000004,2.7907,2.9302350000000006
-1.0,75.0,100.0,0.1395350000000004,2.7907,2.9302350000000006
-1.0,75.0,100.0,0.1395350000000004,2.7907,2.9302350000000006
-1.0,75.0,100.0,0.1395350000000004,2.7907,2.9302350000000006
-1.0,75.0,100.0,0.1395350000000004,2.7907,2.9302350000000006
-1.0,75.0,100.0,0.1395350000000004,2.7907,2.9302350000000006
-1.0,-1.0,0.0,0.13953499999999996,2.9302350000000006,3.0697700000000006
-1.0,-1.0,0.0,0.13953499999999996,2.9302350000000006,3.0697700000000006
-1.0,-1.0,0.0,0.13953499999999996,2.9302350000000006,3.0697700000000006
-1.0,-1.0,0.0,0.13953499999999996,2.9302350000000006,3.0697700000000006
-1.0,-1.0,0.0,0.13953499999999996,2.9302350000000006,3.0697700000000006
-1.0,-1.0,0.0,0.13953499999999996,2.9302350000000006,3.0697700000000006
-1.0,-1.0,0.0,0.13953499999999996,2.9302350000000006,3.0697700000000006
-1.0,-1.0,0.0,0.13953499999999996,2.9302350000000006,3.0697700000000006
-1.0,64.0,100.0,0.27906999999999993,3.0697700000000006,3.3488400000000005
-1.0,64.0,100.0,0.27906999999999993,3.0697700000000006,3.3488400000000005
-1.0,64.0,100.0,0.27906999999999993,3.0697700000000006,3.3488400000000005
-1.0,64.0,100.0,0.27906999999999993,3.0697700000000006,3.3488400000000005
-1.0,64.0,100.0,0.27906999999999993,3.0697700000000006,3.3488400000000005
-1.0,64.0,100.0,0.27906999999999993,3.0697700000000006,3.3488400000000005
-1.0,64.0,100.0,0.27906999999999993,3.0697700000000006,3.3488400000000005
-1.0,64.0,100.0,0.27906999999999993,3.0697700000000006,3.3488400000000005
-1.0,64.0,100.0,0.27906999999999993,3.0697700000000006,3.3488400000000005
-1.0,64.0,100.0,0.27906999999999993,3.0697700000000006,3.3488400000000005
-1.0,64.0,100.0,0.27906999999999993,3.0697700000000006,3.3488400000000005
-1.0,64.0,100.0,0.27906999999999993,3.0697700000000006,3.3488400000000005
-1.0,64.0,100.0,0.27906999999999993,3.0697700000000006,3.3488400000000005
-1.0,64.0,100.0,0.27906999999999993,3.0697700000000006,3.3488400000000005
-1.0,64.0,100.0,0.27906999999999993,3.0697700000000006,3.3488400000000005
-1.0,64.0,100.0,0.27906999999999993,3.0697700000000006,3.3488400000000005
-1.0,66.0,100.0,0.13953499999999996,3.3488400000000005,3.4883750000000004
-1.0,66.0,100.0,0.13953499999999996,3.3488400000000005,3.4883750000000004
-1.0,66.0,100.0,0.13953499999999996,3.3488400000000005,3.4883750000000004
-1.0,66.0,100.0,0.13953499999999996,3.3488400000000005,3.4883750000000004
-1.0,66.0,100.0,0.13953499999999996,3.3488400000000005,3.4883750000000004
-1.0,66.0,100.0,0.13953499999999996,3.3488400000000005,3.4883750000000004
-1.0,66.0,100.0,0.13953499999999996,3.3488400000000005,3.4883750000000004
-1.0,66.0,100.0,0.13953499999999996,3.3488400000000005,3.4883750000000004
-1.0,66.0,100.0,0.13953499999999996,3.4883750000000004,3.6279100000000004
-1.0,66.0,100.0,0.13953499999999996,3.4883750000000004,3.6279100000000004
-1.0,66.0,100.0,0.13953499999999996,3.4883750000000004,3.6279100000000004
-1.0,66.0,100.0,0.13953499999999996,3.4883750000000004,3.6279100000000004
-1.0,66.0,100.0,0.13953499999999996,3.4883750000000004,3.6279100000000004
-1.0,66.0,100.0,0.13953499999999996,3.4883750000000004,3.6279100000000004
-1.0,66.0,100.0,0.13953499999999996,3.4883750000000004,3.6279100000000004
-1.0,66.0,100.0,0.13953499999999996,3.4883750000000004,3.6279100000000004
-1.0,63.0,100.0,0.13953499999999996,3.6279100000000004,3.7674450000000004
-1.0,63.0,100.0,0.13953499999999996,3.6279100000000004,3.7674450000000004
-1.0,63.0,100.0,0.13953499999999996,3.6279100000000004,3.7674450000000004
-1.0,63.0,100.0,0.13953499999999996,3.6279100000000004,3.7674450000000004
-1.0,63.0,100.0,0.13953499999999996,3.6279100000000004,3.7674450000000004
-1.0,63.0,100.0,0.13953499999999996,3.6279100000000004,3.7674450000000004
-1.0,63.0,100.0,0.13953499999999996,3.6279100000000004,3.7674450000000004
-1.0,63.0,100.0,0.13953499999999996,3.6279100000000004,3.7674450000000004
-1.0,63.0,100.0,0.1395350000000004,3.7674450000000004,3.906980000000001
-1.0,63.0,100.0,0.1395350000000004,3.7674450000000004,3.906980000000001
-1.0,63.0,100.0,0.1395350000000004,3.7674450000000004,3.906980000000001
-1.0,63.0,100.0,0.1395350000000004,3.7674450000000004,3.906980000000001
-1.0,63.0,100.0,0.1395350000000004,3.7674450000000004,3.906980000000001
-1.0,63.0,100.0,0.1395350000000004,3.7674450000000004,3.906980000000001
-1.0,63.0,100.0,0.1395350000000004,3.7674450000000004,3.906980000000001
-1.0,63.0,100.0,0.1395350000000004,3.7674450000000004,3.906980000000001
-1.0,66.0,100.0,0.13953499999999952,3.906980000000001,4.046515
-1.0,66.0,100.0,0.13953499999999952,3.906980000000001,4.046515
-1.0,66.0,100.0,0.13953499999999952,3.906980000000001,4.046515
-1.0,66.0,100.0,0.13953499999999952,3.906980000000001,4.046515
-1.0,66.0,100.0,0.13953499999999952,3.906980000000001,4.046515
