Instrumento,instrumento,nota,nombre,volumen,dura,empieza,termina
Percussion,-1,68,G#4,115,0.08653860000001146,241.15423199999998,241.2407706
Percussion,-1,70,A#4,71,0.18269260000002419,241.15423199999998,241.3369246
Percussion,-1,70,A#4,115,0.03846160000000509,241.298463,241.3369246
Percussion,-1,62,D4,102,0.09134629999999788,241.298463,241.3898093
Percussion,-1,70,A#4,115,0.055288550000000214,241.3705785,241.42586705
Percussion,-1,70,A#4,115,0.01442310000001612,241.442694,241.4571171
Percussion,-1,56,G#3,120,0.04567314999999894,241.442694,241.48836715
Percussion,-1,68,G#4,115,0.0937501500000053,241.442694,241.53644415
Percussion,-1,60,C4,110,0.10096169999999915,241.442694,241.5436557
Percussion,-1,82,A#5,65,0.105769400000014,241.442694,241.5484634
Percussion,-1,62,D4,102,0.04326930000001994,241.58692499999998,241.6301943
Percussion,-1,70,A#4,115,0.09314918750001766,241.58692499999998,241.6800741875
Percussion,-1,68,G#4,94,0.06490395000000149,241.731156,241.79605995
Percussion,-1,62,D4,115,0.06730779999998049,241.731156,241.79846379999998
Percussion,-1,56,G#3,120,0.09855784999999173,241.731156,241.82971385
Percussion,-1,70,A#4,50,0.1850964500000032,241.731156,241.91625245
Percussion,-1,70,A#4,115,0.040865450000012515,241.875387,241.91625245
Percussion,-1,62,D4,111,0.07932704999998919,241.875387,241.95471404999998
Percussion,-1,68,G#4,115,0.08894244999999046,241.875387,241.96432944999998
Percussion,-1,70,A#4,115,0.0024038500000074237,242.01961799999998,242.02202185
Percussion,-1,82,A#5,65,0.06971165000001633,242.01961799999998,242.08932965
Percussion,-1,68,G#4,115,0.07932705000001761,242.01961799999998,242.09894505
Percussion,-1,63,D#4,120,0.08173090000002503,242.01961799999998,242.1013489
Percussion,-1,68,G#4,115,0.06490395000000149,242.163849,242.22875295
Percussion,-1,82,A#5,65,0.08173089999999661,242.163849,242.2455799
Percussion,-1,70,A#4,115,0.108173249999993,242.163849,242.27202225
Percussion,-1,63,D#4,120,0.11778864999999428,242.163849,242.28163765
Percussion,-1,62,D4,102,0.048077000000006365,242.30808,242.356157
Percussion,-1,56,G#3,120,0.09615400000001273,242.30808,242.404234
Percussion,-1,70,A#4,66,0.18269259999999576,242.30808,242.49077259999999
Percussion,-1,70,A#4,115,0.03846160000000509,242.45231099999998,242.49077259999999
Percussion,-1,68,G#4,115,0.04326930000001994,242.45231099999998,242.4955803
Percussion,-1,62,D4,111,0.09134629999999788,242.45231099999998,242.54365729999998
Percussion,-1,70,A#4,115,0.055288550000000214,242.5244265,242.57971505
Percussion,-1,68,G#4,115,0.04567314999999894,242.596542,242.64221515
Percussion,-1,70,A#4,115,0.04567314999999894,242.596542,242.64221515
Percussion,-1,60,C4,110,0.057692399999979216,242.596542,242.65423439999998
Percussion,-1,82,A#5,65,0.07692319999998176,242.596542,242.67346519999998
Percussion,-1,64,E4,120,0.06250009999999406,242.740773,242.80327309999998
Percussion,-1,68,G#4,96,0.06490395000000149,242.740773,242.80567695
Percussion,-1,82,A#5,65,0.09134629999999788,242.740773,242.8321193
Percussion,-1,70,A#4,115,0.09615400000001273,242.740773,242.836927
Percussion,-1,68,G#4,115,0.06009625000001506,242.88500399999998,242.94510025
Percussion,-1,56,G#3,120,0.08894245000001888,242.88500399999998,242.97394645
Percussion,-1,70,A#4,56,0.09014437500002259,242.88500399999998,242.975148375
Percussion,-1,64,E4,120,0.10096169999999915,242.88500399999998,242.98596569999998
Percussion,-1,62,D4,116,0.09615399999998431,243.029235,243.12538899999998
Percussion,-1,70,A#4,115,0.09915881249997938,243.029235,243.12839381249998
Percussion,-1,68,G#4,115,0.04326929999999152,243.173466,243.21673529999998
Percussion,-1,70,A#4,115,0.05769240000000764,243.173466,243.2311584
Percussion,-1,63,D#4,120,0.08413475000000403,243.173466,243.25760075
Percussion,-1,82,A#5,65,0.09855784999999173,243.173466,243.27202384999998
Percussion,-1,68,G#4,115,0.04567314999999894,243.31769699999998,243.36337014999998
Percussion,-1,63,D#4,120,0.07692320000001018,243.31769699999998,243.3946202
Percussion,-1,70,A#4,115,0.09314918750001766,243.31769699999998,243.4108461875
Percussion,-1,56,G#3,120,0.04807699999997794,243.461928,243.51000499999998
Percussion,-1,68,G#4,115,0.05288469999999279,243.461928,243.5148127
Percussion,-1,63,D#4,120,0.057692399999979216,243.461928,243.51962039999998
Percussion,-1,70,A#4,66,0.18269259999999576,243.461928,243.6446206
Percussion,-1,70,A#4,115,0.03846160000000509,243.606159,243.6446206
Percussion,-1,60,C4,110,0.05048085000001379,243.606159,243.65663985
Percussion,-1,70,A#4,115,0.055288550000000214,243.6782745,243.73356305
Percussion,-1,70,A#4,115,0.024038500000017393,243.75038999999998,243.7744285
Percussion,-1,56,G#3,120,0.04326930000001994,243.75038999999998,243.7936593
Percussion,-1,62,D4,116,0.07211549999999534,243.75038999999998,243.82250549999998
Percussion,-1,82,A#5,65,0.08653860000001146,243.75038999999998,243.8369286
Percussion,-1,68,G#4,115,0.09615400000001273,243.75038999999998,243.846544
Percussion,-1,82,A#5,65,0.08413475000000403,243.894621,243.97875575
Percussion,-1,70,A#4,115,0.09314918749998924,243.894621,243.9877701875
Percussion,-1,62,D4,115,0.10096169999999915,243.894621,243.9955827
Percussion,-1,56,G#3,120,0.040865450000012515,244.038852,244.07971745
Percussion,-1,68,G#4,58,0.04567314999999894,244.038852,244.08452515
Percussion,-1,62,D4,97,0.048077000000006365,244.038852,244.086929
Percussion,-1,70,A#4,59,0.1850964500000032,244.038852,244.22394845
Percussion,-1,70,A#4,115,0.040865450000012515,244.18308299999998,244.22394845
Percussion,-1,68,G#4,115,0.08173089999999661,244.18308299999998,244.26481389999998
