instrumento,nota,volumen,dura,empieza,termina
-1.0,71,119,0.05974265104166676,37.8860319375,37.94577458854167
-1.0,83,96,0.05055147395833259,37.941179,37.99173047395833
-1.0,70,108,0.06433823958332852,38.336399614583335,38.400737854166664
-1.0,92,122,0.06433823958332852,38.3823555,38.44669373958333
-1.0,82,102,0.018382354166668335,38.77757611458333,38.79595846875
-1.0,61,122,0.06433823958332852,38.79595846875,38.86029670833333
-1.0,84,102,0.23897060416666704,38.823532,39.06250260416667
-1.0,82,96,0.018382354166668335,39.23713496875,39.25551732291667
-1.0,90,96,0.10110294791667229,39.2647085,39.36581144791667
-1.0,70,96,0.06433823958333562,39.44853204166667,39.51287028125
-1.0,73,96,0.01838235416666123,39.705885,39.72426735416666
-1.0,82,108,0.04595588541666018,39.67831146875,39.72426735416666
-1.0,60,122,0.07352941666666624,39.687502645833334,39.7610320625
-1.0,92,105,0.07352941666666268,39.705885,39.77941441666667
-1.0,73,96,0.018382354166668335,40.1470615,40.16544385416667
-1.0,70,122,0.06433823958332852,40.13787032291667,40.2022085625
-1.0,82,102,0.055147062500005006,40.56066446875,40.61581153125
-1.0,92,99,0.06433823958333562,40.588238,40.65257623958333
-1.0,60,116,0.09191177083332747,40.569855645833336,40.66176741666666
-1.0,74,108,0.45036767708333514,40.588238,41.03860567708333
-1.0,70,108,0.06433823958333562,40.992649791666665,41.05698803125
-1.0,93,116,0.06433823958332852,41.0294145,41.09375273958333
-1.0,82,96,0.045955885416667286,41.44301746875,41.48897335416667
-1.0,61,108,0.07352941666666624,41.43382629166667,41.507355708333336
-1.0,83,102,0.06433823958333207,41.470591,41.534929239583334
-1.0,70,108,0.07352941666666624,41.87500279166667,41.94853220833333
-1.0,92,116,0.07352941666666624,41.9117675,41.98529691666667
-1.0,71,119,0.050551473958336146,42.34375282291666,42.394304296875
-1.0,84,112,0.06433823958333562,42.352944,42.417282239583336
-1.0,90,78,0.09191177083333457,42.7941205,42.88603227083333
-1.0,82,96,0.018382354166668335,43.226105822916665,43.24448817708333
-1.0,86,90,0.04901961111110845,43.235297,43.28431661111111
-1.0,60,122,0.08272059375000396,43.253679354166664,43.33639994791667
-1.0,73,102,0.018382354166668335,43.6764735,43.69485585416667
-1.0,70,90,0.06433823958332852,43.66728232291667,43.7316205625
-1.0,82,102,0.02757353124999895,44.099267645833336,44.126841177083335
-1.0,60,116,0.08272059374999685,44.10845882291667,44.191179416666664
-1.0,84,112,0.2435661927083359,44.11765,44.36121619270833
-1.0,81,106,0.05974265104166321,44.5588265,44.61856915104167
-1.0,82,74,0.02757353124999895,44.98162064583333,45.00919417708333
-1.0,76,108,0.06433823958333325,45.000003,45.064341239583335
-1.0,70,102,0.07352941666666624,45.41360596875,45.487135385416664
-1.0,92,116,0.07352941666666624,45.4411795,45.51470891666666
-1.0,61,122,0.06433823958333562,45.845591291666665,45.90992953125
-1.0,82,96,0.06433823958332852,45.85478246875,45.91912070833333
-1.0,84,105,0.22977942708333288,45.882356,46.11213542708333
-1.0,82,62,0.02757353124999895,46.31434132291667,46.34191485416667
-1.0,90,74,0.10110294791666519,46.3235325,46.424635447916664
-1.0,70,90,0.0551470624999979,46.51654721875,46.57169428125
-1.0,77,90,0.01838235416666123,46.764709,46.783091354166665
-1.0,60,116,0.08272059374999685,46.746326645833335,46.82904723958333
-1.0,92,96,0.07352941666666268,46.764709,46.83823841666667
-1.0,73,102,0.018382354166668335,47.2058855,47.22426785416667
-1.0,70,116,0.055147062500005006,47.21507667708333,47.27022373958334
-1.0,82,108,0.045955885416667286,47.656253177083336,47.7022090625
-1.0,60,122,0.08272059375000396,47.61948846875,47.7022090625
-1.0,86,98,0.19607844444444567,47.647062,47.843140444444444
-1.0,70,116,0.07352941666666624,48.069856145833334,48.1433855625
-1.0,93,122,0.07352941666666624,48.0882385,48.16176791666667
-1.0,82,102,0.02757353124999895,48.50184146875,48.529415
-1.0,73,102,0.0551470624999979,48.529415,48.5845620625
-1.0,61,122,0.07352941666666624,48.52022382291667,48.593753239583336
-1.0,94,102,0.07352941666666624,48.529415,48.602944416666666
-1.0,70,102,0.06433823958333562,48.92463561458333,48.988973854166666
-1.0,92,116,0.07352941666666624,48.9705915,49.044120916666664
-1.0,82,102,0.0551470624999979,49.38419446875,49.43934153125
-1.0,61,122,0.07352941666666624,49.365812114583335,49.43934153125
-1.0,84,112,0.2573529583333318,49.411768,49.66912095833334
-1.0,86,93,0.05974265104166676,49.8529445,49.912687151041666
-1.0,70,102,0.055147062500005006,50.05515039583333,50.110297458333335
-1.0,82,102,0.02757353124999895,50.26654746875,50.294121
-1.0,73,108,0.027573531250006056,50.294121,50.32169453125
-1.0,60,122,0.07352941666666624,50.284929822916666,50.35845923958333
-1.0,92,99,0.07352941666666624,50.294121,50.36765041666666
-1.0,70,102,0.0551470624999979,50.71691514583333,50.77206220833333
-1.0,73,102,0.0551470624999979,50.7352975,50.7904445625
-1.0,82,108,0.0551470624999979,51.13970929166667,51.19485635416667
-1.0,60,116,0.07352941666666624,51.15809164583333,51.2316210625
-1.0,86,98,0.20526962152777864,51.176474000000006,51.38174362152778
-1.0,70,102,0.06433823958333562,51.58088579166667,51.64522403125
-1.0,93,122,0.08272059374999685,51.6176505,51.70037109375
-1.0,82,102,0.01838235416666123,52.03125346875,52.04963582291666
-1.0,83,96,0.041360296874998426,52.058827,52.100187296875
