Instrumento,instrumento,nota,nombre,volumen,dura,empieza,termina
Acoustic Bass,32,38,D2,91,0.37499962499998674,153.84706837500002,154.222068
Acoustic Bass,32,45,A2,78,0.17777760000001308,154.330401225,154.50817882500002
Acoustic Bass,32,43,G2,69,0.5333327999999824,154.66095645000001,155.19428925
Acoustic Bass,32,36,C2,76,0.4861106249999807,155.31373357500001,155.7998442
Acoustic Bass,32,41,F2,80,0.44166622500000585,155.980399575,156.4220658
Acoustic Bass,32,36,C2,71,0.380555175000012,156.4887324,156.86928757500002
Acoustic Bass,32,41,F2,84,0.1999998000000005,156.97206525,157.17206505000001
Acoustic Bass,32,41,F2,91,0.38611072500000887,157.34984265,157.735953375
Acoustic Bass,32,43,G2,82,0.380555175000012,157.84984215,158.230397325
Acoustic Bass,32,36,C2,78,0.7583325749999972,158.333175,159.091507575
Acoustic Bass,32,43,G2,76,0.37222185000001673,159.1665075,159.53872935
Acoustic Bass,32,36,C2,84,0.15833317499999566,159.63317370000001,159.791506875
Acoustic Bass,32,46,A#2,93,0.40277737499999944,160.0109511,160.413728475
Acoustic Bass,32,41,F2,78,0.3972218250000026,160.502617275,160.8998391
Acoustic Bass,32,46,A#2,91,0.1416665250000051,160.991505675,161.13317220000002
Acoustic Bass,32,41,F2,91,0.4083329249999963,161.313727575,161.7220605
Acoustic Bass,32,36,C2,49,0.3916662750000057,161.80539375,162.197060025
Acoustic Bass,32,41,F2,82,0.16388872499999252,162.28317105000002,162.447059775
Acoustic Bass,32,46,A#2,79,0.5972216250000031,162.67205955,163.269281175
Acoustic Bass,32,39,D#2,81,0.5805549750000125,163.32761445,163.908169425
Acoustic Bass,32,45,A2,82,0.43333290000001057,163.985947125,164.419280025
Acoustic Bass,32,38,D2,82,0.35833297499999617,164.50539105000001,164.863724025
Acoustic Bass,32,45,A2,80,0.20555534999999736,164.980390575,165.185945925
Acoustic Bass,32,43,G2,71,0.5305550250000124,165.333168,165.863723025
Acoustic Bass,32,36,C2,69,0.48055507500001227,165.991500675,166.47205575
Acoustic Bass,32,41,F2,84,0.43333290000001057,166.641500025,167.074832925
Acoustic Bass,32,36,C2,67,0.35555519999999774,167.13872175,167.49427695
Acoustic Bass,32,41,F2,95,0.16944427499998937,167.6331657,167.802609975
