Instrumento,instrumento,nota,nombre,volumen,dura,empieza,termina
Acoustic Grand Piano,0,62,D4,75,1.4045692604166669,2.580644,3.985213260416667
Acoustic Grand Piano,0,57,A3,62,1.4314509687500006,2.580644,4.0120949687500005
Acoustic Grand Piano,0,69,A4,75,1.4583326770833334,2.580644,4.038976677083333
Acoustic Grand Piano,0,65,F4,69,1.4717735312499998,2.580644,4.05241753125
Acoustic Grand Piano,0,62,D4,59,0.2755375104166671,4.1935465,4.469084010416667
Acoustic Grand Piano,0,65,F4,75,0.3024192187499999,4.516127,4.81854621875
Acoustic Grand Piano,0,46,A#2,62,2.325267770833334,2.580644,4.905911770833334
Acoustic Grand Piano,0,69,A4,50,0.09408597916666661,4.8387075,4.9327934791666666
Acoustic Grand Piano,0,69,A4,81,0.2755375104166671,5.161288,5.436825510416667
Acoustic Grand Piano,0,57,A3,79,0.3293009270833336,5.161288,5.4905889270833335
Acoustic Grand Piano,0,62,D4,71,0.21505366666666692,5.4838685,5.698922166666667
Acoustic Grand Piano,0,65,F4,83,0.3024192187500008,5.806449,6.1088682187500005
Acoustic Grand Piano,0,69,A4,81,0.0940859791666675,6.1290295,6.223115479166667
Acoustic Grand Piano,0,57,A3,71,0.12096768750000031,6.1290295,6.2499971875
Acoustic Grand Piano,0,62,D4,81,0.5712363020833333,6.4516100000000005,7.022846302083334
Acoustic Grand Piano,0,64,E4,75,0.6115588645833325,6.4516100000000005,7.063168864583333
Acoustic Grand Piano,0,56,G#3,63,0.6451609999999999,6.4516100000000005,7.096771
Acoustic Grand Piano,0,68,G#4,79,0.6518814270833326,6.4516100000000005,7.103491427083333
Acoustic Grand Piano,0,60,C4,77,1.2903219999999997,7.741932,9.032254
Acoustic Grand Piano,0,64,E4,66,1.3172037083333326,7.741932,9.059135708333333
Acoustic Grand Piano,0,55,G3,62,1.3508058437500008,7.741932,9.092737843750001
Acoustic Grand Piano,0,67,G4,63,1.4448918229166665,7.741932,9.186823822916667
Acoustic Grand Piano,0,60,C4,64,0.3024192187499999,9.3548345,9.65725371875
Acoustic Grand Piano,0,64,E4,79,0.28897836458333437,9.677415,9.966393364583334
Acoustic Grand Piano,0,45,A2,60,2.3924720416666663,7.741932,10.134404041666667
Acoustic Grand Piano,0,67,G4,83,0.15456982291666677,9.9999955,10.154565322916667
Acoustic Grand Piano,0,66,F#4,62,0.15456982291666677,10.6451565,10.799726322916667
Acoustic Grand Piano,0,72,C5,69,0.14784939583333312,10.967737,11.115586395833333
Acoustic Grand Piano,0,62,D4,79,0.9139780833333333,10.322576,11.236554083333333
Acoustic Grand Piano,0,74,D5,60,0.05376341666666562,11.2903175,11.344080916666666
Acoustic Grand Piano,0,89,F6,75,1.021504916666668,11.612898,12.634402916666668
Acoustic Grand Piano,0,62,D4,63,1.0416661979166673,11.612898,12.654564197916667
Acoustic Grand Piano,0,77,F5,79,1.048386625000001,11.612898,12.661284625
Acoustic Grand Piano,0,54,F#3,59,2.372310760416667,10.322576,12.694886760416667
Acoustic Grand Piano,0,60,C4,73,2.372310760416667,10.322576,12.694886760416667
Acoustic Grand Piano,0,53,F3,62,0.40322562499999925,12.903220000000001,13.306445625
Acoustic Grand Piano,0,62,D4,77,0.5779567291666652,12.903220000000001,13.481176729166666
Acoustic Grand Piano,0,57,A3,71,0.6317201458333326,12.903220000000001,13.534940145833334
Acoustic Grand Piano,0,53,F3,77,0.07392469791666656,13.548381000000001,13.622305697916667
Acoustic Grand Piano,0,69,A4,75,0.29569879166666624,14.193542,14.489240791666667
Acoustic Grand Piano,0,62,D4,77,0.3293009270833327,14.193542,14.522842927083333
Acoustic Grand Piano,0,58,A#3,57,0.38978477083333196,14.193542,14.583326770833333
Acoustic Grand Piano,0,67,G4,79,0.19489238541666687,14.5161225,14.711014885416667
Acoustic Grand Piano,0,50,D3,49,1.9959668437500007,13.2258005,15.22176734375
Acoustic Grand Piano,0,43,G2,79,2.3252677708333334,12.903220000000001,15.228487770833334
Acoustic Grand Piano,0,58,A#3,69,0.12768811458333396,15.1612835,15.288971614583334
Acoustic Grand Piano,0,64,E4,55,1.2163973020833332,15.483864,16.700261302083334
Acoustic Grand Piano,0,62,D4,71,1.2298381562500005,15.483864,16.71370215625
Acoustic Grand Piano,0,69,A4,55,1.2365585833333341,15.483864,16.720422583333335
Acoustic Grand Piano,0,48,C3,57,1.2499994375000014,15.483864,16.733863437500002
Acoustic Grand Piano,0,58,A#3,56,1.2567198645833315,15.483864,16.740583864583332
Acoustic Grand Piano,0,64,E4,83,0.7123652708333346,16.774186,17.486551270833335
Acoustic Grand Piano,0,61,C#4,69,0.7459674062499992,16.774186,17.52015340625
Acoustic Grand Piano,0,58,A#3,62,0.7526878333333329,16.774186,17.526873833333333
Acoustic Grand Piano,0,42,F#2,62,0.7594082604166665,16.774186,17.533594260416667
Acoustic Grand Piano,0,68,G#4,66,0.8131716770833322,16.774186,17.587357677083332
Acoustic Grand Piano,0,60,C4,77,0.3830643437500001,18.064508,18.44757234375
Acoustic Grand Piano,0,64,E4,63,0.3830643437500001,18.064508,18.44757234375
Acoustic Grand Piano,0,67,G4,73,0.3965051979166674,18.064508,18.461013197916667
Acoustic Grand Piano,0,57,A3,66,0.40322562500000103,18.064508,18.467733625
Acoustic Grand Piano,0,57,A3,73,0.38978477083333374,19.35483,19.744614770833333
Acoustic Grand Piano,0,53,F3,53,0.4771503229166676,19.35483,19.831980322916667
Acoustic Grand Piano,0,60,C4,62,0.4905911770833349,19.35483,19.845421177083335
Acoustic Grand Piano,0,64,E4,66,0.5107524583333323,19.35483,19.865582458333332
Acoustic Grand Piano,0,41,F2,69,2.0026872708333343,18.064508,20.067195270833334
Acoustic Grand Piano,0,58,A#3,81,0.16801067708333406,20.645152,20.813162677083334
Acoustic Grand Piano,0,65,F4,79,0.2016128125000023,20.645152,20.846764812500002
Acoustic Grand Piano,0,55,G3,75,0.2016128125000023,20.645152,20.846764812500002
Acoustic Grand Piano,0,62,D4,73,0.21505366666666603,20.645152,20.860205666666666
Acoustic Grand Piano,0,43,G2,79,0.2553762291666679,20.645152,20.900528229166667
Acoustic Grand Piano,0,58,A#3,73,0.13440854166666583,21.12902275,21.263431291666667
Acoustic Grand Piano,0,65,F4,83,0.13440854166666583,21.12902275,21.263431291666667
Acoustic Grand Piano,0,55,G3,77,0.16801067708333406,21.12902275,21.297033427083335
Acoustic Grand Piano,0,62,D4,77,0.1747311041666677,21.12902275,21.30375385416667
Acoustic Grand Piano,0,43,G2,79,0.20833323958333239,21.12902275,21.337355989583333
Acoustic Grand Piano,0,58,A#3,71,0.12768811458333218,21.612893500000002,21.740581614583334
Acoustic Grand Piano,0,65,F4,79,0.14112896874999947,21.612893500000002,21.75402246875
Acoustic Grand Piano,0,62,D4,69,0.14112896874999947,21.612893500000002,21.75402246875
Acoustic Grand Piano,0,55,G3,67,0.16129024999999686,21.612893500000002,21.77418375
Acoustic Grand Piano,0,43,G2,79,0.1680106770833305,21.612893500000002,21.780904177083332
Acoustic Grand Piano,0,58,A#3,81,0.22849452083333333,21.935474,22.163968520833333
Acoustic Grand Piano,0,48,C3,77,0.23521494791666697,21.935474,22.170688947916666
Acoustic Grand Piano,0,64,E4,89,0.24193537500000062,21.935474,22.177409375
Acoustic Grand Piano,0,60,C4,85,0.24193537500000062,21.935474,22.177409375
Acoustic Grand Piano,0,55,G3,83,0.24865580208333427,21.935474,22.184129802083334
Acoustic Grand Piano,0,57,A3,73,0.5846771562500024,23.225796,23.81047315625
Acoustic Grand Piano,0,53,F3,55,0.591397583333336,23.225796,23.817193583333335
Acoustic Grand Piano,0,60,C4,69,0.5981180104166697,23.225796,23.82391401041667
Acoustic Grand Piano,0,64,E4,59,0.6249997187500007,23.225796,23.85079571875
Acoustic Grand Piano,0,41,F2,62,0.6586018541666689,23.225796,23.884397854166668
Acoustic Grand Piano,0,62,D4,73,0.1612902500000004,24.516118,24.67740825
Acoustic Grand Piano,0,58,A#3,63,0.22177409375000323,24.516118,24.737892093750002
Acoustic Grand Piano,0,55,G3,63,0.22177409375000323,24.516118,24.737892093750002
Acoustic Grand Piano,0,65,F4,71,0.27553751041666885,24.516118,24.791655510416668
Acoustic Grand Piano,0,62,D4,79,0.35618263541666906,24.8386985,25.19488113541667
Acoustic Grand Piano,0,43,G2,66,0.7190856979166682,24.516118,25.235203697916667
Acoustic Grand Piano,0,64,E4,85,0.21505366666666603,25.161279,25.376332666666666
Acoustic Grand Piano,0,65,F4,85,0.1612902500000004,25.4838595,25.64514975
Acoustic Grand Piano,0,57,A3,29,0.12768811458333218,25.806440000000002,25.934128114583334
Acoustic Grand Piano,0,60,C4,67,0.17473110416666415,25.806440000000002,25.981171104166666
