instrumento,nota,volumen,dura,empieza,termina
-1.0,75,85,0.05376341666666667,0.0,0.05376341666666667
-1.0,75,60,0.06720427083333336,0.645161,0.7123652708333333
-1.0,75,60,0.07392469791666678,1.290322,1.3642466979166668
-1.0,75,60,0.06720427083333336,1.935483,2.0026872708333334
-1.0,70,90,0.006720427083333647,2.580644,2.5873644270833336
-1.0,70,70,0.006720427083333647,2.9032245,2.9099449270833335
-1.0,70,90,0.0067204270833332025,3.2258050000000003,3.2325254270833335
-1.0,70,70,0.0067204270833332025,3.5483855,3.5551059270833334
-1.0,70,90,0.0067204270833332025,3.870966,3.8776864270833333
-1.0,70,70,0.006720427083333647,4.1935465,4.200266927083334
-1.0,70,90,0.006720427083333647,4.516127,4.522847427083334
-1.0,70,70,0.006720427083333647,4.8387075,4.845427927083334
-1.0,70,90,0.006720427083333647,5.161288,5.1680084270833335
-1.0,70,70,0.006720427083333647,5.4838685,5.4905889270833335
-1.0,70,90,0.006720427083333647,5.806449,5.813169427083333
-1.0,70,70,0.006720427083333647,6.1290295,6.135749927083333
-1.0,70,90,0.006720427083332758,6.4516100000000005,6.458330427083333
-1.0,70,70,0.006720427083332758,6.7741905000000004,6.780910927083333
-1.0,70,90,0.006720427083332758,7.096771,7.103491427083333
-1.0,70,70,0.006720427083332758,7.4193515,7.426071927083333
-1.0,70,90,0.006720427083333647,7.741932,7.748652427083334
-1.0,70,70,0.006720427083333647,8.0645125,8.071232927083333
-1.0,70,90,0.006720427083333647,8.387093,8.393813427083334
-1.0,70,70,0.00672042708333187,8.709673500000001,8.716393927083333
-1.0,70,90,0.006720427083333647,9.032254,9.038974427083334
-1.0,70,70,0.00672042708333187,9.3548345,9.361554927083333
-1.0,70,90,0.006720427083333647,9.677415,9.684135427083334
-1.0,70,70,0.006720427083333647,9.9999955,10.006715927083334
-1.0,70,90,0.006720427083333647,10.322576,10.329296427083333
-1.0,70,70,0.006720427083333647,10.6451565,10.651876927083334
-1.0,70,90,0.006720427083333647,10.967737,10.974457427083333
-1.0,70,70,0.006720427083333647,11.2903175,11.297037927083334
-1.0,70,90,0.006720427083333647,11.612898,11.619618427083333
-1.0,70,70,0.006720427083333647,11.9354785,11.942198927083334
-1.0,70,90,0.006720427083333647,12.258059,12.264779427083333
-1.0,70,70,0.006720427083333647,12.5806395,12.587359927083334
-1.0,70,90,0.00672042708333187,12.903220000000001,12.909940427083333
-1.0,70,70,0.006720427083333647,13.2258005,13.232520927083334
-1.0,70,90,0.00672042708333187,13.548381000000001,13.555101427083333
-1.0,70,70,0.006720427083333647,13.8709615,13.877681927083334
-1.0,70,90,0.006720427083333647,14.193542,14.200262427083334
-1.0,70,70,0.006720427083333647,14.5161225,14.522842927083333
-1.0,70,90,0.006720427083333647,14.838703,14.845423427083334
-1.0,70,70,0.006720427083333647,15.1612835,15.168003927083333
-1.0,70,90,0.006720427083333647,15.483864,15.490584427083334
-1.0,70,70,0.006720427083333647,15.8064445,15.813164927083333
-1.0,70,90,0.006720427083333647,16.129025,16.135745427083332
-1.0,70,70,0.006720427083333647,16.4516055,16.458325927083333
-1.0,70,90,0.006720427083333647,16.774186,16.780906427083334
-1.0,70,70,0.006720427083333647,17.0967665,17.103486927083335
-1.0,70,90,0.006720427083330094,17.419347000000002,17.426067427083332
-1.0,70,70,0.006720427083333647,17.7419275,17.748647927083333
-1.0,70,90,0.006720427083333647,18.064508,18.071228427083334
-1.0,70,70,0.006720427083333647,18.3870885,18.393808927083334
-1.0,70,90,0.006720427083333647,18.709669,18.716389427083335
-1.0,70,70,0.006720427083333647,19.0322495,19.038969927083333
-1.0,70,90,0.006720427083333647,19.35483,19.361550427083333
-1.0,70,70,0.006720427083333647,19.6774105,19.684130927083334
-1.0,70,90,0.006720427083333647,19.999991,20.006711427083335
-1.0,70,70,0.006720427083333647,20.3225715,20.329291927083332
-1.0,70,87,0.05376341666666917,20.645152,20.69891541666667
-1.0,70,80,0.06720427083333291,21.12902275,21.196227020833334
-1.0,70,87,0.06720427083333291,21.612893500000002,21.680097770833335
-1.0,70,99,0.03360213541666823,21.935474,21.969076135416667
-1.0,70,90,0.006720427083333647,23.225796,23.232516427083333
-1.0,70,70,0.006720427083333647,23.5483765,23.555096927083333
-1.0,70,90,0.006720427083333647,23.870957,23.877677427083334
-1.0,70,70,0.006720427083333647,24.1935375,24.200257927083335
-1.0,70,90,0.006720427083333647,24.516118,24.522838427083332
-1.0,70,70,0.006720427083333647,24.8386985,24.845418927083333
-1.0,70,90,0.006720427083333647,25.161279,25.167999427083334
-1.0,70,70,0.006720427083333647,25.4838595,25.490579927083335
-1.0,70,90,0.006720427083330094,25.806440000000002,25.813160427083332
-1.0,70,70,0.006720427083333647,26.1290205,26.135740927083333
-1.0,70,90,0.006720427083333647,26.451601,26.458321427083334
-1.0,70,70,0.006720427083333647,26.7741815,26.780901927083335
-1.0,70,90,0.006720427083333647,27.096762000000002,27.103482427083335
-1.0,70,70,0.006720427083333647,27.4193425,27.426062927083333
-1.0,70,90,0.006720427083333647,27.741923,27.748643427083334
-1.0,70,70,0.006720427083333647,28.0645035,28.071223927083334
-1.0,70,90,0.006720427083333647,28.387084,28.393804427083335
-1.0,70,70,0.006720427083333647,28.7096645,28.716384927083332
-1.0,70,90,0.006720427083333647,29.032245,29.038965427083333
-1.0,70,70,0.006720427083333647,29.3548255,29.361545927083334
-1.0,70,90,0.006720427083333647,29.677406,29.684126427083335
-1.0,70,70,0.006720427083330094,29.999986500000002,30.006706927083332
-1.0,70,90,0.006720427083333647,30.322567,30.329287427083333
-1.0,70,70,0.006720427083333647,30.6451475,30.651867927083334
-1.0,70,90,0.006720427083333647,30.967728,30.974448427083335
-1.0,70,70,0.006720427083333647,31.290308500000002,31.297028927083336
-1.0,70,90,0.006720427083333647,31.612889,31.619609427083333
-1.0,70,70,0.006720427083333647,31.9354695,31.942189927083334
-1.0,70,90,0.006720427083337199,32.25805,32.264770427083334
-1.0,70,70,0.006720427083337199,32.5806305,32.587350927083335
-1.0,70,90,0.006720427083337199,32.903211,32.909931427083336
-1.0,70,70,0.006720427083337199,33.2257915,33.23251192708334
-1.0,70,90,0.006720427083330094,33.548372,33.55509242708333
-1.0,70,70,0.006720427083330094,33.8709525,33.87767292708333
-1.0,70,90,0.006720427083330094,34.193533,34.20025342708333
-1.0,70,70,0.006720427083330094,34.5161135,34.52283392708333
-1.0,70,90,0.006720427083330094,34.838694000000004,34.845414427083334
-1.0,70,70,0.006720427083337199,35.1612745,35.167994927083335
-1.0,70,90,0.006720427083337199,35.483855,35.490575427083336
-1.0,70,70,0.006720427083337199,35.8064355,35.813155927083336
-1.0,70,90,0.006720427083337199,36.129016,36.13573642708334
-1.0,70,70,0.006720427083330094,36.4515965,36.45831692708333
-1.0,70,90,0.006720427083330094,36.774177,36.78089742708333
-1.0,70,70,0.006720427083330094,37.0967575,37.10347792708333
-1.0,70,90,0.006720427083330094,37.419338,37.42605842708333
-1.0,70,70,0.006720427083330094,37.741918500000004,37.748638927083334
-1.0,70,90,0.006720427083337199,38.064499,38.071219427083335
-1.0,70,70,0.006720427083337199,38.3870795,38.393799927083336
-1.0,70,90,0.006720427083337199,38.70966,38.71638042708334
-1.0,70,70,0.006720427083337199,39.0322405,39.03896092708334
-1.0,70,90,0.006720427083330094,39.354821,39.36154142708333
-1.0,70,70,0.006720427083330094,39.6774015,39.68412192708333
-1.0,70,90,0.006720427083330094,39.999982,40.00670242708333
-1.0,70,70,0.006720427083330094,40.322562500000004,40.329282927083334
-1.0,70,90,0.006720427083337199,40.645143,40.651863427083335
