Instrumento,instrumento,nota,nombre,volumen,dura,empieza,termina
Acoustic Grand Piano,0,55,G3,87,0.14999999999999858,34.95,35.1
Acoustic Grand Piano,0,59,B3,70,0.07500000000000284,35.1,35.175000000000004
Acoustic Grand Piano,0,64,E4,105,0.14999999999999858,35.25,35.4
Acoustic Grand Piano,0,52,E3,85,0.22500000000000142,35.25,35.475
Acoustic Grand Piano,0,55,G3,58,0.07499999999999574,35.550000000000004,35.625
Acoustic Grand Piano,0,67,G4,100,0.14999999999999858,35.550000000000004,35.7
Acoustic Grand Piano,0,71,B4,85,0.14999999999999858,35.550000000000004,35.7
Acoustic Grand Piano,0,59,B3,102,0.14999999999999858,35.550000000000004,35.7
Acoustic Grand Piano,0,73,C#5,43,0.07500000000000284,35.85,35.925000000000004
Acoustic Grand Piano,0,57,A3,91,0.22500000000000142,35.85,36.075
Acoustic Grand Piano,0,69,A4,110,0.45000000000000284,35.85,36.300000000000004
Acoustic Grand Piano,0,64,E4,91,0.07499999999999574,36.300000000000004,36.375
Acoustic Grand Piano,0,60,C4,80,0.22500000000000142,36.15,36.375
Acoustic Grand Piano,0,57,A3,85,0.14999999999999858,36.45,36.6
Acoustic Grand Piano,0,69,A4,110,0.14999999999999858,36.45,36.6
Acoustic Grand Piano,0,64,E4,68,0.14999999999999858,36.75,36.9
Acoustic Grand Piano,0,60,C4,12,0.07500000000000284,36.9,36.975
Acoustic Grand Piano,0,67,G4,102,0.22500000000000142,36.75,36.975
Acoustic Grand Piano,0,55,G3,89,0.22500000000000142,36.75,36.975
Acoustic Grand Piano,0,66,F#4,100,0.29999999999999716,37.050000000000004,37.35
Acoustic Grand Piano,0,54,F#3,85,0.29999999999999716,37.050000000000004,37.35
Acoustic Grand Piano,0,72,C5,60,0.07500000000000284,37.5,37.575
Acoustic Grand Piano,0,70,A#4,52,0.07500000000000284,37.5,37.575
Acoustic Grand Piano,0,69,A4,95,0.22500000000000142,37.35,37.575
Acoustic Grand Piano,0,59,B3,76,0.22500000000000142,37.65,37.875
Acoustic Grand Piano,0,69,A4,105,0.22500000000000142,37.65,37.875
Acoustic Grand Piano,0,66,F#4,87,0.14999999999999858,37.95,38.1
Acoustic Grand Piano,0,63,D#4,76,0.14999999999999858,37.95,38.1
Acoustic Grand Piano,0,73,C#5,63,0.22500000000000142,37.95,38.175000000000004
Acoustic Grand Piano,0,69,A4,76,0.29999999999999716,37.95,38.25
Acoustic Grand Piano,0,52,E3,107,0.30000000000000426,38.25,38.550000000000004
Acoustic Grand Piano,0,55,G3,85,0.14999999999999858,38.550000000000004,38.7
Acoustic Grand Piano,0,59,B3,87,0.14999999999999858,38.7,38.85
Acoustic Grand Piano,0,63,D#4,105,0.375,38.85,39.225
Acoustic Grand Piano,0,51,D#3,89,0.45000000000000284,38.85,39.300000000000004
Acoustic Grand Piano,0,63,D#4,82,0.07499999999999574,39.45,39.525
Acoustic Grand Piano,0,59,B3,102,0.22499999999999432,39.300000000000004,39.525
Acoustic Grand Piano,0,55,G3,100,0.375,39.15,39.525
Acoustic Grand Piano,0,52,E3,85,0.22500000000000142,39.6,39.825
Acoustic Grand Piano,0,64,E4,107,0.29999999999999716,39.6,39.9
Acoustic Grand Piano,0,55,G3,42,0.07500000000000284,39.9,39.975
Acoustic Grand Piano,0,59,B3,68,0.07500000000000284,39.9,39.975
Acoustic Grand Piano,0,64,E4,105,0.14999999999999858,40.050000000000004,40.2
Acoustic Grand Piano,0,52,E3,85,0.22499999999999432,40.050000000000004,40.275
Acoustic Grand Piano,0,55,G3,53,0.07500000000000284,40.35,40.425000000000004
Acoustic Grand Piano,0,67,G4,102,0.14999999999999858,40.35,40.5
Acoustic Grand Piano,0,59,B3,91,0.14999999999999858,40.35,40.5
Acoustic Grand Piano,0,71,B4,76,0.14999999999999858,40.35,40.5
Acoustic Grand Piano,0,55,G3,82,0.15000000000000568,40.65,40.800000000000004
Acoustic Grand Piano,0,67,G4,102,0.15000000000000568,40.65,40.800000000000004
Acoustic Grand Piano,0,76,E5,51,0.07499999999999574,40.95,41.025
Acoustic Grand Piano,0,64,E4,87,0.14999999999999858,40.95,41.1
Acoustic Grand Piano,0,60,C4,74,0.14999999999999858,40.95,41.1
Acoustic Grand Piano,0,67,G4,78,0.14999999999999858,40.95,41.1
Acoustic Grand Piano,0,72,C5,87,0.22500000000000142,40.95,41.175000000000004
Acoustic Grand Piano,0,55,G3,91,0.22500000000000142,41.25,41.475
Acoustic Grand Piano,0,60,C4,80,0.07499999999999574,41.550000000000004,41.625
Acoustic Grand Piano,0,67,G4,100,0.375,41.25,41.625
Acoustic Grand Piano,0,57,A3,40,0.07500000000000284,42.0,42.075
Acoustic Grand Piano,0,66,F#4,107,0.44999999999999574,41.7,42.15
Acoustic Grand Piano,0,54,F#3,100,0.6000000000000014,41.7,42.300000000000004
Acoustic Grand Piano,0,69,A4,87,0.29999999999999716,42.300000000000004,42.6
Acoustic Grand Piano,0,66,F#4,87,0.29999999999999716,42.300000000000004,42.6
Acoustic Grand Piano,0,60,C4,82,0.29999999999999716,42.300000000000004,42.6
Acoustic Grand Piano,0,57,A3,70,0.29999999999999716,42.300000000000004,42.6
Acoustic Grand Piano,0,62,D4,100,0.22500000000000142,42.6,42.825
Acoustic Grand Piano,0,54,F#3,24,0.14999999999999858,42.75,42.9
Acoustic Grand Piano,0,53,F3,35,0.14999999999999858,42.75,42.9
Acoustic Grand Piano,0,60,C4,76,0.07500000000000284,42.9,42.975
Acoustic Grand Piano,0,66,F#4,29,0.07500000000000284,42.9,42.975
Acoustic Grand Piano,0,57,A3,87,0.22500000000000142,42.75,42.975
Acoustic Grand Piano,0,73,C#5,80,0.07499999999999574,43.050000000000004,43.125
Acoustic Grand Piano,0,66,F#4,102,0.22499999999999432,43.050000000000004,43.275
Acoustic Grand Piano,0,54,F#3,87,0.29999999999999716,43.050000000000004,43.35
Acoustic Grand Piano,0,59,B3,49,0.14999999999999858,43.35,43.5
Acoustic Grand Piano,0,66,F#4,87,0.14999999999999858,43.35,43.5
Acoustic Grand Piano,0,62,D4,85,0.22500000000000142,43.35,43.575
Acoustic Grand Piano,0,71,B4,95,0.29999999999999716,43.35,43.65
Acoustic Grand Piano,0,59,B3,58,0.30000000000000426,43.65,43.95
Acoustic Grand Piano,0,66,F#4,107,0.375,43.65,44.025
Acoustic Grand Piano,0,62,D4,63,0.375,43.65,44.025
Acoustic Grand Piano,0,54,F#3,87,0.375,43.65,44.025
Acoustic Grand Piano,0,64,E4,107,0.5249999999999986,44.1,44.625
Acoustic Grand Piano,0,52,E3,95,0.6000000000000014,44.1,44.7
Acoustic Grand Piano,0,64,E4,85,0.22500000000000142,44.7,44.925000000000004
Acoustic Grand Piano,0,72,C5,76,0.29999999999999716,44.7,45.0
Acoustic Grand Piano,0,55,G3,63,0.6000000000000014,44.4,45.0
Acoustic Grand Piano,0,60,C4,98,0.29999999999999716,44.7,45.0
Acoustic Grand Piano,0,67,G4,87,0.29999999999999716,44.7,45.0
Acoustic Grand Piano,0,55,G3,70,0.15000000000000568,45.15,45.300000000000004
Acoustic Grand Piano,0,52,E3,82,0.30000000000000426,45.0,45.300000000000004
Acoustic Grand Piano,0,64,E4,91,0.30000000000000426,45.0,45.300000000000004
Acoustic Grand Piano,0,60,C4,102,0.07499999999999574,45.300000000000004,45.375
Acoustic Grand Piano,0,66,F#4,105,0.22500000000000142,45.45,45.675000000000004
Acoustic Grand Piano,0,54,F#3,98,0.29999999999999716,45.45,45.75
Acoustic Grand Piano,0,66,F#4,60,0.14999999999999858,45.75,45.9
Acoustic Grand Piano,0,73,C#5,62,0.22500000000000142,45.75,45.975
Acoustic Grand Piano,0,69,A4,91,0.22500000000000142,45.75,45.975
Acoustic Grand Piano,0,57,A3,41,0.30000000000000426,45.75,46.050000000000004
Acoustic Grand Piano,0,61,C#4,85,0.375,45.75,46.125
Acoustic Grand Piano,0,69,A4,113,0.29999999999999716,46.050000000000004,46.35
Acoustic Grand Piano,0,70,A#4,10,0.14999999999999858,46.35,46.5
Acoustic Grand Piano,0,57,A3,68,0.14999999999999858,46.5,46.65
Acoustic Grand Piano,0,71,B4,105,0.75,46.5,47.25
Acoustic Grand Piano,0,66,F#4,105,0.22500000000000142,47.1,47.325
Acoustic Grand Piano,0,63,D#4,78,0.5999999999999943,46.800000000000004,47.4
Acoustic Grand Piano,0,59,B3,76,0.8999999999999986,46.5,47.4
Acoustic Grand Piano,0,69,A4,98,0.45000000000000284,47.4,47.85
Acoustic Grand Piano,0,52,E3,59,0.07500000000000284,47.85,47.925000000000004
Acoustic Grand Piano,0,59,B3,89,0.07500000000000284,47.85,47.925000000000004
Acoustic Grand Piano,0,55,G3,80,0.07500000000000284,47.85,47.925000000000004
Acoustic Grand Piano,0,67,G4,100,0.07500000000000284,47.85,47.925000000000004
Acoustic Grand Piano,0,52,E3,89,0.07500000000000284,48.15,48.225
Acoustic Grand Piano,0,59,B3,102,0.07500000000000284,48.15,48.225
Acoustic Grand Piano,0,62,D4,107,0.07500000000000284,48.15,48.225
Acoustic Grand Piano,0,64,E4,102,0.07500000000000284,48.15,48.225
Acoustic Grand Piano,0,55,G3,89,0.07500000000000284,48.15,48.225
Acoustic Grand Piano,0,52,E3,98,0.07499999999999574,48.45,48.525
Acoustic Grand Piano,0,59,B3,110,0.07499999999999574,48.45,48.525
Acoustic Grand Piano,0,62,D4,107,0.07499999999999574,48.45,48.525
Acoustic Grand Piano,0,64,E4,102,0.07499999999999574,48.45,48.525
Acoustic Grand Piano,0,55,G3,95,0.07499999999999574,48.45,48.525
Acoustic Grand Piano,0,55,G3,100,0.14999999999999858,48.6,48.75
Acoustic Grand Piano,0,64,E4,102,0.14999999999999858,48.6,48.75
Acoustic Grand Piano,0,62,D4,110,0.14999999999999858,48.6,48.75
Acoustic Grand Piano,0,59,B3,107,0.14999999999999858,48.6,48.75
Acoustic Grand Piano,0,52,E3,107,0.14999999999999858,48.6,48.75
Acoustic Grand Piano,0,64,E4,107,0.5249999999999986,49.2,49.725
Acoustic Grand Piano,0,59,B3,80,0.5249999999999986,49.2,49.725
Acoustic Grand Piano,0,52,E3,87,0.5249999999999986,49.2,49.725
Acoustic Grand Piano,0,55,G3,80,0.5249999999999986,49.2,49.725
Acoustic Grand Piano,0,52,E3,85,0.22499999999999432,49.800000000000004,50.025
Acoustic Grand Piano,0,55,G3,87,0.5249999999999986,49.800000000000004,50.325
Acoustic Grand Piano,0,59,B3,93,0.5249999999999986,49.800000000000004,50.325
Acoustic Grand Piano,0,62,D4,107,0.5999999999999943,49.800000000000004,50.4
Acoustic Grand Piano,0,49,C#3,105,0.45000000000000284,50.4,50.85
Acoustic Grand Piano,0,59,B3,68,0.5250000000000057,50.4,50.925000000000004
Acoustic Grand Piano,0,55,G3,82,0.5250000000000057,50.4,50.925000000000004
Acoustic Grand Piano,0,61,C#4,102,0.6750000000000043,50.4,51.075
