instrumento,nota,volumen,dura,empieza,termina
-1.0,-1.0,0.0,0.109375,22.140625,22.25
-1.0,76.0,126.0,0.05989583333333215,22.25,22.309895833333332
-1.0,-1.0,0.0,0.06510416666666785,22.309895833333332,22.375
-1.0,72.0,124.0,0.13020833333333304,22.375,22.505208333333332
-1.0,-1.0,0.0,0.11979166666666785,22.505208333333332,22.625
-1.0,76.0,126.0,0.07552083333333215,22.625,22.700520833333332
-1.0,-1.0,0.0,0.17447916666666785,22.700520833333332,22.875
-1.0,76.0,123.0,0.0546875,22.875,22.9296875
-1.0,64.0,127.0,0.2916666666666643,22.75,23.041666666666664
-1.0,76.0,126.0,0.07031249999999822,23.0,23.0703125
-1.0,76.0,127.0,0.46875,22.75,23.21875
-1.0,-1.0,0.0,0.03125,23.21875,23.25
-1.0,72.0,126.0,0.11067708333333304,23.25,23.360677083333332
-1.0,-1.0,0.0,0.13932291666666785,23.360677083333332,23.5
-1.0,76.0,127.0,0.06944444444444287,23.5,23.569444444444443
-1.0,-1.0,0.0,0.055555555555557135,23.569444444444443,23.625
-1.0,71.0,124.0,0.08159722222222025,23.625,23.70659722222222
-1.0,-1.0,0.0,0.04340277777777857,23.70659722222222,23.75
-1.0,64.0,127.0,0.15625,23.75,23.90625
-1.0,76.0,126.0,0.07552083333333215,23.875,23.950520833333332
-1.0,-1.0,0.0,0.04947916666666785,23.950520833333332,24.0
-1.0,72.0,127.0,0.14062499999999822,24.0,24.140625
-1.0,-1.0,0.0,0.109375,24.140625,24.25
-1.0,76.0,126.0,0.05989583333333215,24.25,24.309895833333332
-1.0,-1.0,0.0,0.06510416666666785,24.309895833333332,24.375
-1.0,72.0,124.0,0.13020833333333304,24.375,24.505208333333332
-1.0,-1.0,0.0,0.11979166666666785,24.505208333333332,24.625
-1.0,76.0,126.0,0.07552083333333215,24.625,24.700520833333332
-1.0,-1.0,0.0,0.17447916666666785,24.700520833333332,24.875
-1.0,76.0,123.0,0.0546875,24.875,24.9296875
-1.0,64.0,127.0,0.2916666666666643,24.75,25.041666666666664
-1.0,76.0,126.0,0.07031249999999822,25.0,25.0703125
-1.0,76.0,127.0,0.46875,24.75,25.21875
-1.0,-1.0,0.0,0.03125,25.21875,25.25
-1.0,72.0,126.0,0.11067708333333304,25.25,25.360677083333332
-1.0,-1.0,0.0,0.13932291666666785,25.360677083333332,25.5
-1.0,76.0,127.0,0.06944444444444287,25.5,25.569444444444443
-1.0,-1.0,0.0,0.055555555555557135,25.569444444444443,25.625
-1.0,71.0,124.0,0.08159722222222025,25.625,25.70659722222222
-1.0,-1.0,0.0,0.04340277777777857,25.70659722222222,25.75
-1.0,64.0,127.0,0.15625,25.75,25.90625
-1.0,76.0,126.0,0.07552083333333215,25.875,25.950520833333332
-1.0,-1.0,0.0,0.04947916666666785,25.950520833333332,26.0
-1.0,72.0,127.0,0.14062499999999822,26.0,26.140625
-1.0,-1.0,0.0,0.109375,26.140625,26.25
