Instrumento,instrumento,nota,nombre,volumen,dura,empieza,termina
Bright Acoustic Piano,1,70,A#4,104,0.20754726666666556,308.7611085000001,308.96865576666676
Bright Acoustic Piano,1,62,D4,72,0.06603776666668182,309.0441275000001,309.1101652666668
Bright Acoustic Piano,1,46,A#2,94,0.2500001166666266,308.90261800000013,309.15261811666676
Bright Acoustic Piano,1,75,D#5,82,0.16509441666670455,309.1856370000001,309.3507314166668
Bright Acoustic Piano,1,63,D#4,88,0.2028302833333555,309.1856370000001,309.38846728333345
Bright Acoustic Piano,1,67,G4,56,0.023584916666663958,309.4686560000001,309.4922409166668
Bright Acoustic Piano,1,63,D#4,64,0.047169833333327915,309.4686560000001,309.51582583333345
Bright Acoustic Piano,1,48,C3,78,0.4056605666666542,309.1856370000001,309.59129756666675
Bright Acoustic Piano,1,75,D#5,88,0.2028302833333555,309.6101655000001,309.81299578333346
Bright Acoustic Piano,1,63,D#4,94,0.21226424999997562,309.6101655000001,309.8224297500001
Bright Acoustic Piano,1,43,G2,82,0.3537737500000162,309.6101655000001,309.9639392500001
Bright Acoustic Piano,1,63,D#4,88,0.10849061666664284,309.89318450000013,310.0016751166668
Bright Acoustic Piano,1,67,G4,88,0.18396234999994476,309.89318450000013,310.0771468500001
Bright Acoustic Piano,1,72,C5,84,0.21698123333328567,309.89318450000013,310.1101657333334
Bright Acoustic Piano,1,75,D#5,72,0.06603776666668182,310.1762035000001,310.2422412666668
Bright Acoustic Piano,1,63,D#4,78,0.10849061666669968,310.1762035000001,310.2846941166668
Bright Acoustic Piano,1,74,D5,82,0.15566044999997075,310.31771300000014,310.4733734500001
Bright Acoustic Piano,1,62,D4,56,0.1650944166666477,310.31771300000014,310.4828074166668
Bright Acoustic Piano,1,46,A#2,90,0.6509436999999707,310.0346940000001,310.6856377000001
Bright Acoustic Piano,1,65,F4,90,0.14622648333335064,310.6007320000001,310.74695848333346
Bright Acoustic Piano,1,70,A#4,98,0.19339631666667856,310.6007320000001,310.7941283166668
Bright Acoustic Piano,1,74,D5,76,0.08962268333328893,310.88375100000013,310.9733736833334
Bright Acoustic Piano,1,62,D4,82,0.09433966666665583,310.88375100000013,310.9780906666668
Bright Acoustic Piano,1,41,F2,90,0.3726416833333701,310.7422415000001,311.11488318333346
Bright Acoustic Piano,1,65,F4,88,0.1839623500000016,311.0252605000001,311.2092228500001
Bright Acoustic Piano,1,70,A#4,90,0.1886793333333685,311.1667700000001,311.35544933333347
Bright Acoustic Piano,1,62,D4,82,0.06603776666662498,311.30827950000014,311.37431726666676
Bright Acoustic Piano,1,46,A#2,84,0.2547170999999935,311.1667700000001,311.4214871000001
Bright Acoustic Piano,1,75,D#5,90,0.18867933333331166,311.4497890000001,311.63846833333344
Bright Acoustic Piano,1,63,D#4,88,0.3018869333333214,311.4497890000001,311.75167593333344
Bright Acoustic Piano,1,67,G4,68,0.07547173333335877,311.7328080000001,311.80827973333345
Bright Acoustic Piano,1,48,C3,78,0.42924548333331813,311.4497890000001,311.87903448333344
Bright Acoustic Piano,1,75,D#5,94,0.21226424999997562,311.87431750000013,312.0865817500001
Bright Acoustic Piano,1,63,D#4,90,0.23113218333332952,311.87431750000013,312.10544968333346
Bright Acoustic Piano,1,43,G2,74,0.35377374999995936,311.87431750000013,312.2280912500001
Bright Acoustic Piano,1,63,D#4,84,0.1556604500000276,312.1573365000001,312.3129969500001
Bright Acoustic Piano,1,67,G4,84,0.1839623500000016,312.1573365000001,312.3412988500001
Bright Acoustic Piano,1,72,C5,82,0.21698123333334252,312.1573365000001,312.37431773333344
Bright Acoustic Piano,1,75,D#5,84,0.08962268333334578,312.4403555000001,312.52997818333347
Bright Acoustic Piano,1,63,D#4,84,0.08962268333334578,312.4403555000001,312.52997818333347
Bright Acoustic Piano,1,62,D4,62,0.1556604500000276,312.5818650000001,312.73752545000013
Bright Acoustic Piano,1,74,D5,78,0.1650944166666477,312.5818650000001,312.74695941666675
Bright Acoustic Piano,1,65,F4,90,0.1320755333333068,312.86488400000013,312.99695953333344
Bright Acoustic Piano,1,46,A#2,88,0.6981135333332986,312.29884600000014,312.99695953333344
Bright Acoustic Piano,1,70,A#4,98,0.1839623500000016,312.86488400000013,313.04884635000013
Bright Acoustic Piano,1,62,D4,88,0.09905665000002273,313.1479030000001,313.2469596500001
Bright Acoustic Piano,1,74,D5,76,0.11792458333331979,313.1479030000001,313.2658275833334
Bright Acoustic Piano,1,41,F2,94,0.3537737500000162,313.0063935000001,313.36016725000013
Bright Acoustic Piano,1,65,F4,94,0.16981139999995776,313.28941250000014,313.4592239000001
Bright Acoustic Piano,1,70,A#4,104,0.21698123333328567,313.28941250000014,313.5063937333334
Bright Acoustic Piano,1,62,D4,88,0.06132078333331492,313.5724315000001,313.6337522833334
Bright Acoustic Piano,1,46,A#2,90,0.23113218333332952,313.4309220000001,313.66205418333345
Bright Acoustic Piano,1,75,D#5,90,0.21226425000003246,313.7139410000001,313.9262052500001
Bright Acoustic Piano,1,63,D#4,94,0.2877359833333344,313.7139410000001,314.0016769833334
Bright Acoustic Piano,1,72,C5,70,0.07547173333335877,313.9969600000001,314.0724317333335
Bright Acoustic Piano,1,67,G4,72,0.07547173333335877,313.9969600000001,314.0724317333335
Bright Acoustic Piano,1,48,C3,72,0.41509453333333113,313.7139410000001,314.1290355333334
Bright Acoustic Piano,1,75,D#5,82,0.19339631666667856,314.1384695000001,314.3318658166668
Bright Acoustic Piano,1,63,D#4,88,0.20754726666666556,314.1384695000001,314.34601676666676
Bright Acoustic Piano,1,43,G2,72,0.3207548666666753,314.1384695000001,314.4592243666668
Bright Acoustic Piano,1,63,D#4,88,0.1367925166666737,314.4214885000001,314.5582810166668
Bright Acoustic Piano,1,67,G4,84,0.16037743333333765,314.4214885000001,314.58186593333346
Bright Acoustic Piano,1,72,C5,82,0.21698123333334252,314.4214885000001,314.63846973333347
Bright Acoustic Piano,1,75,D#5,74,0.08962268333334578,314.7045075000001,314.79413018333344
Bright Acoustic Piano,1,63,D#4,90,0.09433966666665583,314.7045075000001,314.79884716666675
Bright Acoustic Piano,1,74,D5,76,0.14150949999998375,314.84601700000013,314.9875265000001
Bright Acoustic Piano,1,62,D4,66,0.1603774333332808,314.84601700000013,315.0063944333334
Bright Acoustic Piano,1,46,A#2,94,0.6415097333333506,314.5629980000001,315.20450773333346
Bright Acoustic Piano,1,65,F4,84,0.1415095000000406,315.1290360000001,315.27054550000014
Bright Acoustic Piano,1,70,A#4,94,0.2028302833333555,315.1290360000001,315.33186628333345
Bright Acoustic Piano,1,74,D5,72,0.10849061666664284,315.4120550000001,315.52054561666677
Bright Acoustic Piano,1,62,D4,82,0.10849061666664284,315.4120550000001,315.52054561666677
Bright Acoustic Piano,1,41,F2,70,0.35377374999995936,315.27054550000014,315.6243192500001
Bright Acoustic Piano,1,65,F4,84,0.14622648333335064,315.5535645000001,315.69979098333346
Bright Acoustic Piano,1,70,A#4,98,0.21226424999997562,315.5535645000001,315.7658287500001
Bright Acoustic Piano,1,70,A#4,58,0.04245284999996102,315.83658350000013,315.8790363500001
Bright Acoustic Piano,1,62,D4,78,0.06132078333331492,315.83658350000013,315.89790428333345
Bright Acoustic Piano,1,46,A#2,78,0.24056615000000647,315.6950740000001,315.9356401500001
Bright Acoustic Piano,1,75,D#5,94,0.20754726666666556,315.9780930000001,316.1856402666668
Bright Acoustic Piano,1,63,D#4,84,0.3018869333333214,315.9780930000001,316.27997993333344
Bright Acoustic Piano,1,72,C5,74,0.08962268333328893,316.26111200000014,316.3507346833334
Bright Acoustic Piano,1,67,G4,76,0.08962268333328893,316.26111200000014,316.3507346833334
Bright Acoustic Piano,1,48,C3,78,0.4056605666666542,315.9780930000001,316.38375356666677
Bright Acoustic Piano,1,63,D#4,88,0.21226424999997562,316.4026215000001,316.6148857500001
Bright Acoustic Piano,1,75,D#5,84,0.21226424999997562,316.4026215000001,316.6148857500001
Bright Acoustic Piano,1,43,G2,68,0.35377374999995936,316.4026215000001,316.7563952500001
