instrumento,nota,volumen,dura,empieza,termina
-1.0,37,114,0.10326088333333328,1.304348,1.4076088833333333
-1.0,37,117,0.10326088333333328,1.956522,2.0597828833333334
-1.0,37,117,0.08695653333333331,2.608696,2.6956525333333334
-1.0,37,117,0.08152175000000028,2.934783,3.01630475
-1.0,37,117,0.08695653333333331,3.26087,3.3478265333333335
-1.0,37,117,0.11413045000000022,3.586957,3.70108745
-1.0,65,93,0.04076087499999992,3.913044,3.9538048750000003
-1.0,70,38,0.027173916666667353,4.0760875,4.103261416666667
-1.0,64,78,0.045289861111110774,4.239131,4.284420861111111
-1.0,61,19,0.027173916666666464,4.4021745,4.429348416666667
-1.0,65,72,0.040760875000000585,4.565218,4.605978875
-1.0,65,60,0.0407608749999997,4.7282615,4.7690223750000005
-1.0,63,99,0.027173916666666464,4.891305,4.9184789166666665
-1.0,66,104,0.0407608749999997,5.054348500000001,5.095109375
-1.0,65,69,0.0407608749999997,5.217392,5.258152875
-1.0,61,14,0.027173916666666464,5.3804355,5.407609416666666
-1.0,61,96,0.05434783333333293,5.5434790000000005,5.597826833333333
-1.0,65,43,0.027173916666666464,5.7065225,5.733696416666667
-1.0,61,72,0.027173916666667353,5.869566,5.896739916666667
-1.0,65,21,0.0407608749999997,6.0326095,6.073370375
-1.0,64,94,0.027173916666666464,6.195653,6.2228269166666665
-1.0,65,71,0.03623188888888951,6.3586965,6.394928388888889
-1.0,61,72,0.027173916666666464,6.52174,6.548913916666667
-1.0,61,40,0.05434783333333382,6.6847835,6.739131333333334
-1.0,64,97,0.03623188888888862,6.847827,6.884058888888888
-1.0,61,34,0.05434783333333293,7.0108705,7.065218333333333
-1.0,65,92,0.05434783333333382,7.173914,7.228261833333334
-1.0,61,44,0.0815217499999994,7.3369575000000005,7.41847925
-1.0,64,106,0.027173916666666464,7.500001,7.527174916666667
-1.0,62,70,0.040760875000000585,7.6630445,7.703805375
-1.0,65,78,0.0407608749999997,7.826088,7.8668488750000005
-1.0,65,77,0.05434783333333293,7.9891315,8.043479333333334
-1.0,64,99,0.027173916666667353,8.152175,8.179348916666667
-1.0,65,65,0.04076087500000014,8.3152185,8.355979375
-1.0,65,95,0.027173916666665576,8.478262,8.505435916666666
-1.0,61,48,0.08152175000000028,8.6413055,8.72282725
-1.0,62,95,0.027173916666667353,8.804349,8.831522916666668
-1.0,65,69,0.045289861111110476,8.9673925,9.01268236111111
-1.0,65,89,0.04076087500000103,9.130436,9.171196875
-1.0,61,50,0.05434783333333293,9.2934795,9.347827333333333
-1.0,64,99,0.045289861111110476,9.456523,9.50181286111111
-1.0,65,46,0.027173916666667353,9.6195665,9.646740416666667
-1.0,61,72,0.05434783333333293,9.78261,9.836957833333333
-1.0,65,37,0.04076087499999925,9.9456535,9.986414374999999
-1.0,61,104,0.04076087499999925,10.108697000000001,10.149457875
-1.0,64,69,0.03623188888888921,10.2717405,10.307972388888889
-1.0,65,74,0.04076087499999925,10.434784,10.475544875
-1.0,61,34,0.027173916666665576,10.597827500000001,10.625001416666667
-1.0,64,106,0.03623188888888921,10.760871,10.797102888888888
-1.0,61,44,0.05434783333333293,10.9239145,10.978262333333333
-1.0,65,71,0.04076087499999925,11.086958000000001,11.127718875
-1.0,61,55,0.054347833333334705,11.2500015,11.304349333333334
-1.0,64,111,0.04528986111111107,11.413045000000002,11.458334861111114
-1.0,65,77,0.045289861111110476,11.576088500000003,11.621378361111113
-1.0,61,72,0.054347833333334705,11.739132,11.793479833333334
-1.0,65,77,0.04076087500000014,11.9021755,11.942936375
-1.0,61,99,0.0679347916666666,12.065219,12.133153791666668
-1.0,61,38,0.054347833333334705,12.2282625,12.282610333333334
-1.0,65,89,0.04076087500000014,12.391306,12.432066875
-1.0,65,62,0.05434783333333293,12.5543495,12.608697333333334
-1.0,64,102,0.027173916666667353,12.717393,12.744566916666667
-1.0,64,72,0.04528986111111107,12.8804365,12.925726361111112
-1.0,65,76,0.05434783333333293,13.04348,13.097827833333334
-1.0,65,77,0.04076087499999925,13.206523500000001,13.247284375
-1.0,64,99,0.027173916666667353,13.369566999999998,13.396740916666666
-1.0,65,75,0.04076087500000014,13.5326105,13.573371375
-1.0,65,97,0.04076087499999925,13.695654000000001,13.736414875000001
-1.0,65,55,0.04076087500000014,13.8586975,13.899458375
-1.0,64,111,0.040760875000000585,14.021741,14.062501875
-1.0,63,105,0.04528986111111107,14.5108715,14.556161361111112
-1.0,63,88,0.0679347916666675,14.8369585,14.904893291666667
-1.0,63,100,0.04076087500000014,15.000002,15.040762875
-1.0,63,91,0.04076087499999925,15.1630455,15.203806375
-1.0,63,107,0.05434783333333293,15.4891325,15.543480333333333
-1.0,64,109,0.04076087500000192,16.1413065,16.182067375000003
-1.0,64,121,0.02717391666666913,16.30435,16.33152391666667
-1.0,49,77,0.05434783333333115,16.956524,17.010871833333333
-1.0,49,69,0.05434783333333115,18.097828500000002,18.152176333333333
-1.0,49,71,0.054347833333334705,19.56522,19.619567833333335
-1.0,63,127,0.027173916666665576,22.0108725,22.038046416666667
-1.0,65,92,0.027173916666665576,22.173916000000002,22.201089916666668
-1.0,65,42,0.054347833333334705,22.3369595,22.391307333333334
-1.0,64,91,0.04528986111111285,22.500003000000003,22.545292861111115
-1.0,61,52,0.027173916666665576,22.6630465,22.690220416666666
-1.0,65,74,0.027173916666665576,22.82609,22.853263916666666
-1.0,65,68,0.05434783333333293,22.9891335,23.043481333333332
-1.0,64,97,0.027173916666665576,23.152177000000005,23.17935091666667
-1.0,65,82,0.045289861111109296,23.3152205,23.360510361111107
-1.0,65,69,0.04076087500000192,23.478264,23.519024875
-1.0,65,66,0.054347833333334705,23.6413075,23.695655333333335
-1.0,64,85,0.03623188888888862,23.804351,23.84058288888889
-1.0,65,45,0.027173916666665576,23.9673945,23.994568416666667
-1.0,65,82,0.027173916666665576,24.130438,24.157611916666667
-1.0,65,30,0.05434783333333115,24.293481500000002,24.347829333333333
-1.0,64,104,0.036231888888890985,24.456525,24.49275688888889
-1.0,64,84,0.054347833333334705,24.6195685,24.673916333333334
-1.0,61,75,0.027173916666665576,24.782612,24.809785916666666
-1.0,61,33,0.08152175000000028,24.9456555,25.02717725
-1.0,64,97,0.045289861111110476,25.108699,25.153988861111113
-1.0,65,58,0.05434783333333293,25.271742500000002,25.326090333333333
-1.0,65,92,0.04076087500000192,25.434786,25.475546875
-1.0,61,36,0.054347833333334705,25.5978295,25.652177333333334
-1.0,64,104,0.03623188888888862,25.760873,25.79710488888889
-1.0,62,70,0.0679347916666675,25.9239165,25.99185129166667
-1.0,61,75,0.08152175000000028,26.08696,26.16848175
-1.0,65,84,0.05434783333333293,26.250003500000002,26.304351333333337
-1.0,64,102,0.03396739583333197,26.413047000000002,26.447014395833335
-1.0,63,69,0.04076087500000192,26.5760905,26.616851375000003
-1.0,61,72,0.054347833333334705,26.739134,26.793481833333335
-1.0,65,51,0.05434783333333293,26.9021775,26.95652533333333
-1.0,60,102,0.054347833333334705,27.065221,27.119568833333336
-1.0,64,81,0.027173916666665576,27.228264500000005,27.25543841666667
-1.0,65,89,0.040760874999998364,27.391308000000002,27.432068875
-1.0,61,50,0.08152175000000028,27.5543515,27.63587325
-1.0,64,100,0.04528986111111285,27.717395,27.76268486111111
-1.0,65,56,0.04076087500000014,27.8804385,27.921199375
-1.0,61,75,0.054347833333334705,28.043482,28.097829833333336
-1.0,65,40,0.05434783333333293,28.2065255,28.260873333333336
-1.0,62,105,0.040760874999998364,28.369569000000002,28.410329875000002
-1.0,65,64,0.04528986111111285,28.5326125,28.57790236111111
-1.0,65,74,0.04076087500000192,28.695656,28.736416875000003
-1.0,61,44,0.08152175000000028,28.8586995,28.94022125
-1.0,64,106,0.027173916666665576,29.021743,29.048916916666666
-1.0,65,66,0.040760874999998364,29.1847865,29.225547374999998
-1.0,65,71,0.040760874999998364,29.347830000000002,29.388590875
-1.0,65,80,0.040760874999998364,29.510873500000002,29.551634375
-1.0,64,112,0.036231888888890985,29.673917,29.71014888888889
-1.0,64,87,0.054347833333334705,29.8369605,29.891308333333335
-1.0,61,75,0.054347833333334705,30.000004,30.054351833333335
-1.0,65,80,0.05434783333333293,30.1630475,30.217395333333336
-1.0,61,99,0.05434783333333115,30.326091,30.380438833333333
-1.0,65,45,0.05434783333333293,30.489134500000002,30.543482333333337
-1.0,65,87,0.04076087500000192,30.652178,30.692938875000003
-1.0,65,57,0.04076087500000192,30.8152215,30.855982375000004
-1.0,64,93,0.027173916666665576,30.978265000000004,31.00543891666667
-1.0,65,64,0.05434783333333352,31.141308499999997,31.195656333333332
-1.0,65,79,0.040760874999998364,31.304352,31.345112874999998
-1.0,65,82,0.05434783333333293,31.467395500000002,31.521743333333333
-1.0,64,99,0.054347833333334705,31.630439,31.684786833333334
-1.0,65,74,0.054347833333334705,31.7934825,31.847830333333334
-1.0,65,97,0.04076087500000014,31.956526,31.997286875
-1.0,65,52,0.04076087499999659,32.119569500000004,32.160330375
-1.0,66,93,0.02717391666666913,32.282613,32.30978691666667
-1.0,62,78,0.04076087500000369,32.4456565,32.486417375
-1.0,65,93,0.054347833333334705,32.6087,32.66304783333334
-1.0,65,43,0.02717391666666913,32.7717435,32.79891741666667
-1.0,64,90,0.045289861111110476,32.934787,32.98007686111111
-1.0,61,34,0.05434783333333115,33.0978305,33.15217833333333
-1.0,61,72,0.02717391666666913,33.260874,33.28804791666667
-1.0,65,60,0.054347833333334705,33.4239175,33.47826533333334
-1.0,64,103,0.03623188888888507,33.586961,33.62319288888889
-1.0,65,85,0.04528986111110811,33.7500045,33.79529436111111
-1.0,65,70,0.04076087499999659,33.913048,33.953808875
-1.0,65,62,0.04076087499999659,34.076091500000004,34.116852375
-1.0,64,86,0.03623188888889217,34.239135,34.27536688888889
-1.0,65,47,0.054347833333334705,34.4021785,34.45652633333333
-1.0,65,81,0.04076087500000369,34.565222,34.605982875
-1.0,61,50,0.05434783333333826,34.7282655,34.78261333333334
-1.0,64,103,0.02717391666666913,34.891309,34.91848291666667
-1.0,64,82,0.036231888888889806,35.0543525,35.09058438888889
-1.0,61,75,0.05434783333333115,35.217396,35.27174383333333
-1.0,61,55,0.05434783333333115,35.3804395,35.43478733333333
-1.0,64,97,0.036231888888889806,35.543483,35.579714888888894
-1.0,65,57,0.05434783333333115,35.7065265,35.760874333333334
-1.0,65,89,0.027173916666662024,35.86957,35.896743916666665
-1.0,61,48,0.08152175000000028,36.032613500000004,36.114135250000004
-1.0,64,104,0.027173916666662024,36.195657000000004,36.222830916666666
-1.0,62,64,0.05434783333333826,36.3587005,36.413048333333336
-1.0,63,81,0.04076087500000369,36.6847875,36.725548375
-1.0,61,93,0.02717391666666913,36.847831,36.87500491666667
-1.0,65,93,0.036231888888889806,37.0108745,37.04710638888889
-1.0,65,110,0.04076087500000014,37.173918,37.214678875000004
-1.0,70,56,0.02717391666666913,37.3369615,37.36413541666667
-1.0,61,114,0.04076087500000014,37.500005,37.540765875000005
-1.0,70,74,0.027173916666662024,37.6630485,37.690222416666664
-1.0,61,72,0.05434783333333115,37.826092,37.880439833333334
-1.0,61,48,0.05434783333333115,37.9891355,38.043483333333334
-1.0,61,98,0.05434783333333115,38.152179000000004,38.206526833333335
-1.0,65,58,0.0543478333333276,38.315222500000004,38.36957033333333
-1.0,61,72,0.02717391666666913,38.478266,38.50543991666667
-1.0,61,50,0.05434783333333826,38.6413095,38.69565733333334
-1.0,62,95,0.04076087500000369,38.804353,38.845113875
-1.0,65,62,0.02717391666666913,38.9673965,38.99457041666667
-1.0,61,75,0.05434783333333115,39.13044,39.18478783333333
-1.0,61,50,0.08152175000000028,39.2934835,39.37500525
-1.0,64,107,0.02717391666666913,39.456527,39.48370091666667
-1.0,65,71,0.04076087500000014,39.6195705,39.660331375
-1.0,65,72,0.04076087499999659,39.782614,39.823374875
-1.0,61,46,0.027173916666662024,39.9456575,39.972831416666665
-1.0,64,109,0.027173916666662024,40.108701,40.135874916666666
-1.0,64,88,0.04528986111110811,40.271744500000004,40.31703436111111
-1.0,61,72,0.027173916666662024,40.434788000000005,40.46196191666667
-1.0,61,46,0.05434783333333826,40.5978315,40.652179333333336
-1.0,64,102,0.03623188888889217,40.760875,40.79710688888889
-1.0,65,44,0.04076087500000369,40.9239185,40.964679375
-1.0,65,87,0.04076087500000014,41.086962,41.127722875
-1.0,61,55,0.05434783333333115,41.2500055,41.30435333333333
-1.0,64,100,0.02717391666666913,41.413049,41.44022291666667
-1.0,65,69,0.05434783333333352,41.5760925,41.63044033333333
-1.0,65,78,0.04076087500000014,41.739136,41.779896875000006
-1.0,61,50,0.08152175000000028,41.9021795,41.98370125
-1.0,64,98,0.03623188888888507,42.065223,42.10145488888889
-1.0,65,67,0.05434783333333115,42.228266500000004,42.282614333333335
-1.0,65,95,0.027173916666662024,42.391310000000004,42.418483916666666
-1.0,61,50,0.05434783333333826,42.5543535,42.608701333333336
-1.0,63,108,0.02717391666666913,42.717397,42.74457091666667
-1.0,62,76,0.04076087500000369,42.8804405,42.921201375
-1.0,63,74,0.045289861111110476,43.2065275,43.25181736111111
-1.0,61,123,0.04076087500000014,43.369571,43.410331875
-1.0,60,119,0.05434783333333115,43.5326145,43.58696233333333
-1.0,60,105,0.05434783333333115,43.695658,43.75000583333333
-1.0,70,87,0.02717391666666913,43.8587015,43.88587541666667
-1.0,62,106,0.05434783333333115,44.021745,44.076092833333334
-1.0,64,103,0.04528986111110811,44.1847885,44.23007836111111
-1.0,70,66,0.027173916666662024,44.347832000000004,44.375005916666666
-1.0,65,76,0.0543478333333276,44.510875500000004,44.565223333333336
-1.0,64,84,0.03623188888889217,44.67391899999999,44.71015088888888
-1.0,61,38,0.05434783333333826,44.8369625,44.89131033333334
-1.0,65,81,0.04076087500000369,45.000006,45.040766875
-1.0,65,35,0.04076087500000369,45.1630495,45.203810375
-1.0,64,106,0.02717391666666913,45.32609299999999,45.35326691666666
-1.0,62,83,0.06793479166666572,45.4891365,45.55707129166667
-1.0,61,70,0.02717391666666913,45.65218,45.67935391666667
-1.0,61,48,0.08152175000000028,45.8152235,45.89674525
-1.0,64,99,0.03623188888888507,45.978266999999995,46.01449888888888
-1.0,65,58,0.05434783333333115,46.1413105,46.195658333333334
-1.0,65,92,0.04076087499999659,46.304354000000004,46.345114875
-1.0,61,48,0.05434783333333115,46.467397500000004,46.521745333333335
-1.0,62,91,0.027173916666662024,46.630441000000005,46.65761491666667
-1.0,62,68,0.04076087500000369,46.7934845,46.834245375
-1.0,65,79,0.04076087500000369,46.956528,46.997288875
-1.0,63,73,0.06793479166666927,47.1195715,47.187506291666665
-1.0,64,100,0.02717391666666913,47.282615,47.30978891666667
-1.0,63,81,0.06793479166666572,47.4456585,47.513593291666666
-1.0,65,95,0.04076087500000014,47.608702,47.649462875
-1.0,65,46,0.04076087500000014,47.7717455,47.812506375
-1.0,60,116,0.05434783333333115,47.934789,47.98913683333333
-1.0,64,84,0.03623188888888507,48.0978325,48.13406438888889
-1.0,49,77,0.05434783333333115,48.260876,48.315223833333334
-1.0,49,81,0.05434783333333115,49.4021805,49.45652833333333
-1.0,63,127,0.02717391666666913,53.152181,53.17935491666667
-1.0,63,127,0.02717391666666913,53.3152245,53.34239841666667
-1.0,65,92,0.04076087500000369,53.478268,53.519028875000004
-1.0,65,43,0.054347833333334705,53.6413115,53.69565933333334
-1.0,64,92,0.04528986111111285,53.80435500000001,53.84964486111112
-1.0,65,71,0.06793479166666927,53.9673985,54.035333291666674
-1.0,65,74,0.04076087500000014,54.130442,54.171202875000006
-1.0,65,68,0.05434783333333115,54.2934855,54.347833333333334
-1.0,64,94,0.027173916666662024,54.45652900000001,54.48370291666667
-1.0,65,85,0.03623188888888507,54.619572500000004,54.65580438888889
-1.0,65,70,0.04076087499999659,54.782616000000004,54.823376875
-1.0,65,71,0.04076087499999659,54.945659500000005,54.986420375
-1.0,61,97,0.05434783333333826,55.108703,55.16305083333334
-1.0,65,60,0.04076087500000369,55.2717465,55.312507375
-1.0,65,81,0.04076087500000369,55.43479,55.475550875
-1.0,65,31,0.04076087500000014,55.5978335,55.638594375
-1.0,64,103,0.036231888888889806,55.760877,55.79710888888889
-1.0,64,83,0.04528986111111285,55.9239205,55.96921036111112
-1.0,61,72,0.08152175000000028,56.086964,56.16848575
-1.0,61,52,0.05434783333333115,56.2500075,56.30435533333333
-1.0,64,98,0.04528986111110811,56.413051,56.45834086111111
-1.0,65,55,0.05434783333333115,56.5760945,56.630442333333335
-1.0,65,90,0.027173916666662024,56.739138000000004,56.766311916666666
-1.0,61,48,0.08152175000000028,56.902181500000005,56.983703250000005
-1.0,64,103,0.02717391666666913,57.065225,57.09239891666667
-1.0,65,89,0.045289861111115215,57.22826849999999,57.27355836111111
-1.0,65,78,0.04076087500000369,57.391312,57.432072875
-1.0,65,77,0.04076087500000369,57.5543555,57.595116375
-1.0,65,112,0.02717391666666913,57.717399,57.74457291666667
-1.0,65,82,0.04528986111111285,57.880442499999994,57.92573236111111
-1.0,61,75,0.02717391666666913,58.043486,58.07065991666667
-1.0,65,56,0.04076087500000014,58.2065295,58.247290375000006
-1.0,61,116,0.02717391666666913,58.369573,58.39674691666667
-1.0,64,83,0.04528986111110811,58.532616499999996,58.577906361111104
-1.0,65,89,0.05434783333333115,58.695660000000004,58.750007833333335
-1.0,61,55,0.05434783333333115,58.858703500000004,58.913051333333335
-1.0,64,99,0.027173916666662024,59.021747000000005,59.04892091666667
-1.0,65,57,0.06793479166666927,59.1847905,59.252725291666664
-1.0,61,75,0.02717391666666913,59.347834,59.37500791666667
