instrumento,nota,volumen,dura,empieza,termina
-1.0,-1.0,0.0,1.304348,0.0,1.304348
-1.0,-1.0,0.0,1.304348,0.0,1.304348
-1.0,-1.0,0.0,1.304348,0.0,1.304348
-1.0,-1.0,0.0,1.304348,0.0,1.304348
-1.0,-1.0,0.0,1.304348,0.0,1.304348
-1.0,-1.0,0.0,1.304348,0.0,1.304348
-1.0,-1.0,0.0,1.304348,0.0,1.304348
-1.0,-1.0,0.0,1.304348,0.0,1.304348
-1.0,-1.0,0.0,1.304348,0.0,1.304348
-1.0,-1.0,0.0,1.304348,0.0,1.304348
-1.0,-1.0,0.0,1.304348,0.0,1.304348
-1.0,-1.0,0.0,1.304348,0.0,1.304348
-1.0,-1.0,0.0,1.304348,0.0,1.304348
-1.0,-1.0,0.0,1.304348,0.0,1.304348
-1.0,-1.0,0.0,1.304348,0.0,1.304348
-1.0,-1.0,0.0,1.304348,0.0,1.304348
-1.0,-1.0,0.0,1.304348,0.0,1.304348
-1.0,-1.0,0.0,1.304348,0.0,1.304348
-1.0,-1.0,0.0,1.304348,0.0,1.304348
-1.0,-1.0,0.0,1.304348,0.0,1.304348
-1.0,-1.0,0.0,1.304348,0.0,1.304348
-1.0,-1.0,0.0,1.304348,0.0,1.304348
-1.0,-1.0,0.0,1.304348,0.0,1.304348
-1.0,-1.0,0.0,1.304348,0.0,1.304348
-1.0,-1.0,0.0,1.304348,0.0,1.304348
-1.0,-1.0,0.0,1.304348,0.0,1.304348
-1.0,-1.0,0.0,1.304348,0.0,1.304348
-1.0,-1.0,0.0,1.304348,0.0,1.304348
-1.0,-1.0,0.0,1.304348,0.0,1.304348
-1.0,-1.0,0.0,1.304348,0.0,1.304348
-1.0,-1.0,0.0,1.304348,0.0,1.304348
-1.0,-1.0,0.0,1.304348,0.0,1.304348
-1.0,37.0,114.0,0.10326088333333328,1.304348,1.4076088833333333
-1.0,37.0,114.0,0.10326088333333328,1.304348,1.4076088833333333
-1.0,37.0,114.0,0.10326088333333328,1.304348,1.4076088833333333
-1.0,-1.0,0.0,0.5489131166666668,1.4076088833333333,1.956522
-1.0,-1.0,0.0,0.5489131166666668,1.4076088833333333,1.956522
-1.0,-1.0,0.0,0.5489131166666668,1.4076088833333333,1.956522
-1.0,-1.0,0.0,0.5489131166666668,1.4076088833333333,1.956522
-1.0,-1.0,0.0,0.5489131166666668,1.4076088833333333,1.956522
-1.0,-1.0,0.0,0.5489131166666668,1.4076088833333333,1.956522
-1.0,-1.0,0.0,0.5489131166666668,1.4076088833333333,1.956522
-1.0,-1.0,0.0,0.5489131166666668,1.4076088833333333,1.956522
-1.0,-1.0,0.0,0.5489131166666668,1.4076088833333333,1.956522
-1.0,-1.0,0.0,0.5489131166666668,1.4076088833333333,1.956522
-1.0,-1.0,0.0,0.5489131166666668,1.4076088833333333,1.956522
-1.0,-1.0,0.0,0.5489131166666668,1.4076088833333333,1.956522
-1.0,-1.0,0.0,0.5489131166666668,1.4076088833333333,1.956522
-1.0,37.0,117.0,0.10326088333333328,1.956522,2.0597828833333334
-1.0,37.0,117.0,0.10326088333333328,1.956522,2.0597828833333334
-1.0,37.0,117.0,0.10326088333333328,1.956522,2.0597828833333334
-1.0,-1.0,0.0,0.5489131166666668,2.0597828833333334,2.608696
