Instrumento,instrumento,nota,nombre,volumen,dura,empieza,termina
Electric Piano 2,5,84,C6,95,0.13586958333331722,223.53263850000002,223.66850808333334
Electric Piano 2,5,77,F5,87,0.10869566666667652,224.021769,224.13046466666668
Electric Piano 2,5,80,G#5,82,0.10869566666667652,224.1848125,224.29350816666667
Electric Piano 2,5,84,C6,100,0.10869566666667652,224.5108995,224.61959516666667
Trombone,57,53,F3,127,0.2989130833333338,9.78261,10.081523083333334
Trombone,57,58,A#3,127,1.9293480833333323,10.108697000000001,12.038045083333333
Trombone,57,58,A#3,127,0.10869566666666586,12.065219,12.173914666666667
Trombone,57,70,A#4,127,0.1630434999999988,12.065219,12.2282625
Trombone,57,58,A#3,127,0.0815217499999985,13.206523500000001,13.28804525
Trombone,57,70,A#4,127,0.1358695833333332,13.206523500000001,13.342393083333334
Trombone,57,58,A#3,127,0.10869566666666586,13.5326105,13.641306166666666
Trombone,57,70,A#4,127,0.16304350000000056,13.5326105,13.695654000000001
Trombone,57,61,C#4,127,0.1358695833333332,14.5108715,14.646741083333334
Trombone,57,56,G#3,127,0.1358695833333332,14.8369585,14.972828083333333
Trombone,57,58,A#3,127,0.1358695833333332,15.000002,15.135871583333333
Trombone,57,54,F#3,127,0.10869566666666586,15.1630455,15.271741166666667
Trombone,57,56,G#3,127,1.0054349166666654,15.4891325,16.494567416666666
Trombone,57,65,F4,127,0.19021741666666614,26.413047000000002,26.60326441666667
Trombone,57,68,G#4,127,0.16304350000000056,26.5760905,26.739134
Trombone,57,63,D#4,118,0.46195658333333256,29.1847865,29.646743083333334
Trombone,57,51,D#3,127,0.48913049999999814,29.1847865,29.673917
Trombone,57,56,G#3,127,0.4891305000000017,29.673917,30.1630475
Trombone,57,44,G#2,127,0.4891305000000017,29.673917,30.1630475
Trombone,57,58,A#3,127,0.1086956666666623,32.119569500000004,32.22826516666667
Trombone,57,67,G4,127,0.13586958333333143,32.119569500000004,32.255439083333336
Trombone,57,56,G#3,114,0.16304349999999346,34.076091500000004,34.239135
Trombone,57,51,D#3,118,0.1902174166666626,34.076091500000004,34.26630891666667
Trombone,57,60,C4,120,0.16304350000000056,34.239135,34.4021785
Trombone,57,56,G#3,127,0.1902174166666697,34.239135,34.42935241666667
Trombone,57,54,F#3,127,0.43478266666667054,34.4021785,34.83696116666667
Trombone,57,63,D#4,112,0.5434783333333328,34.4021785,34.94565683333333
Trombone,57,58,A#3,127,0.10869566666666941,36.6847875,36.79348316666667
Trombone,57,58,A#3,127,0.3804348333333323,37.0108745,37.39130933333333
Trombone,57,63,D#4,120,0.6521739999999951,38.152179000000004,38.804353
Trombone,57,54,F#3,127,0.7336957499999954,38.152179000000004,38.88587475
Trombone,57,68,G#4,127,0.21739133333333172,38.9673965,39.18478783333333
Trombone,57,56,G#3,127,0.43478266666667054,38.9673965,39.40217916666667
Trombone,57,60,C4,114,0.13586958333333143,39.2934835,39.42935308333333
Trombone,57,51,D#3,98,0.13586958333333143,39.2934835,39.42935308333333
Trombone,57,63,D#4,111,0.16304350000000056,39.456527,39.6195705
Trombone,57,56,G#3,118,0.1902174166666697,39.456527,39.64674441666667
Trombone,57,68,G#4,127,0.3260870000000011,39.6195705,39.9456575
Trombone,57,60,C4,122,0.43478266666666343,39.6195705,40.054353166666665
Trombone,57,68,G#4,127,0.10869566666666941,40.9239185,41.03261416666667
Trombone,57,60,C4,127,0.10869566666666941,40.9239185,41.03261416666667
Trombone,57,62,D4,127,0.13586958333333143,41.9021795,42.038049083333334
Trombone,57,63,D#4,124,0.16304350000000056,42.228266500000004,42.391310000000004
Trombone,57,65,F4,127,0.10869566666666941,42.5543535,42.66304916666667
Trombone,57,63,D#4,127,0.16304350000000056,42.8804405,43.043484
Trombone,57,54,F#3,127,0.1902174166666697,42.8804405,43.07065791666667
Trombone,57,56,G#3,127,0.1902174166666697,44.673919,44.86413641666667
Trombone,57,68,G#4,126,0.24456525000000084,44.673919,44.91848425
Trombone,57,63,D#4,122,0.4891305000000017,44.8369625,45.326093
Trombone,57,51,D#3,127,0.5434783333333328,44.8369625,45.38044083333333
Trombone,57,58,A#3,127,0.24456525000000084,46.1413105,46.385875750000004
Trombone,57,60,C4,127,0.24456525000000084,46.304354000000004,46.548919250000004
Trombone,57,58,A#3,127,0.24456524999999374,46.467397500000004,46.71196275
