instrumento,nota,volumen,dura,empieza,termina
-1.0,-1.0,0.0,0.12668921875000017,10.202705083333333,10.329394302083333
-1.0,-1.0,0.0,0.12668921875000017,10.202705083333333,10.329394302083333
-1.0,-1.0,0.0,0.12668921875000017,10.202705083333333,10.329394302083333
-1.0,73.0,78.0,0.05912163541666615,10.329394302083333,10.3885159375
-1.0,31.0,70.0,0.8108109999999993,9.729732,10.540543
-1.0,31.0,70.0,0.8108109999999993,9.729732,10.540543
-1.0,31.0,70.0,0.8108109999999993,9.729732,10.540543
-1.0,67.0,83.0,0.06756758333333401,10.540543,10.608110583333334
-1.0,-1.0,0.0,0.13513516666666625,10.608110583333334,10.74324575
-1.0,-1.0,0.0,0.13513516666666625,10.608110583333334,10.74324575
-1.0,-1.0,0.0,0.13513516666666625,10.608110583333334,10.74324575
-1.0,60.0,85.0,0.06756758333333401,10.74324575,10.810813333333334
-1.0,-1.0,0.0,0.13513516666666625,10.810813333333334,10.9459485
-1.0,-1.0,0.0,0.13513516666666625,10.810813333333334,10.9459485
-1.0,-1.0,0.0,0.13513516666666625,10.810813333333334,10.9459485
-1.0,65.0,96.0,0.06193695138888936,10.9459485,11.007885451388889
-1.0,-1.0,0.0,0.1407657986111115,11.007885451388889,11.14865125
-1.0,-1.0,0.0,0.1407657986111115,11.007885451388889,11.14865125
-1.0,-1.0,0.0,0.1407657986111115,11.007885451388889,11.14865125
-1.0,65.0,95.0,0.06475226736111021,11.14865125,11.21340351736111
-1.0,31.0,76.0,0.8108110000000011,10.540543,11.351354
-1.0,31.0,76.0,0.8108110000000011,10.540543,11.351354
-1.0,31.0,76.0,0.8108110000000011,10.540543,11.351354
-1.0,67.0,85.0,0.07179055729166617,11.351354,11.423144557291668
-1.0,-1.0,0.0,0.1309121927083332,11.423144557291668,11.55405675
-1.0,-1.0,0.0,0.1309121927083332,11.423144557291668,11.55405675
-1.0,-1.0,0.0,0.1309121927083332,11.423144557291668,11.55405675
-1.0,60.0,85.0,0.06756758333333224,11.55405675,11.621624333333333
-1.0,-1.0,0.0,0.13513516666666625,11.621624333333333,11.7567595
-1.0,-1.0,0.0,0.13513516666666625,11.621624333333333,11.7567595
-1.0,-1.0,0.0,0.13513516666666625,11.621624333333333,11.7567595
-1.0,65.0,98.0,0.06193695138888936,11.7567595,11.818696451388888
-1.0,-1.0,0.0,0.1407657986111115,11.818696451388888,11.95946225
-1.0,-1.0,0.0,0.1407657986111115,11.818696451388888,11.95946225
-1.0,-1.0,0.0,0.1407657986111115,11.818696451388888,11.95946225
-1.0,66.0,83.0,0.06334460937500097,11.95946225,12.022806859375
-1.0,31.0,80.0,0.8108109999999993,11.351354,12.162165
-1.0,31.0,80.0,0.8108109999999993,11.351354,12.162165
-1.0,31.0,80.0,0.8108109999999993,11.351354,12.162165
-1.0,60.0,87.0,0.06756758333333401,12.162165,12.229732583333334
-1.0,74.0,95.0,0.06756758333333401,12.170610947916666,12.23817853125
-1.0,-1.0,0.0,0.12668921875000017,12.23817853125,12.36486775
-1.0,-1.0,0.0,0.12668921875000017,12.23817853125,12.36486775
-1.0,60.0,87.0,0.06756758333333401,12.36486775,12.432435333333334
-1.0,-1.0,0.0,0.13513516666666625,12.432435333333334,12.5675705
-1.0,-1.0,0.0,0.13513516666666625,12.432435333333334,12.5675705
-1.0,-1.0,0.0,0.13513516666666625,12.432435333333334,12.5675705
-1.0,64.0,127.0,0.03378379166666612,12.5675705,12.601354291666667
-1.0,-1.0,0.0,0.12668921875000017,12.635138083333333,12.761827302083333
-1.0,-1.0,0.0,0.12668921875000017,12.635138083333333,12.761827302083333
-1.0,-1.0,0.0,0.12668921875000017,12.635138083333333,12.761827302083333
-1.0,73.0,78.0,0.05912163541666793,12.761827302083333,12.8209489375
-1.0,31.0,76.0,0.8108109999999993,12.162165,12.972976
-1.0,31.0,76.0,0.8108109999999993,12.162165,12.972976
-1.0,31.0,76.0,0.8108109999999993,12.162165,12.972976
-1.0,60.0,87.0,0.06756758333333401,12.972976,13.040543583333333
-1.0,74.0,95.0,0.08445947916666618,12.964530052083333,13.04898953125
-1.0,-1.0,0.0,0.12668921875000017,13.04898953125,13.17567875
-1.0,-1.0,0.0,0.12668921875000017,13.04898953125,13.17567875
-1.0,60.0,82.0,0.06756758333333401,13.17567875,13.243246333333333
-1.0,-1.0,0.0,0.13513516666666625,13.243246333333333,13.3783815
-1.0,-1.0,0.0,0.13513516666666625,13.243246333333333,13.3783815
-1.0,-1.0,0.0,0.13513516666666625,13.243246333333333,13.3783815
-1.0,60.0,85.0,0.06756758333333401,13.3783815,13.445949083333334
-1.0,-1.0,0.0,0.12668921875000017,13.445949083333334,13.572638302083334
-1.0,-1.0,0.0,0.12668921875000017,13.445949083333334,13.572638302083334
-1.0,-1.0,0.0,0.12668921875000017,13.445949083333334,13.572638302083334
-1.0,73.0,85.0,0.06756758333333224,13.572638302083334,13.640205885416666
-1.0,31.0,80.0,0.8108110000000011,12.972976,13.783787
-1.0,31.0,80.0,0.8108110000000011,12.972976,13.783787
-1.0,31.0,80.0,0.8108110000000011,12.972976,13.783787
-1.0,67.0,90.0,0.07179055729166706,13.783787,13.855577557291667
-1.0,-1.0,0.0,0.1309121927083332,13.855577557291667,13.98648975
-1.0,-1.0,0.0,0.1309121927083332,13.855577557291667,13.98648975
