Instrumento,instrumento,nota,nombre,volumen,dura,empieza,termina
Acoustic Grand Piano,0,81,A5,109,0.14018700000002582,257.803893,257.94408000000004
Acoustic Grand Piano,0,57,A3,109,0.15186925000000429,257.803893,257.95576225
Acoustic Grand Piano,0,81,A5,113,0.06425237500002368,258.084267,258.14851937500003
Acoustic Grand Piano,0,69,A4,107,0.09345799999999826,258.084267,258.177725
Acoustic Grand Piano,0,57,A3,107,0.15771037500002194,258.084267,258.24197737500003
Acoustic Grand Piano,0,64,E4,113,0.18691599999999653,258.22445400000004,258.41137000000003
Acoustic Grand Piano,0,76,E5,111,0.19275712500001418,258.22445400000004,258.41721112500005
Acoustic Grand Piano,0,72,C5,109,0.198598249999975,258.22445400000004,258.42305225
Acoustic Grand Piano,0,60,C4,113,0.2102805000000103,258.22445400000004,258.43473450000005
Acoustic Grand Piano,0,79,G5,113,0.1226636250000297,258.50482800000003,258.62749162500006
Acoustic Grand Piano,0,67,G4,112,0.14602812499998663,258.50482800000003,258.650856125
Acoustic Grand Piano,0,55,G3,107,0.18107487499997887,258.50482800000003,258.685902875
Acoustic Grand Piano,0,68,G#4,99,0.14602812499998663,258.785202,258.931230125
Acoustic Grand Piano,0,80,G#5,113,0.15771037500002194,258.785202,258.94291237500005
Acoustic Grand Piano,0,56,G#3,100,0.18107487500003572,258.785202,258.96627687500006
Acoustic Grand Piano,0,81,A5,111,0.15771037500002194,259.065576,259.22328637500004
Acoustic Grand Piano,0,69,A4,107,0.19275712500001418,259.065576,259.25833312500004
Acoustic Grand Piano,0,57,A3,112,0.2102805000000103,259.065576,259.27585650000003
Acoustic Grand Piano,0,76,E5,110,0.046729000000027554,259.34595,259.39267900000004
Acoustic Grand Piano,0,72,C5,113,0.06425237500002368,259.34595,259.41020237500004
Acoustic Grand Piano,0,60,C4,110,0.06425237500002368,259.34595,259.41020237500004
Acoustic Grand Piano,0,64,E4,111,0.07009350000004133,259.34595,259.41604350000006
Acoustic Grand Piano,0,65,F4,107,0.05841125000000602,259.48613700000004,259.54454825000005
Acoustic Grand Piano,0,67,G4,110,0.07593462500000214,259.48613700000004,259.56207162500004
Acoustic Grand Piano,0,79,G5,111,0.08761687499998061,259.48613700000004,259.573753875
Acoustic Grand Piano,0,55,G3,107,0.09929912500001592,259.48613700000004,259.58543612500006
Acoustic Grand Piano,0,81,A5,107,0.023364500000013777,259.626324,259.6496885
Acoustic Grand Piano,0,69,A4,109,0.13434587500000816,259.626324,259.760669875
Acoustic Grand Piano,0,57,A3,113,0.1635515000000396,259.626324,259.78987550000005
