instrumento,nota,volumen,dura,empieza,termina
-1.0,51,100,0.077319625,0.005154641666666667,0.08247426666666667
-1.0,56,112,0.03608249166666677,1.237114,1.273196491666667
-1.0,69,115,0.046391775000000024,1.2474232833333334,1.2938150583333334
-1.0,41,60,0.07731962500000011,1.252577925,1.32989755
-1.0,58,69,0.23402073166666665,1.237114,1.4711347316666668
-1.0,69,115,0.08247426666666668,1.5567017833333334,1.63917605
-1.0,46,120,0.09278355000000005,1.5463925,1.63917605
-1.0,41,60,0.08247426666666668,1.5979389166666667,1.6804131833333333
-1.0,69,115,0.08247426666666668,1.7113410333333334,1.7938153000000001
-1.0,70,115,0.09278355000000005,1.70103175,1.7938153000000001
-1.0,64,114,0.3144331416666668,1.5463925,1.8608256416666669
-1.0,56,112,0.07731962500000011,1.855671,1.9329906250000002
-1.0,69,115,0.07731962499999989,1.8659802833333334,1.9432999083333333
-1.0,48,72,0.2087629875,1.855671,2.0644339875
-1.0,41,60,0.10309283333333319,2.0412381,2.1443309333333334
-1.0,64,66,0.30412385833333344,1.855671,2.1597948583333335
-1.0,46,120,0.09793819166666662,2.1649495,2.2628876916666667
-1.0,41,60,0.06701034166666675,2.2061866333333335,2.2731969750000003
-1.0,69,115,0.09793819166666706,2.1752587833333332,2.2731969750000003
-1.0,70,115,0.10309283333333319,2.3195887500000003,2.4226815833333335
-1.0,69,115,0.10309283333333319,2.3298980333333335,2.4329908666666666
-1.0,64,110,0.30412385833333344,2.1649495,2.4690733583333335
-1.0,56,111,0.09278355000000005,2.474228,2.56701155
-1.0,69,115,0.09278355000000005,2.4845372833333332,2.5773208333333333
-1.0,36,70,0.1597938916666668,2.474228,2.634021891666667
-1.0,41,60,0.08762890833333348,2.6391765333333335,2.726805441666667
-1.0,63,73,0.2680413666666668,2.474228,2.742269366666667
-1.0,41,60,0.051546416666666595,2.773197216666667,2.8247436333333336
-1.0,46,120,0.1082474750000002,2.7835065,2.8917539750000003
-1.0,69,115,0.09793819166666662,2.7938157833333337,2.8917539750000003
-1.0,41,60,0.13917532500000007,2.896908616666667,3.036083941666667
-1.0,70,115,0.10309283333333319,2.9381457500000003,3.0412385833333335
-1.0,69,115,0.10309283333333319,2.9484550333333335,3.0515478666666667
-1.0,64,110,0.3092785,2.7835065,3.092785
-1.0,56,111,0.09793819166666662,3.092785,3.1907231916666667
-1.0,69,115,0.09793819166666662,3.1030942833333337,3.2010324750000003
-1.0,58,72,0.17938153000000004,3.092785,3.2721665300000002
-1.0,41,60,0.11340211666666677,3.2371149666666668,3.3505170833333335
-1.0,43,90,0.07731962500000011,3.4020635,3.479383125
-1.0,69,115,0.0927835499999996,3.4123727833333337,3.5051563333333333
-1.0,70,115,0.056701058333333165,3.5567027500000004,3.6134038083333335
-1.0,64,108,0.23195887500000012,3.4020635,3.6340223750000002
-1.0,69,115,0.09793819166666662,3.5670120333333335,3.664950225
-1.0,56,112,0.03608249166666666,3.711342,3.747424491666667
-1.0,69,115,0.04639177499999958,3.7216512833333337,3.7680430583333333
-1.0,41,60,0.046391775000000024,3.7371152083333334,3.7835069833333335
-1.0,36,70,0.09793819166666662,3.711342,3.8092801916666668
-1.0,41,60,0.03608249166666688,3.8092801916666668,3.8453626833333336
-1.0,58,89,0.25515476250000013,3.711342,3.9664967625000003
-1.0,41,60,0.08762890833333303,3.8917544583333337,3.9793833666666667
-1.0,69,48,0.28092797083333343,3.711342,3.9922699708333336
-1.0,41,60,0.0824742666666669,4.010311216666667,4.0927854833333335
-1.0,69,115,0.0824742666666669,4.030929783333334,4.113404050000001
-1.0,46,120,0.09278355000000005,4.020620500000001,4.113404050000001
