Instrumento,instrumento,nota,nombre,volumen,dura,empieza,termina
Clarinet,71,75,D#5,95,0.15463925,1.237114,1.39175325
Clarinet,71,77,F5,95,0.1597938916666668,1.39175325,1.5515471416666669
Clarinet,71,70,A#4,95,0.15463925,1.5463925,1.70103175
Clarinet,71,73,C#5,95,0.15463925,1.70103175,1.855671
Clarinet,71,77,F5,95,0.618557,1.855671,2.474228
Clarinet,71,80,G#5,95,0.18041245833333308,2.6288672500000003,2.8092797083333334
Clarinet,71,77,F5,95,0.1597938916666668,2.7835065,2.943300391666667
Clarinet,71,75,D#5,95,0.15463924999999978,2.9381457500000003,3.092785
Clarinet,71,77,F5,95,0.18041245833333353,3.092785,3.2731974583333336
Clarinet,71,75,D#5,95,0.15463925000000023,3.711342,3.8659812500000004
Clarinet,71,77,F5,95,0.15463925000000023,3.8659812500000004,4.020620500000001
Clarinet,71,70,A#4,95,0.1494846083333332,4.020620500000001,4.170105108333334
Clarinet,71,73,C#5,95,0.14432996666666664,4.17525975,4.319589716666667
Clarinet,71,77,F5,95,0.15463924999999978,4.329899,4.48453825
Clarinet,71,73,C#5,95,0.15463924999999978,4.639177500000001,4.79381675
Clarinet,71,75,D#5,95,0.15463924999999978,4.79381675,4.948456
Clarinet,71,72,C5,95,0.1340206833333335,5.10309525,5.2371159333333335
Clarinet,71,68,G#4,95,0.16494853333333293,5.41237375,5.577322283333333
Clarinet,71,65,F4,95,0.19072174166666667,5.567013,5.757734741666667
Clarinet,71,75,D#5,95,0.15463924999999978,6.18557,6.34020925
Clarinet,71,77,F5,95,0.15979389166666724,6.34020925,6.500003141666667
Clarinet,71,70,A#4,95,0.15463924999999978,6.494848500000001,6.6494877500000005
Clarinet,71,73,C#5,95,0.15463924999999978,6.6494877500000005,6.804127
Clarinet,71,77,F5,95,0.618557,6.804127,7.422684
Clarinet,71,80,G#5,95,0.18041245833333353,7.57732325,7.757735708333334
Clarinet,71,77,F5,95,0.15979389166666635,7.731962500000001,7.891756391666667
Clarinet,71,75,D#5,95,0.15463925000000067,7.8866017500000005,8.041241000000001
Clarinet,71,77,F5,95,0.18041245833333264,8.041241000000001,8.221653458333334
Clarinet,71,75,D#5,95,0.15463925000000067,8.659798,8.814437250000001
Clarinet,71,77,F5,95,0.1546392499999989,8.814437250000001,8.9690765
Clarinet,71,70,A#4,95,0.1494846083333332,8.9690765,9.118561108333333
Clarinet,71,73,C#5,95,0.14432996666666575,9.12371575,9.268045716666666
Clarinet,71,77,F5,95,0.1546392499999989,9.278355000000001,9.43299425
Clarinet,71,73,C#5,95,0.1546392499999989,9.5876335,9.74227275
Clarinet,71,75,D#5,95,0.15463925000000067,9.74227275,9.896912
Clarinet,71,72,C5,95,0.1340206833333326,10.051551250000001,10.185571933333334
Clarinet,71,68,G#4,95,0.1649485333333338,10.36082975,10.525778283333334
Clarinet,71,65,F4,95,0.19072174166666578,10.515469000000001,10.706190741666667
Clarinet,71,53,F3,95,0.1546392499999989,15.000007250000001,15.1546465
Clarinet,71,52,E3,95,0.15463925000000067,15.1546465,15.30928575
Clarinet,71,51,D#3,95,0.18041245833333264,15.30928575,15.489698208333333
Clarinet,71,53,F3,95,0.1546392499999989,15.463925000000001,15.61856425
Clarinet,71,54,F#3,95,0.15463925000000067,15.61856425,15.773203500000001
Clarinet,71,53,F3,95,0.1546392499999989,15.773203500000001,15.92784275
Clarinet,71,75,D#5,95,0.15463925000000245,79.175296,79.32993525
Clarinet,71,77,F5,95,0.15979389166666635,79.32993525,79.48972914166667
Clarinet,71,70,A#4,95,0.15463925000000245,79.48457450000001,79.63921375000001
