Instrumento,instrumento,nota,nombre,volumen,dura,empieza,termina
Percussion,-1,80,G#5,127,0.09615389583333922,120.94027407552082,121.03642797135416
Percussion,-1,64,E4,127,0.10989016666665918,120.94027407552082,121.05016424218748
Percussion,-1,69,A4,127,0.061813218750003784,121.10510932552081,121.16692254427082
Percussion,-1,56,G#3,127,0.06868135416667087,121.10510932552081,121.17379067968749
Percussion,-1,60,C4,127,0.08241762500000505,121.10510932552081,121.18752695052082
Percussion,-1,80,G#5,62,0.027472541666654138,121.26994457552082,121.29741711718748
Percussion,-1,69,A4,115,0.04120881249998831,121.26994457552082,121.31115338802081
Percussion,-1,62,D4,127,0.061813218749989574,121.26994457552082,121.33175779427081
Percussion,-1,74,D5,49,0.22664846874999967,121.10510932552081,121.33175779427081
Percussion,-1,69,A4,115,0.04807694791666961,121.35236220052082,121.40043914843748
Percussion,-1,68,G#4,99,0.04120881250000252,121.43477982552082,121.47598863802082
Percussion,-1,69,A4,124,0.061813218750003784,121.43477982552082,121.49659304427082
Percussion,-1,80,G#5,99,0.061813218750003784,121.43477982552082,121.49659304427082
Percussion,-1,77,F5,68,0.07554948958333796,121.43477982552082,121.51032931510416
Percussion,-1,61,C#4,127,0.10989016666665918,121.43477982552082,121.54466999218748
Percussion,-1,69,A4,127,0.04807694791666961,121.59961507552082,121.64769202343749
Percussion,-1,68,G#4,115,0.061813218750003784,121.59961507552082,121.66142829427082
Percussion,-1,63,D#4,127,0.06868135416667087,121.59961507552082,121.66829642968749
Percussion,-1,80,G#5,127,0.08928576041667213,121.59961507552082,121.68890083593749
Percussion,-1,77,F5,88,0.061813218750003784,121.76445032552081,121.82626354427082
Percussion,-1,69,A4,127,0.07554948958333796,121.76445032552081,121.83999981510415
Percussion,-1,56,G#3,127,0.08241762500000505,121.76445032552081,121.84686795052082
Percussion,-1,62,D4,127,0.10302203125000631,121.76445032552081,121.86747235677082
Percussion,-1,74,D5,60,0.2129121979166655,121.76445032552081,121.97736252343748
Percussion,-1,69,A4,127,0.054945083333322486,121.92928557552082,121.98423065885414
Percussion,-1,60,C4,127,0.13736270833332753,121.92928557552082,122.06664828385415
Percussion,-1,68,G#4,92,0.04807694791666961,122.09412082552082,122.14219777343749
Percussion,-1,69,A4,127,0.0549450833333367,122.09412082552082,122.14906590885415
Percussion,-1,80,G#5,94,0.0549450833333367,122.09412082552082,122.14906590885415
Percussion,-1,64,E4,127,0.07554948958333796,122.09412082552082,122.16967031510416
Percussion,-1,68,G#4,115,0.0549450833333367,122.25895607552081,122.31390115885415
Percussion,-1,80,G#5,119,0.061813218750003784,122.25895607552081,122.32076929427082
Percussion,-1,69,A4,127,0.08928576041667213,122.25895607552081,122.34824183593749
Percussion,-1,64,E4,127,0.12362643750000757,122.25895607552081,122.38258251302082
Percussion,-1,56,G#3,127,0.06868135416665666,122.42379132552082,122.49247267968748
Percussion,-1,69,A4,127,0.08241762499999084,122.42379132552082,122.50620895052081
Percussion,-1,77,F5,62,0.08241762499999084,122.42379132552082,122.50620895052081
Percussion,-1,60,C4,127,0.08928576041665792,122.42379132552082,122.51307708593748
Percussion,-1,74,D5,53,0.18543965624999714,122.42379132552082,122.60923098177082
Percussion,-1,69,A4,115,0.034340677083335436,122.58862657552082,122.62296725260416
Percussion,-1,62,D4,127,0.07554948958333796,122.58862657552082,122.66417606510416
Percussion,-1,69,A4,79,0.034340677083335436,122.67104420052081,122.70538487760415
Percussion,-1,68,G#4,119,0.0549450833333367,122.75346182552082,122.80840690885415
Percussion,-1,80,G#5,127,0.0549450833333367,122.75346182552082,122.80840690885415
Percussion,-1,69,A4,124,0.0549450833333367,122.75346182552082,122.80840690885415
Percussion,-1,61,C#4,127,0.1098901666666734,122.75346182552082,122.86335199218749
Percussion,-1,69,A4,127,0.0549450833333367,122.91829707552081,122.97324215885415
Percussion,-1,77,F5,55,0.06868135416667087,122.91829707552081,122.98697842968748
Percussion,-1,63,D#4,127,0.06868135416667087,122.91829707552081,122.98697842968748
Percussion,-1,69,A4,127,0.054945083333322486,123.08313232552082,123.13807740885414
Percussion,-1,56,G#3,127,0.07554948958332375,123.08313232552082,123.15868181510415
Percussion,-1,62,D4,127,0.08241762499999084,123.08313232552082,123.16554995052081
Percussion,-1,74,D5,49,0.16483524999999588,123.08313232552082,123.24796757552082
Percussion,-1,68,G#4,79,0.034340677083335436,123.24796757552082,123.28230825260415
Percussion,-1,80,G#5,77,0.04120881250000252,123.24796757552082,123.28917638802082
Percussion,-1,69,A4,127,0.061813218750003784,123.24796757552082,123.30978079427082
Percussion,-1,60,C4,127,0.1579671145833288,123.24796757552082,123.40593469010415
Percussion,-1,69,A4,127,0.0549450833333367,123.41280282552081,123.46774790885415
Percussion,-1,68,G#4,88,0.0549450833333367,123.41280282552081,123.46774790885415
Percussion,-1,64,E4,127,0.061813218750003784,123.41280282552081,123.47461604427082
Percussion,-1,80,G#5,86,0.061813218750003784,123.41280282552081,123.47461604427082
Percussion,-1,77,F5,65,0.06868135416667087,123.41280282552081,123.48148417968748
Percussion,-1,68,G#4,119,0.06868135416665666,123.57763807552082,123.64631942968748
Percussion,-1,80,G#5,108,0.09615389583332501,123.57763807552082,123.67379197135415
Percussion,-1,69,A4,127,0.1030220312499921,123.57763807552082,123.68066010677082
Percussion,-1,64,E4,127,0.14423084374999462,123.57763807552082,123.72186891927082
Percussion,-1,69,A4,119,0.04807694791666961,123.74247332552082,123.79055027343749
Percussion,-1,56,G#3,127,0.07554948958333796,123.74247332552082,123.81802281510416
Percussion,-1,60,C4,127,0.09615389583332501,123.74247332552082,123.83862722135414
Percussion,-1,74,D5,50,0.17170338541666297,123.74247332552082,123.91417671093748
Percussion,-1,69,A4,112,0.04120881250000252,123.90730857552082,123.94851738802082
Percussion,-1,62,D4,127,0.06868135416667087,123.90730857552082,123.97598992968749
Percussion,-1,69,A4,92,0.02747254166666835,123.98972620052082,124.01719874218749
Percussion,-1,68,G#4,94,0.0549450833333367,124.07214382552081,124.12708890885415
Percussion,-1,80,G#5,97,0.061813218750003784,124.07214382552081,124.13395704427082
Percussion,-1,69,A4,127,0.07554948958333796,124.07214382552081,124.14769331510415
Percussion,-1,77,F5,59,0.08241762500000505,124.07214382552081,124.15456145052082
Percussion,-1,61,C#4,127,0.13049457291667466,124.07214382552081,124.20263839843749
Percussion,-1,69,A4,127,0.054945083333322486,124.23697907552082,124.29192415885414
Percussion,-1,68,G#4,112,0.061813218749989574,124.23697907552082,124.29879229427081
Percussion,-1,63,D#4,127,0.06868135416665666,124.23697907552082,124.30566042968748
Percussion,-1,80,G#5,115,0.08928576041665792,124.23697907552082,124.32626483593748
Percussion,-1,69,A4,127,0.061813218750003784,124.40181432552082,124.46362754427082
Percussion,-1,77,F5,77,0.07554948958333796,124.40181432552082,124.47736381510416
Percussion,-1,56,G#3,127,0.08241762500000505,124.40181432552082,124.48423195052082
Percussion,-1,62,D4,127,0.08928576041667213,124.40181432552082,124.49110008593749
Percussion,-1,80,G#5,51,0.02747254166666835,124.56664957552081,124.59412211718748
Percussion,-1,69,A4,127,0.04807694791666961,124.56664957552081,124.61472652343748
Percussion,-1,74,D5,42,0.2609891458333351,124.40181432552082,124.66280347135415
Percussion,-1,60,C4,127,0.157967114583343,124.56664957552081,124.72461669010416
Percussion,-1,69,A4,127,0.04120881249998831,124.73148482552082,124.77269363802081
