instrumento,nota,volumen,dura,empieza,termina
-1.0,-1.0,0.0,5.7831280000000005,0.0,5.7831280000000005
-1.0,-1.0,0.0,5.7831280000000005,0.0,5.7831280000000005
-1.0,-1.0,0.0,5.7831280000000005,0.0,5.7831280000000005
-1.0,-1.0,0.0,5.7831280000000005,0.0,5.7831280000000005
-1.0,-1.0,0.0,5.7831280000000005,0.0,5.7831280000000005
-1.0,-1.0,0.0,5.7831280000000005,0.0,5.7831280000000005
-1.0,-1.0,0.0,5.7831280000000005,0.0,5.7831280000000005
-1.0,-1.0,0.0,5.7831280000000005,0.0,5.7831280000000005
-1.0,-1.0,0.0,5.7831280000000005,0.0,5.7831280000000005
-1.0,-1.0,0.0,5.7831280000000005,0.0,5.7831280000000005
-1.0,-1.0,0.0,5.7831280000000005,0.0,5.7831280000000005
-1.0,-1.0,0.0,5.7831280000000005,0.0,5.7831280000000005
-1.0,-1.0,0.0,5.7831280000000005,0.0,5.7831280000000005
-1.0,-1.0,0.0,5.7831280000000005,0.0,5.7831280000000005
-1.0,-1.0,0.0,5.7831280000000005,0.0,5.7831280000000005
-1.0,-1.0,0.0,5.7831280000000005,0.0,5.7831280000000005
-1.0,-1.0,0.0,5.7831280000000005,0.0,5.7831280000000005
-1.0,-1.0,0.0,5.7831280000000005,0.0,5.7831280000000005
-1.0,-1.0,0.0,5.7831280000000005,0.0,5.7831280000000005
-1.0,-1.0,0.0,5.7831280000000005,0.0,5.7831280000000005
-1.0,-1.0,0.0,5.7831280000000005,0.0,5.7831280000000005
-1.0,-1.0,0.0,5.7831280000000005,0.0,5.7831280000000005
-1.0,-1.0,0.0,5.7831280000000005,0.0,5.7831280000000005
-1.0,-1.0,0.0,5.7831280000000005,0.0,5.7831280000000005
-1.0,-1.0,0.0,5.7831280000000005,0.0,5.7831280000000005
-1.0,-1.0,0.0,5.7831280000000005,0.0,5.7831280000000005
-1.0,-1.0,0.0,5.7831280000000005,0.0,5.7831280000000005
-1.0,-1.0,0.0,5.7831280000000005,0.0,5.7831280000000005
-1.0,-1.0,0.0,5.7831280000000005,0.0,5.7831280000000005
-1.0,-1.0,0.0,5.7831280000000005,0.0,5.7831280000000005
-1.0,-1.0,0.0,5.7831280000000005,0.0,5.7831280000000005
-1.0,-1.0,0.0,5.7831280000000005,0.0,5.7831280000000005
-1.0,-1.0,0.0,5.7831280000000005,0.0,5.7831280000000005
-1.0,-1.0,0.0,5.7831280000000005,0.0,5.7831280000000005
-1.0,-1.0,0.0,5.7831280000000005,0.0,5.7831280000000005
-1.0,-1.0,0.0,5.7831280000000005,0.0,5.7831280000000005
-1.0,-1.0,0.0,5.7831280000000005,0.0,5.7831280000000005
-1.0,-1.0,0.0,5.7831280000000005,0.0,5.7831280000000005
-1.0,-1.0,0.0,5.7831280000000005,0.0,5.7831280000000005
-1.0,-1.0,0.0,5.7831280000000005,0.0,5.7831280000000005
-1.0,-1.0,0.0,5.7831280000000005,0.0,5.7831280000000005
-1.0,-1.0,0.0,5.7831280000000005,0.0,5.7831280000000005
-1.0,-1.0,0.0,5.7831280000000005,0.0,5.7831280000000005
-1.0,-1.0,0.0,5.7831280000000005,0.0,5.7831280000000005
-1.0,-1.0,0.0,5.7831280000000005,0.0,5.7831280000000005
-1.0,-1.0,0.0,5.7831280000000005,0.0,5.7831280000000005
-1.0,-1.0,0.0,5.7831280000000005,0.0,5.7831280000000005
-1.0,-1.0,0.0,5.7831280000000005,0.0,5.7831280000000005
-1.0,-1.0,0.0,5.7831280000000005,0.0,5.7831280000000005
-1.0,-1.0,0.0,5.7831280000000005,0.0,5.7831280000000005
-1.0,-1.0,0.0,5.7831280000000005,0.0,5.7831280000000005
-1.0,-1.0,0.0,5.7831280000000005,0.0,5.7831280000000005
-1.0,-1.0,0.0,5.7831280000000005,0.0,5.7831280000000005
