instrumento,nota,volumen,dura,empieza,termina
-1.0,42,127,0.12048183333333284,5.7831280000000005,5.903609833333333
-1.0,42,127,0.12048183333333373,6.1445735,6.265055333333334
-1.0,70,127,0.06024091666666642,6.32529625,6.3855371666666665
-1.0,70,127,0.06024091666666642,6.506019,6.566259916666667
-1.0,42,127,0.09036137499999963,6.8674645000000005,6.957825875
-1.0,42,127,0.09036137500000052,7.22891,7.3192713750000005
-1.0,42,127,0.09036137499999963,7.5903555,7.680716875
-1.0,42,127,0.09036137499999963,7.951801000000001,8.042162375
-1.0,42,127,0.09036137500000052,8.3132465,8.403607875
-1.0,42,127,0.09036137500000052,8.674692,8.765053375
-1.0,42,127,0.09036137500000052,9.0361375,9.126498875000001
-1.0,70,127,0.06024091666666642,9.186739791666668,9.246980708333334
-1.0,70,127,0.06024091666666642,9.397583000000001,9.457823916666667
-1.0,42,127,0.0602409166666682,9.7590285,9.819269416666668
-1.0,42,127,0.09036137500000052,10.120474,10.210835375
-1.0,42,127,0.06024091666666642,10.4819195,10.542160416666666
-1.0,42,127,0.09036137500000052,10.843365,10.933726375
-1.0,42,127,0.06024091666666642,11.2048105,11.265051416666667
-1.0,42,127,0.06024091666666642,11.566256000000001,11.626496916666667
-1.0,42,127,0.0602409166666682,11.9277015,11.987942416666668
-1.0,70,127,0.06024091666666642,12.10842425,12.168665166666667
-1.0,70,127,0.06024091666666642,12.289147,12.349387916666666
-1.0,42,127,0.06024091666666642,12.6505925,12.710833416666667
-1.0,42,127,0.09036137500000052,13.012038,13.102399375000001
-1.0,42,127,0.06024091666666642,13.3734835,13.433724416666667
-1.0,42,127,0.06024091666666642,13.734929000000001,13.795169916666667
-1.0,42,127,0.0602409166666682,14.0963745,14.156615416666668
-1.0,42,127,0.06024091666666642,14.45782,14.518060916666666
-1.0,42,127,0.09036137500000052,14.8192655,14.909626875
-1.0,70,127,0.06024091666666642,14.969867791666667,15.030108708333334
-1.0,70,127,0.06024091666666642,15.180711,15.240951916666667
-1.0,42,127,0.09036137500000052,15.512036041666667,15.602397416666667
-1.0,42,127,0.09036137500000052,15.873481541666667,15.963842916666668
-1.0,42,127,0.09036137500000052,16.2650475,16.355408875000002
-1.0,42,127,0.09036137500000052,16.626493,16.716854375
-1.0,42,127,0.060240916666664646,16.987938500000002,17.048179416666667
-1.0,42,127,0.09036137500000052,17.349384,17.439745375
-1.0,42,127,0.0602409166666682,17.7108295,17.771070416666667
-1.0,70,127,0.0602409166666682,17.89155225,17.95179316666667
-1.0,70,127,0.060240916666664646,18.072275,18.132515916666666
-1.0,42,127,0.0602409166666682,18.4337205,18.493961416666668
-1.0,42,127,0.09036137499999697,18.795166000000002,18.885527375
-1.0,42,127,0.12048183333333284,19.126491041666668,19.246972875
-1.0,42,127,0.12048183333333284,19.487936541666667,19.608418375
-1.0,42,127,0.09036137499999697,19.84938204166667,19.939743416666666
-1.0,42,127,0.24096366666666924,20.240948,20.48191166666667
-1.0,37,127,0.0602409166666682,24.578294,24.638534916666668
-1.0,37,127,0.060240916666664646,24.9397395,24.999980416666666
-1.0,37,127,0.0602409166666682,25.301185,25.36142591666667
-1.0,60,127,0.053763083333334016,25.985209,26.038972083333334
-1.0,64,127,0.16128924999999938,25.958327458333336,26.119616708333336
-1.0,70,127,0.026881541666664788,26.146498250000004,26.17337979166667
-1.0,60,127,0.08064462500000147,26.119616708333336,26.200261333333337
