Instrumento,instrumento,nota,nombre,volumen,dura,empieza,termina
Acoustic Grand Piano,0,60,C4,87,0.1860464000000004,11.511621,11.6976674
Acoustic Grand Piano,0,53,F3,80,0.14825572500000028,11.6860395,11.834295225
Acoustic Grand Piano,0,65,F4,107,0.162790600000001,11.6860395,11.8488301
Acoustic Grand Piano,0,65,F4,98,0.1802324500000001,12.0348765,12.21510895
Acoustic Grand Piano,0,56,G#3,76,0.2063952250000014,12.0348765,12.241271725
Acoustic Grand Piano,0,60,C4,91,0.21220917499999992,12.0348765,12.247085675
Acoustic Grand Piano,0,68,G#4,100,0.27034867500000104,12.0348765,12.305225175
Acoustic Grand Piano,0,72,C5,85,0.2732556500000012,12.0348765,12.30813215
Acoustic Grand Piano,0,65,F4,100,0.0552325249999992,12.3837135,12.438946025
Acoustic Grand Piano,0,65,F4,110,0.1308138749999994,12.558132,12.688945875
Acoustic Grand Piano,0,53,F3,87,0.16279059999999923,12.558132,12.7209226
Acoustic Grand Piano,0,72,C5,93,0.13372084999999956,12.906969,13.04068985
Acoustic Grand Piano,0,60,C4,91,0.1366278249999997,12.906969,13.043596825
Acoustic Grand Piano,0,69,A4,66,0.3401160749999992,12.7325505,13.072666575
Acoustic Grand Piano,0,57,A3,60,0.3459300249999995,12.7325505,13.078480525
Acoustic Grand Piano,0,51,D#3,100,0.15988362500000086,13.0813875,13.241271125
Acoustic Grand Piano,0,63,D#4,107,0.1802324500000001,13.0813875,13.26161995
Acoustic Grand Piano,0,65,F4,122,0.14534875000000014,13.4302245,13.57557325
Acoustic Grand Piano,0,53,F3,82,0.14825572500000028,13.4302245,13.578480225
Acoustic Grand Piano,0,53,F3,85,0.19767430000000097,13.7790615,13.9767358
Acoustic Grand Piano,0,65,F4,122,0.22674405000000064,13.7790615,14.00580555
Acoustic Grand Piano,0,57,A3,80,0.26453472499999897,14.1278985,14.392433225
Acoustic Grand Piano,0,69,A4,105,0.3110463249999995,14.1278985,14.438944825
Acoustic Grand Piano,0,72,C5,98,0.142441775,14.302317,14.444758775
Acoustic Grand Piano,0,60,C4,82,0.14534875000000014,14.302317,14.44766575
Acoustic Grand Piano,0,51,D#3,85,0.0930231999999993,14.4767355,14.5697587
Acoustic Grand Piano,0,63,D#4,107,0.15988362499999909,14.4767355,14.636619125
Acoustic Grand Piano,0,72,C5,66,0.023255799999999383,14.8255725,14.8488283
