Instrumento,instrumento,nota,nombre,volumen,dura,empieza,termina
Percussion,-1,62,D4,127,0.08426974999997583,190.65188239999998,190.73615214999995
Percussion,-1,67,G4,80,0.08426975000000425,190.65750038333329,190.7417701333333
Percussion,-1,70,A#4,106,0.08426975000000425,190.66030937499997,190.74457912499997
Percussion,-1,80,G#5,127,0.08426975000000425,190.66030937499997,190.74457912499997
Percussion,-1,62,D4,127,0.08426975000000425,190.83165786666663,190.91592761666664
Percussion,-1,70,A#4,106,0.08426975000000425,190.8513208083333,190.9355905583333
Percussion,-1,80,G#5,127,0.08426975000000425,190.85412979999995,190.93839954999996
Percussion,-1,56,G#3,127,0.08426975000000425,190.8597477833333,190.9440175333333
Percussion,-1,68,G#4,80,0.08426974999997583,190.8681747583333,190.9524445083333
Percussion,-1,62,D4,127,0.08426975000000425,191.00862434166663,191.09289409166664
Percussion,-1,63,D#4,127,0.08426975000000425,191.1546919083333,191.2389616583333
Percussion,-1,70,A#4,106,0.08426975000000425,191.1546919083333,191.2389616583333
Percussion,-1,67,G4,80,0.08426974999997583,191.1631188833333,191.2473886333333
Percussion,-1,80,G#5,127,0.08426974999997583,191.18278182499998,191.26705157499995
Percussion,-1,70,A#4,106,0.08426975000000425,191.30356846666663,191.38783821666664
Percussion,-1,67,G4,80,0.08426975000000425,191.3148044333333,191.3990741833333
Percussion,-1,63,D#4,127,0.08426975000000425,191.32884939166664,191.41311914166664
Percussion,-1,80,G#5,127,0.08426975000000425,191.35132132499996,191.43559107499996
Percussion,-1,56,G#3,127,0.08426975000000425,191.52266981666662,191.60693956666663
Percussion,-1,68,G#4,80,0.08426975000000425,191.52266981666662,191.60693956666663
Percussion,-1,62,D4,127,0.08426975000000425,191.5254788083333,191.6097485583333
Percussion,-1,80,G#5,127,0.08426975000000425,191.5254788083333,191.6097485583333
Percussion,-1,70,A#4,106,0.08426975000000425,191.53952376666663,191.62379351666664
Percussion,-1,62,D4,127,0.08426975000000425,191.63502948333328,191.7192992333333
Percussion,-1,62,D4,127,0.08426975000000425,191.8288499083333,191.9131196583333
Percussion,-1,67,G4,80,0.08426975000000425,191.8288499083333,191.9131196583333
Percussion,-1,80,G#5,127,0.08426975000000425,191.84289486666663,191.92716461666663
Percussion,-1,70,A#4,106,0.08426975000000425,191.84851284999996,191.93278259999997
Percussion,-1,67,G4,80,0.08426975000000425,191.9973894083333,192.0816591583333
Percussion,-1,62,D4,127,0.08426975000000425,192.00019839999996,192.08446814999996
Percussion,-1,70,A#4,106,0.08426975000000425,192.0142433583333,192.0985131083333
Percussion,-1,62,D4,127,0.08426974999997583,192.17997386666664,192.26424361666662
Percussion,-1,68,G#4,80,0.08426975000000425,192.19401882499997,192.27828857499998
Percussion,-1,80,G#5,127,0.08426975000000425,192.19682781666663,192.28109756666663
Percussion,-1,56,G#3,127,0.08426975000000425,192.2080637833333,192.2923335333333
Percussion,-1,70,A#4,106,0.08426975000000425,192.23053571666662,192.31480546666663
Percussion,-1,80,G#5,127,0.08426974999997583,192.33727739999998,192.42154714999995
Percussion,-1,62,D4,127,0.08426975000000425,192.34289538333329,192.4271651333333
Percussion,-1,67,G4,80,0.08426975000000425,192.50019891666662,192.58446866666662
Percussion,-1,63,D#4,127,0.08426975000000425,192.50862589166664,192.59289564166664
Percussion,-1,80,G#5,127,0.08426974999997583,192.51424387499998,192.59851362499995
Percussion,-1,70,A#4,106,0.08426975000000425,192.51705286666663,192.60132261666664
Percussion,-1,67,G4,80,0.08426975000000425,192.65750244999995,192.74177219999996
Percussion,-1,70,A#4,106,0.08426975000000425,192.66873841666663,192.75300816666663
Percussion,-1,63,D#4,127,0.08426974999997583,192.6715474083333,192.7558171583333
Percussion,-1,80,G#5,127,0.08426975000000425,192.6884013583333,192.7726711083333
Percussion,-1,68,G#4,80,0.08426975000000425,192.8569408583333,192.9412106083333
Percussion,-1,56,G#3,127,0.08426975000000425,192.85974984999996,192.94401959999996
Percussion,-1,62,D4,127,0.08426975000000425,192.87098581666663,192.95525556666664
Percussion,-1,70,A#4,106,0.08426975000000425,192.8822217833333,192.9664915333333
Percussion,-1,62,D4,127,0.08426975000000425,193.00300842499996,193.08727817499997
Percussion,-1,80,G#5,127,0.08426975000000425,193.0086264083333,193.0928961583333
Percussion,-1,62,D4,127,0.08426974999997583,193.15750296666664,193.24177271666662
Percussion,-1,80,G#5,127,0.08426975000000425,193.1687389333333,193.2530086833333
Percussion,-1,67,G4,80,0.08426975000000425,193.17435691666662,193.25862666666663
Percussion,-1,70,A#4,106,0.08426975000000425,193.19121086666664,193.27548061666664
Percussion,-1,62,D4,127,0.08426975000000425,193.3372784333333,193.4215481833333
Percussion,-1,67,G4,80,0.08426975000000425,193.34008742499995,193.42435717499995
Percussion,-1,80,G#5,127,0.08426975000000425,193.34289641666663,193.42716616666664
Percussion,-1,70,A#4,106,0.08426975000000425,193.36536834999995,193.44963809999996
Percussion,-1,62,D4,127,0.08426975000000425,193.5142449083333,193.5985146583333
Percussion,-1,56,G#3,127,0.08426975000000425,193.51705389999995,193.60132364999996
Percussion,-1,68,G#4,80,0.08426974999997583,193.5310988583333,193.61536860833328
Percussion,-1,80,G#5,127,0.08426975000000425,193.5395258333333,193.6237955833333
Percussion,-1,70,A#4,106,0.08426974999997583,193.55076179999998,193.63503154999995
Percussion,-1,62,D4,127,0.08426975000000425,193.6827844083333,193.7670541583333
Percussion,-1,67,G4,80,0.08426974999997583,193.84570592499998,193.92997567499995
Percussion,-1,63,D#4,127,0.08426975000000425,193.85694189166662,193.94121164166663
Percussion,-1,70,A#4,106,0.08426975000000425,193.8681778583333,193.9524476083333
Percussion,-1,80,G#5,127,0.08426975000000425,193.88784079999996,193.97211054999997
Percussion,-1,67,G4,80,0.08426975000000425,194.0114364333333,194.0957061833333
Percussion,-1,70,A#4,106,0.08426975000000425,194.02548139166663,194.10975114166664
Percussion,-1,63,D#4,127,0.08426975000000425,194.02829038333329,194.1125601333333
Percussion,-1,80,G#5,127,0.08426974999997583,194.04233534166664,194.12660509166662
Percussion,-1,68,G#4,80,0.08426975000000425,194.20244786666663,194.28671761666664
Percussion,-1,56,G#3,127,0.08426975000000425,194.22491979999995,194.30918954999996
Percussion,-1,80,G#5,127,0.08426975000000425,194.22491979999995,194.30918954999996
Percussion,-1,62,D4,127,0.08426975000000425,194.2305377833333,194.3148075333333
Percussion,-1,70,A#4,106,0.08426974999997583,194.2389647583333,194.3232345083333
Percussion,-1,62,D4,127,0.08426975000000425,194.3906503083333,194.4749200583333
Percussion,-1,67,G4,80,0.08426975000000425,194.5086279583333,194.5928977083333
Percussion,-1,70,A#4,106,0.08426975000000425,194.52829089999997,194.61256064999998
Percussion,-1,62,D4,127,0.08426975000000425,194.56199879999997,194.64626854999997
Percussion,-1,80,G#5,127,0.08426974999997583,194.57323476666664,194.65750451666662
Percussion,-1,67,G4,80,0.08426975000000425,194.66593149166664,194.75020124166664
Percussion,-1,70,A#4,106,0.08426975000000425,194.68840342499996,194.77267317499997
Percussion,-1,62,D4,127,0.08426975000000425,194.73334729166663,194.81761704166664
Percussion,-1,56,G#3,127,0.08426975000000425,194.8794148583333,194.9636846083333
Percussion,-1,68,G#4,80,0.08426975000000425,194.88784183333328,194.9721115833333
Percussion,-1,70,A#4,106,0.08426975000000425,194.8962688083333,194.9805385583333
Percussion,-1,80,G#5,127,0.08426974999997583,194.90188679166664,194.98615654166662
Percussion,-1,62,D4,127,0.08426975000000425,194.91593174999997,195.00020149999997
Percussion,-1,80,G#5,127,0.08426975000000425,195.03390939999997,195.11817914999997
Percussion,-1,62,D4,127,0.08426975000000425,195.0732352833333,195.1575050333333
Percussion,-1,67,G4,80,0.08426975000000425,195.20244889999995,195.28671864999995
Percussion,-1,70,A#4,106,0.08426975000000425,195.2080668833333,195.2923366333333
Percussion,-1,80,G#5,127,0.08426975000000425,195.22211184166662,195.30638159166662
Percussion,-1,63,D#4,127,0.08426975000000425,195.23896579166663,195.32323554166663
Percussion,-1,70,A#4,106,0.08426975000000425,195.35975243333328,195.4440221833333
Percussion,-1,67,G4,80,0.08426975000000425,195.36537041666662,195.44964016666663
Percussion,-1,80,G#5,127,0.08426975000000425,195.38784234999997,195.47211209999998
Percussion,-1,63,D#4,127,0.08426975000000425,195.4018873083333,195.4861570583333
Percussion,-1,68,G#4,80,0.08426975000000425,195.57323579999996,195.65750554999997
Percussion,-1,56,G#3,127,0.08426975000000425,195.5788537833333,195.6631235333333
Percussion,-1,70,A#4,106,0.08426975000000425,195.5872807583333,195.6715505083333
Percussion,-1,62,D4,127,0.08426975000000425,195.60694369999996,195.69121344999996
Percussion,-1,62,D4,127,0.08426975000000425,195.71930336666662,195.80357311666663
Percussion,-1,80,G#5,127,0.08426975000000425,195.71930336666662,195.80357311666663
Percussion,-1,67,G4,80,0.08426975000000425,195.87098891666662,195.95525866666662
Percussion,-1,80,G#5,127,0.08426975000000425,195.87660689999996,195.96087664999996
Percussion,-1,70,A#4,106,0.08426975000000425,195.90188782499996,195.98615757499996
Percussion,-1,62,D4,127,0.08426975000000425,195.9159327833333,196.0002025333333
Percussion,-1,67,G4,80,0.08426975000000425,196.03671942499997,196.12098917499998
Percussion,-1,80,G#5,127,0.08426974999997583,196.06200034999998,196.14627009999995
Percussion,-1,62,D4,127,0.08426975000000425,196.0676183333333,196.1518880833333
Percussion,-1,70,A#4,106,0.08426975000000425,196.07042732499997,196.15469707499997
Percussion,-1,68,G#4,80,0.08426975000000425,196.24739379999997,196.33166354999997
Percussion,-1,62,D4,127,0.08426975000000425,196.25582077499996,196.34009052499997
Percussion,-1,80,G#5,127,0.08426975000000425,196.26424774999995,196.34851749999996
Percussion,-1,56,G#3,127,0.08426975000000425,196.27267472499997,196.35694447499998
Percussion,-1,70,A#4,106,0.08426975000000425,196.27267472499997,196.35694447499998
Percussion,-1,62,D4,127,0.08426975000000425,196.42436027499997,196.50863002499997
Percussion,-1,80,G#5,127,0.08426975000000425,196.55076489999996,196.63503464999997
Percussion,-1,67,G4,80,0.08426975000000425,196.5563828833333,196.6406526333333
Percussion,-1,63,D#4,127,0.08426974999997583,196.58728179166664,196.67155154166662
Percussion,-1,70,A#4,106,0.08426975000000425,196.59570876666663,196.67997851666664
Percussion,-1,80,G#5,127,0.08426975000000425,196.7164954083333,196.8007651583333
Percussion,-1,67,G4,80,0.08426975000000425,196.72211339166662,196.80638314166663
Percussion,-1,70,A#4,106,0.08426975000000425,196.73615834999995,196.82042809999996
Percussion,-1,63,D#4,127,0.08426975000000425,196.7670572583333,196.8513270083333
Percussion,-1,80,G#5,127,0.08426975000000425,196.92716978333328,197.0114395333333
Percussion,-1,68,G#4,80,0.08426975000000425,196.92997877499997,197.01424852499997
Percussion,-1,62,D4,127,0.08426974999997583,196.94121474166664,197.02548449166662
Percussion,-1,56,G#3,127,0.08426975000000425,196.9440237333333,197.0282934833333
Percussion,-1,70,A#4,106,0.08426975000000425,196.96368667499996,197.04795642499997
Percussion,-1,62,D4,127,0.08426975000000425,197.07604634166663,197.16031609166663
Percussion,-1,67,G4,80,0.08426975000000425,197.2389678583333,197.3232376083333
Percussion,-1,62,D4,127,0.08426974999997583,197.2558218083333,197.34009155833328
