instrumento,nota,volumen,dura,empieza,termina
-1.0,42.0,127.0,0.0644330208333333,0.0,0.0644330208333333
-1.0,-1.0,0.0,0.5541239791666668,0.0644330208333333,0.618557
-1.0,42.0,127.0,0.0644330208333332,0.618557,0.6829900208333333
-1.0,-1.0,0.0,0.5541239791666668,0.6829900208333333,1.237114
-1.0,42.0,127.0,0.0644330208333332,1.237114,1.3015470208333333
-1.0,-1.0,0.0,0.24484547916666655,1.3015470208333333,1.5463924999999998
-1.0,42.0,127.0,0.0644330208333334,1.5463924999999998,1.6108255208333333
-1.0,-1.0,0.0,0.24484547916666677,1.6108255208333333,1.855671
-1.0,42.0,127.0,0.0644330208333334,1.855671,1.920104020833333
-1.0,-1.0,0.0,0.244845479166667,1.920104020833333,2.1649495
-1.0,42.0,127.0,0.064433020833333,2.1649495,2.229382520833333
-1.0,-1.0,0.0,0.244845479166667,2.229382520833333,2.474228
-1.0,58.0,115.0,0.0563788932291662,2.474228,2.5306068932291663
-1.0,-1.0,0.0,0.09826035677083356,2.5306068932291663,2.62886725
-1.0,57.0,111.0,0.0644330208333334,2.62886725,2.6933002708333333
-1.0,-1.0,0.0,0.09020622916666676,2.6933002708333333,2.7835065
-1.0,58.0,115.0,0.0644330208333334,2.7835065,2.8479395208333336
-1.0,-1.0,0.0,0.09020622916666632,2.8479395208333336,2.93814575
-1.0,57.0,111.0,0.0644330208333334,2.93814575,3.0025787708333334
-1.0,-1.0,0.0,0.09020622916666765,3.0025787708333334,3.092785000000001
-1.0,57.0,111.0,0.0644330208333334,3.092785000000001,3.157218020833334
-1.0,-1.0,0.0,0.09020622916666587,3.157218020833334,3.24742425
-1.0,57.0,111.0,0.0644330208333334,3.24742425,3.3118572708333334
-1.0,-1.0,0.0,0.09020622916666676,3.3118572708333334,3.4020635
-1.0,59.0,119.0,0.0644330208333334,3.4020635,3.4664965208333336
-1.0,-1.0,0.0,0.09020622916666632,3.4664965208333336,3.55670275
-1.0,58.0,127.0,0.064433020833333,3.55670275,3.621135770833333
-1.0,-1.0,0.0,0.0902062291666672,3.621135770833333,3.711342
-1.0,57.0,111.0,0.0644330208333334,3.711342,3.7757750208333336
-1.0,-1.0,0.0,0.09020622916666632,3.7757750208333336,3.86598125
-1.0,57.0,111.0,0.064433020833333,3.86598125,3.930414270833333
-1.0,-1.0,0.0,0.09020622916666676,3.930414270833333,4.0206205
-1.0,58.0,115.0,0.0644330208333334,4.0206205,4.085053520833333
-1.0,-1.0,0.0,0.0902062291666672,4.085053520833333,4.17525975
-1.0,57.0,111.0,0.0644330208333334,4.17525975,4.239692770833334
-1.0,-1.0,0.0,0.09020622916666632,4.239692770833334,4.329899
-1.0,57.0,111.0,0.0644330208333325,4.329899,4.394332020833333
-1.0,-1.0,0.0,0.0902062291666672,4.394332020833333,4.48453825
-1.0,57.0,111.0,0.0644330208333334,4.48453825,4.548971270833333
-1.0,-1.0,0.0,0.09020622916666632,4.548971270833333,4.6391775
-1.0,59.0,119.0,0.0644330208333334,4.6391775,4.703610520833333
-1.0,-1.0,0.0,0.0902062291666672,4.703610520833333,4.79381675
-1.0,58.0,127.0,0.0644330208333334,4.79381675,4.858249770833334
-1.0,-1.0,0.0,0.09020622916666632,4.858249770833334,4.948456
-1.0,57.0,111.0,0.0644330208333325,4.948456,5.012889020833333
-1.0,-1.0,0.0,0.0902062291666672,5.012889020833333,5.10309525
-1.0,57.0,111.0,0.0644330208333334,5.10309525,5.167528270833333
-1.0,-1.0,0.0,0.09020622916666632,5.167528270833333,5.2577345
-1.0,58.0,115.0,0.0644330208333334,5.2577345,5.322167520833333
-1.0,-1.0,0.0,0.0902062291666672,5.322167520833333,5.41237375
-1.0,57.0,111.0,0.0644330208333334,5.41237375,5.476806770833334
-1.0,-1.0,0.0,0.09020622916666543,5.476806770833334,5.567012999999999
-1.0,57.0,111.0,0.0644330208333334,5.567012999999999,5.631446020833333
-1.0,-1.0,0.0,0.0902062291666681,5.631446020833333,5.721652250000001
-1.0,57.0,111.0,0.0644330208333334,5.721652250000001,5.786085270833334
-1.0,-1.0,0.0,0.09020622916666543,5.786085270833334,5.8762915
-1.0,59.0,119.0,0.0644330208333334,5.8762915,5.940724520833333
-1.0,-1.0,0.0,0.09020622916666632,5.940724520833333,6.03093075
-1.0,58.0,127.0,0.0644330208333334,6.03093075,6.095363770833333
-1.0,-1.0,0.0,0.09020622916666632,6.095363770833333,6.185569999999999
-1.0,57.0,111.0,0.0644330208333334,6.185569999999999,6.250003020833333
-1.0,-1.0,0.0,0.0902062291666672,6.250003020833333,6.34020925
-1.0,57.0,111.0,0.0644330208333325,6.34020925,6.404642270833333
-1.0,-1.0,0.0,0.0902062291666672,6.404642270833333,6.4948485
-1.0,58.0,115.0,0.0644330208333334,6.4948485,6.559281520833333
-1.0,-1.0,0.0,0.09020622916666632,6.559281520833333,6.64948775
-1.0,57.0,111.0,0.0644330208333334,6.64948775,6.713920770833333
-1.0,-1.0,0.0,0.09020622916666632,6.713920770833333,6.804126999999999
-1.0,57.0,111.0,0.0644330208333334,6.804126999999999,6.868560020833332
-1.0,-1.0,0.0,0.0902062291666681,6.868560020833332,6.95876625
-1.0,57.0,111.0,0.0644330208333325,6.95876625,7.023199270833333
-1.0,-1.0,0.0,0.0902062291666672,7.023199270833333,7.1134055
-1.0,59.0,119.0,0.0644330208333334,7.1134055,7.177838520833333
-1.0,-1.0,0.0,0.09020622916666543,7.177838520833333,7.268044749999999
-1.0,58.0,127.0,0.0644330208333334,7.268044749999999,7.332477770833332
-1.0,-1.0,0.0,0.0902062291666672,7.332477770833332,7.422683999999999
-1.0,57.0,111.0,0.0644330208333334,7.422683999999999,7.487117020833333
-1.0,-1.0,0.0,0.09020622916666632,7.487117020833333,7.577323249999999
-1.0,57.0,111.0,0.0644330208333334,7.577323249999999,7.641756270833333
-1.0,-1.0,0.0,0.0902062291666672,7.641756270833333,7.7319625
-1.0,58.0,115.0,0.0644330208333334,7.7319625,7.796395520833333
-1.0,-1.0,0.0,0.09020622916666632,7.796395520833333,7.88660175
-1.0,57.0,111.0,0.0644330208333334,7.88660175,7.951034770833333
-1.0,-1.0,0.0,0.09020622916666632,7.951034770833333,8.041241
-1.0,57.0,111.0,0.0644330208333343,8.041241,8.105674020833334
-1.0,-1.0,0.0,0.09020622916666632,8.105674020833334,8.19588025
-1.0,57.0,111.0,0.0644330208333325,8.19588025,8.260313270833333
-1.0,-1.0,0.0,0.09020622916666632,8.260313270833333,8.350519499999999
