Instrumento,instrumento,nota,nombre,volumen,dura,empieza,termina
Percussion,-1,70,A#4,116,0.05739787499999238,103.6988275,103.75622537499999
Percussion,-1,70,A#4,110,0.0318877083333291,103.775358,103.80724570833333
Percussion,-1,63,D#4,122,0.03826524999999492,103.775358,103.81362324999999
Percussion,-1,70,A#4,90,0.0318877083333291,103.92841899999999,103.96030670833332
Percussion,-1,42,F#2,106,0.03826524999999492,103.92841899999999,103.96668424999999
Percussion,-1,63,D#4,122,0.06377541666667241,103.92841899999999,103.99219441666666
Percussion,-1,76,E5,100,0.22321395833333213,103.775358,103.99857195833333
Percussion,-1,70,A#4,96,0.025510166666677492,104.08147999999998,104.10699016666666
Percussion,-1,42,F#2,110,0.05102033333334077,104.08147999999998,104.13250033333333
Percussion,-1,56,G#3,122,0.11479575000001319,104.08147999999998,104.19627575
Percussion,-1,70,A#4,106,0.03826524999999492,104.234541,104.27280624999999
Percussion,-1,70,A#4,106,0.05102033333332656,104.3110715,104.36209183333332
Percussion,-1,42,F#2,110,0.03826525000000913,104.38760199999999,104.42586725
Percussion,-1,70,A#4,100,0.04464279166667495,104.38760199999999,104.43224479166666
Percussion,-1,62,D4,122,0.07015295833333823,104.38760199999999,104.45775495833333
Percussion,-1,76,E5,110,0.10204066666666733,104.38760199999999,104.48964266666665
Percussion,-1,70,A#4,100,0.03826524999999492,104.540663,104.57892824999999
Percussion,-1,42,F#2,116,0.05102033333332656,104.540663,104.59168333333332
Percussion,-1,70,A#4,100,0.0318877083333291,104.69372399999999,104.72561170833332
Percussion,-1,56,G#3,122,0.11479574999999897,104.69372399999999,104.80851974999999
Percussion,-1,76,E5,92,0.16581608333333975,104.69372399999999,104.85954008333333
Percussion,-1,70,A#4,106,0.04464279166666074,104.846785,104.89142779166666
Percussion,-1,42,F#2,116,0.05102033333332656,104.846785,104.89780533333332
Percussion,-1,70,A#4,110,0.05102033333334077,104.92331549999999,104.97433583333333
Percussion,-1,70,A#4,96,0.04464279166666074,104.99984599999999,105.04448879166665
Percussion,-1,63,D#4,126,0.05739787500000659,104.99984599999999,105.057243875
Percussion,-1,70,A#4,110,0.04464279166667495,105.15290699999998,105.19754979166666
Percussion,-1,42,F#2,110,0.04464279166667495,105.15290699999998,105.19754979166666
Percussion,-1,63,D#4,106,0.06377541666667241,105.15290699999998,105.21668241666666
Percussion,-1,70,A#4,106,0.0318877083333291,105.305968,105.33785570833332
Percussion,-1,42,F#2,110,0.05739787499999238,105.305968,105.36336587499999
Percussion,-1,56,G#3,116,0.12755083333333062,105.305968,105.43351883333332
Percussion,-1,76,E5,92,0.14030591666666226,105.305968,105.44627391666666
Percussion,-1,70,A#4,92,0.03826525000000913,105.45902899999999,105.49729425
Percussion,-1,70,A#4,110,0.05739787500000659,105.53555949999999,105.592957375
Percussion,-1,70,A#4,100,0.03826524999999492,105.61209,105.65035524999999
Percussion,-1,42,F#2,116,0.05739787499999238,105.61209,105.66948787499999
Percussion,-1,62,D4,110,0.07015295833332402,105.61209,105.68224295833332
Percussion,-1,70,A#4,92,0.04464279166667495,105.76515099999999,105.80979379166666
Percussion,-1,76,E5,106,0.14030591666666226,105.76515099999999,105.90545691666665
Percussion,-1,70,A#4,110,0.03826524999999492,105.918212,105.95647724999999
Percussion,-1,42,F#2,110,0.04464279166666074,105.918212,105.96285479166666
Percussion,-1,56,G#3,116,0.16581608333332554,105.918212,106.08402808333332
Percussion,-1,70,A#4,96,0.03826524999999492,106.07127299999999,106.10953824999999
Percussion,-1,42,F#2,110,0.05102033333332656,106.07127299999999,106.12229333333332
Percussion,-1,70,A#4,110,0.05739787499999238,106.1478035,106.20520137499999
Percussion,-1,70,A#4,100,0.04464279166667495,106.22433399999998,106.26897679166666
Percussion,-1,63,D#4,110,0.04464279166667495,106.22433399999998,106.26897679166666
Percussion,-1,70,A#4,86,0.03826524999999492,106.37739499999999,106.41566024999999
Percussion,-1,42,F#2,106,0.03826524999999492,106.37739499999999,106.41566024999999
Percussion,-1,63,D#4,116,0.0637754166666582,106.37739499999999,106.44117041666665
Percussion,-1,76,E5,100,0.2742342916666729,106.22433399999998,106.49856829166666
Percussion,-1,70,A#4,110,0.04464279166667495,106.53045599999999,106.57509879166666
Percussion,-1,42,F#2,106,0.04464279166667495,106.53045599999999,106.57509879166666
Percussion,-1,70,A#4,90,0.04464279166666074,106.683517,106.72815979166666
Percussion,-1,56,G#3,122,0.2104588750000005,106.53045599999999,106.74091487499999
Percussion,-1,70,A#4,100,0.05739787500000659,106.76004749999998,106.81744537499999
Percussion,-1,42,F#2,100,0.0318877083333291,106.83657799999999,106.86846570833332
Percussion,-1,70,A#4,100,0.04464279166667495,106.83657799999999,106.88122079166666
Percussion,-1,62,D4,122,0.07015295833333823,106.83657799999999,106.90673095833333
Percussion,-1,76,E5,96,0.10204066666666733,106.83657799999999,106.93861866666666
Percussion,-1,70,A#4,96,0.03826524999999492,106.989639,107.02790424999999
Percussion,-1,42,F#2,110,0.05102033333332656,106.989639,107.04065933333332
Percussion,-1,70,A#4,96,0.0318877083333291,107.14269999999999,107.17458770833332
Percussion,-1,76,E5,106,0.16581608333333975,107.14269999999999,107.30851608333333
Percussion,-1,70,A#4,100,0.03826525000000913,107.29576099999998,107.33402625
Percussion,-1,42,F#2,110,0.05102033333334077,107.29576099999998,107.34678133333333
