instrumento,nota,volumen,dura,empieza,termina
-1,42,127,0.0644330208333333,0,0.0644330208333333
-1,42,127,0.0644330208333333,0,0.0644330208333333
-1,-1,0,0.554123979166667,0.0644330208333333,0.618557
-1,-1,0,0.554123979166667,0.0644330208333333,0.618557
-1,-1,0,0.554123979166667,0.0644330208333333,0.618557
-1,-1,0,0.554123979166667,0.0644330208333333,0.618557
-1,-1,0,0.554123979166667,0.0644330208333333,0.618557
-1,-1,0,0.554123979166667,0.0644330208333333,0.618557
-1,-1,0,0.554123979166667,0.0644330208333333,0.618557
-1,-1,0,0.554123979166667,0.0644330208333333,0.618557
-1,-1,0,0.554123979166667,0.0644330208333333,0.618557
-1,-1,0,0.554123979166667,0.0644330208333333,0.618557
-1,-1,0,0.554123979166667,0.0644330208333333,0.618557
-1,-1,0,0.554123979166667,0.0644330208333333,0.618557
-1,-1,0,0.554123979166667,0.0644330208333333,0.618557
-1,-1,0,0.554123979166667,0.0644330208333333,0.618557
-1,42,127,0.0644330208333332,0.618557,0.682990020833333
-1,42,127,0.0644330208333332,0.618557,0.682990020833333
-1,-1,0,0.554123979166667,0.682990020833333,1.237114
-1,-1,0,0.554123979166667,0.682990020833333,1.237114
-1,-1,0,0.554123979166667,0.682990020833333,1.237114
-1,-1,0,0.554123979166667,0.682990020833333,1.237114
-1,-1,0,0.554123979166667,0.682990020833333,1.237114
-1,-1,0,0.554123979166667,0.682990020833333,1.237114
-1,-1,0,0.554123979166667,0.682990020833333,1.237114
-1,-1,0,0.554123979166667,0.682990020833333,1.237114
-1,-1,0,0.554123979166667,0.682990020833333,1.237114
-1,-1,0,0.554123979166667,0.682990020833333,1.237114
-1,-1,0,0.554123979166667,0.682990020833333,1.237114
-1,-1,0,0.554123979166667,0.682990020833333,1.237114
-1,-1,0,0.554123979166667,0.682990020833333,1.237114
-1,-1,0,0.554123979166667,0.682990020833333,1.237114
-1,42,127,0.0644330208333332,1.237114,1.30154702083333
-1,42,127,0.0644330208333332,1.237114,1.30154702083333
-1,-1,0,0.244845479166667,1.30154702083333,1.5463925
-1,-1,0,0.244845479166667,1.30154702083333,1.5463925
-1,-1,0,0.244845479166667,1.30154702083333,1.5463925
-1,-1,0,0.244845479166667,1.30154702083333,1.5463925
-1,-1,0,0.244845479166667,1.30154702083333,1.5463925
-1,-1,0,0.244845479166667,1.30154702083333,1.5463925
-1,42,127,0.0644330208333335,1.5463925,1.61082552083333
-1,42,127,0.0644330208333335,1.5463925,1.61082552083333
-1,-1,0,0.244845479166667,1.61082552083333,1.855671
-1,-1,0,0.244845479166667,1.61082552083333,1.855671
-1,-1,0,0.244845479166667,1.61082552083333,1.855671
-1,-1,0,0.244845479166667,1.61082552083333,1.855671
-1,-1,0,0.244845479166667,1.61082552083333,1.855671
-1,-1,0,0.244845479166667,1.61082552083333,1.855671
-1,42,127,0.0644330208333335,1.855671,1.92010402083333
-1,42,127,0.0644330208333335,1.855671,1.92010402083333
-1,-1,0,0.244845479166667,1.92010402083333,2.1649495
-1,-1,0,0.244845479166667,1.92010402083333,2.1649495
-1,-1,0,0.244845479166667,1.92010402083333,2.1649495
-1,-1,0,0.244845479166667,1.92010402083333,2.1649495
