instrumento,nota,volumen,dura,empieza,termina
-1.0,32.0,127.0,0.17045449999999995,2.7272719999999997,2.8977264999999996
-1.0,-1.0,0.0,0.5113635000000003,2.8977264999999996,3.40909
-1.0,32.0,127.0,0.17045449999999995,3.40909,3.5795445
-1.0,-1.0,0.0,0.5113634999999999,3.5795445,4.090908
-1.0,32.0,127.0,0.17045449999999995,4.090908,4.2613625
-1.0,-1.0,0.0,0.5113634999999999,4.2613625,4.772726
-1.0,32.0,127.0,0.17045449999999995,4.772726,4.9431804999999995
-1.0,-1.0,0.0,0.5113634999999999,4.9431804999999995,5.454543999999999
-1.0,60.0,127.0,0.04616476041666662,5.454543999999999,5.500708760416666
-1.0,60.0,127.0,0.03906248958333336,5.461646270833333,5.500708760416666
-1.0,64.0,127.0,0.17045449999999995,5.454543999999999,5.624998499999999
-1.0,63.0,127.0,0.11363633333333345,5.624998499999999,5.738634833333332
-1.0,-1.0,0.0,0.05681816666666695,5.738634833333332,5.795452999999999
-1.0,60.0,127.0,0.0639204375000002,5.795452999999999,5.8593734374999995
-1.0,60.0,127.0,0.05681816666666695,5.802555270833333,5.8593734374999995
-1.0,58.0,127.0,0.17045449999999995,5.795452999999999,5.965907499999999
-1.0,-1.0,0.0,0.007102270833333257,5.965907499999999,5.9730097708333325
-1.0,60.0,127.0,0.05681816666666695,5.9730097708333325,6.0298279374999995
-1.0,61.0,127.0,0.17045449999999995,5.965907499999999,6.136361999999999
-1.0,-1.0,0.0,0.007102270833333257,6.136361999999999,6.1434642708333325
-1.0,60.0,127.0,0.05681816666666695,6.1434642708333325,6.200282437499999
-1.0,59.0,127.0,0.17045449999999995,6.136361999999999,6.306816499999999
-1.0,59.0,127.0,0.11363633333333345,6.306816499999999,6.420452833333332
-1.0,-1.0,0.0,0.05681816666666695,6.420452833333332,6.477270999999999
-1.0,66.0,127.0,0.14772723333333407,6.477270999999999,6.624998233333333
-1.0,-1.0,0.0,0.02982953750000039,6.624998233333333,6.654827770833333
-1.0,60.0,127.0,0.05681816666666606,6.654827770833333,6.711645937499999
-1.0,60.0,127.0,0.17045449999999995,6.6477255,6.81818
-1.0,-1.0,0.0,8.881784197001252e-16,6.81818,6.818180000000001
-1.0,65.0,127.0,0.132575722222222,6.818180000000001,6.9507557222222225
-1.0,-1.0,0.0,0.03787877777777737,6.9507557222222225,6.9886345
-1.0,59.0,127.0,0.11718746874999963,6.9886345,7.10582196875
-1.0,-1.0,0.0,0.053267031249999874,7.10582196875,7.159089
-1.0,60.0,127.0,0.07990054687499981,7.159089,7.238989546875
