instrumento_nombre,instrumento,nota,nota_nombre,volumen,dura,empieza,termina
Percussion,-1,50,D#3,55.0,0.07894737499999849,80.68421725,80.763164625
Percussion,-1,41,F2,25.0,0.07894737499999849,80.763164625,80.842112
Percussion,-1,48,C#3,59.0,0.15157895999999765,80.842112,80.99369096
Percussion,-1,-1,Silencio,0.0,0.16421054000001334,80.99369096,81.15790150000001
Percussion,-1,54,F#3,63.0,0.15000001249999784,81.15790150000001,81.30790151250001
Percussion,-1,-1,Silencio,0.0,0.007894737499995585,81.30790151250001,81.31579625
Percussion,-1,55,G#3,59.0,0.15789474999999698,81.31579625,81.473691
Percussion,-1,50,D#3,69.0,0.15789474999999698,81.473691,81.63158575
Percussion,-1,-1,Silencio,0.0,0.15789475000001119,81.63158575,81.78948050000001
Percussion,-1,54,F#3,66.0,0.07894737499999849,81.78948050000001,81.86842787500001
Percussion,-1,43,G2,22.0,0.07894737499999849,81.86842787500001,81.94737525000001
Percussion,-1,51,D#3,50.0,0.07894737499999849,81.94737525000001,82.026322625
Percussion,-1,43,G2,22.0,0.07894737499999849,82.026322625,82.10527
Percussion,-1,50,D#3,72.0,0.15789474999999698,82.10527,82.26316475
Percussion,-1,-1,Silencio,0.0,0.15789474999999698,82.26316475,82.4210595
Percussion,-1,58,A#3,84.0,0.15789475000001119,82.4210595,82.57895425000001
Percussion,-1,55,G#3,69.0,0.15789474999999698,82.57895425000001,82.736849
Percussion,-1,49,C#3,62.0,0.07894737499999849,82.736849,82.815796375
Percussion,-1,41,F2,20.0,0.07894737499999849,82.815796375,82.89474375
Percussion,-1,43,G2,17.0,0.07894737499999849,82.89474375,82.973691125
Percussion,-1,41,F2,26.0,0.07894737499999849,82.973691125,83.0526385
Percussion,-1,58,A#3,89.0,0.15789474999999698,83.0526385,83.21053325
Percussion,-1,55,G#3,72.0,0.15789475000001119,83.21053325,83.36842800000001
Percussion,-1,50,D#3,66.0,0.15789474999999698,83.36842800000001,83.52632275
Percussion,-1,-1,Silencio,0.0,0.15789474999999698,83.52632275,83.6842175
Percussion,-1,58,A#3,73.0,0.15789474999999698,83.6842175,83.84211225
Percussion,-1,55,G#3,59.0,0.15789475000001119,83.84211225,84.00000700000001
Percussion,-1,50,D#3,69.0,0.15789474999999698,84.00000700000001,84.15790175000001
Percussion,-1,-1,Silencio,0.0,0.15789474999999698,84.15790175000001,84.3157965
Percussion,-1,58,A#3,80.0,0.15789474999999698,84.3157965,84.47369125
Percussion,-1,55,G#3,66.0,0.15789474999999698,84.47369125,84.631586
Percussion,-1,50,D#3,72.0,0.15789475000001119,84.631586,84.78948075000001
Percussion,-1,-1,Silencio,0.0,0.07894737499999849,84.78948075000001,84.86842812500001
Percussion,-1,41,F2,22.0,0.07894737499999849,84.86842812500001,84.9473755
Percussion,-1,58,A#3,84.0,0.07894737499999849,84.9473755,85.026322875
Percussion,-1,41,F2,26.0,0.07894737499999849,85.026322875,85.10527025
Percussion,-1,55,G#3,69.0,0.15789474999999698,85.10527025,85.263165
Percussion,-1,50,D#3,73.0,0.15789474999999698,85.263165,85.42105975
Percussion,-1,-1,Silencio,0.0,0.15789475000001119,85.42105975,85.57895450000001
Percussion,-1,54,F#3,73.0,0.13815790624999735,85.57895450000001,85.71711240625001
Percussion,-1,-1,Silencio,0.0,0.01973684374999607,85.71711240625001,85.73684925
Percussion,-1,55,G#3,72.0,0.15789474999999698,85.73684925,85.894744
Percussion,-1,49,C#3,58.0,0.14210527499999728,85.894744,86.036849275
Percussion,-1,-1,Silencio,0.0,0.17368422500001657,86.036849275,86.21053350000001
Percussion,-1,58,A#3,73.0,0.15789474999999698,86.21053350000001,86.36842825000001
Percussion,-1,52,E3,48.0,0.1315789583333308,86.36842825000001,86.50000720833334
Percussion,-1,-1,Silencio,0.0,0.026315791666661426,86.50000720833334,86.526323
Percussion,-1,50,D#3,69.0,0.15789474999999698,86.526323,86.68421775
Percussion,-1,43,G2,28.0,0.07894737499999849,86.68421775,86.763165125
Percussion,-1,43,G2,33.0,0.07894737499999849,86.763165125,86.8421125
Percussion,-1,58,A#3,80.0,0.15789475000001119,86.8421125,87.00000725000001
Percussion,-1,55,G#3,66.0,0.15789474999999698,87.00000725000001,87.157902
Percussion,-1,49,D3,61.0,0.07894737499999849,87.157902,87.236849375
Percussion,-1,45,A2,17.0,0.07894737499999849,87.236849375,87.31579675
Percussion,-1,45,A2,20.0,0.07894737499999849,87.31579675,87.394744125
Percussion,-1,45,A2,20.0,0.07894737499999849,87.394744125,87.4736915
Percussion,-1,54,F#3,68.0,0.07894737499999849,87.4736915,87.552638875
Percussion,-1,43,G2,17.0,0.07894737499999849,87.552638875,87.63158625
Percussion,-1,51,D#3,53.0,0.0789473750000127,87.63158625,87.71053362500001
Percussion,-1,43,G2,22.0,0.07894737499999849,87.71053362500001,87.78948100000001
Percussion,-1,50,D#3,73.0,0.15789474999999698,87.78948100000001,87.94737575
Percussion,-1,-1,Silencio,0.0,0.15789474999999698,87.94737575,88.1052705
Percussion,-1,58,A#3,89.0,0.15789474999999698,88.1052705,88.26316525
Percussion,-1,55,G#3,72.0,0.15789474999999698,88.26316525,88.42106
Percussion,-1,53,F#3,70.0,0.15789475000001119,88.42106,88.57895475000001
Percussion,-1,-1,Silencio,0.0,0.15789474999999698,88.57895475000001,88.7368495
Percussion,-1,56,A3,64.0,0.07894737499999849,88.7368495,88.815796875
Percussion,-1,43,G2,20.0,0.07894737499998428,88.815796875,88.89474424999999
Percussion,-1,50,D#3,48.0,0.0789473750000127,88.89474424999999,88.973691625
Percussion,-1,41,F2,26.0,0.07894737499999849,88.973691625,89.052639
Percussion,-1,53,F#3,72.0,0.15789475000001119,89.052639,89.21053375000001
Percussion,-1,-1,Silencio,0.0,0.15789474999999698,89.21053375000001,89.36842850000001
Percussion,-1,60,C4,81.0,0.15789474999999698,89.36842850000001,89.52632325
Percussion,-1,55,G#3,66.0,0.15789474999999698,89.52632325,89.684218
Percussion,-1,48,C#3,66.0,0.1447368541666639,89.684218,89.82895485416667
Percussion,-1,-1,Silencio,0.0,0.1710526458333419,89.82895485416667,90.00000750000001
Percussion,-1,54,F#3,69.0,0.13815790624999735,90.00000750000001,90.13816540625001
Percussion,-1,-1,Silencio,0.0,0.01973684374999607,90.13816540625001,90.15790225
Percussion,-1,55,G#3,69.0,0.15789474999999698,90.15790225,90.315797
Percussion,-1,49,C#3,63.0,0.14210527499999728,90.315797,90.457902275
Percussion,-1,-1,Silencio,0.0,0.17368422500000236,90.457902275,90.6315865
Percussion,-1,54,F#3,73.0,0.13815790625001156,90.6315865,90.76974440625001
Percussion,-1,-1,Silencio,0.0,0.01973684374999607,90.76974440625001,90.78948125000001
Percussion,-1,55,G#3,72.0,0.15789474999999698,90.78948125000001,90.947376
Percussion,-1,48,C#3,58.0,0.14210527499999728,90.947376,91.089481275
Percussion,-1,-1,Silencio,0.0,0.17368422500000236,91.089481275,91.2631655
Percussion,-1,58,A#3,73.0,0.15789475000001119,91.2631655,91.42106025000001
Percussion,-1,55,G#3,59.0,0.15789474999999698,91.42106025000001,91.57895500000001
Percussion,-1,49,C#3,60.0,0.14210527499999728,91.57895500000001,91.721060275
Percussion,-1,-1,Silencio,0.0,0.17368422500000236,91.721060275,91.8947445
Percussion,-1,58,A#3,80.0,0.15789474999999698,91.8947445,92.05263925
Percussion,-1,55,G#3,66.0,0.15789475000001119,92.05263925,92.21053400000001
Percussion,-1,49,D3,61.0,0.07894737499999849,92.21053400000001,92.28948137500001
Percussion,-1,45,A2,17.0,0.07894737499999849,92.28948137500001,92.36842875
Percussion,-1,45,A2,20.0,0.07894737499999849,92.36842875,92.447376125
Percussion,-1,45,A2,20.0,0.07894737499999849,92.447376125,92.5263235
Percussion,-1,54,F#3,68.0,0.07894737499999849,92.5263235,92.605270875
Percussion,-1,43,G2,17.0,0.07894737499999849,92.605270875,92.68421825
Percussion,-1,51,D#3,53.0,0.07894737499999849,92.68421825,92.763165625
Percussion,-1,43,G2,22.0,0.07894737499999849,92.763165625,92.842113
Percussion,-1,49,D3,62.0,0.0789473750000127,92.842113,92.92106037500001
Percussion,-1,45,A2,17.0,0.07894737499999849,92.92106037500001,93.00000775000001
Percussion,-1,45,A2,20.0,0.07894737499999849,93.00000775000001,93.07895512500001
Percussion,-1,45,A2,20.0,0.07894737499999849,93.07895512500001,93.1579025
Percussion,-1,54,F#3,71.0,0.07894737499999849,93.1579025,93.236849875
Percussion,-1,43,G2,17.0,0.07894737499999849,93.236849875,93.31579725
Percussion,-1,51,D#3,55.0,0.07894737499999849,93.31579725,93.394744625
Percussion,-1,43,G2,22.0,0.07894737499999849,93.394744625,93.473692
Percussion,-1,48,C#3,59.0,0.15157896000000903,93.473692,93.62527096000001
Percussion,-1,-1,Silencio,0.0,0.16421053999999913,93.62527096000001,93.78948150000001
Percussion,-1,54,F#3,63.0,0.15000001249999784,93.78948150000001,93.93948151250001
Percussion,-1,-1,Silencio,0.0,0.007894737499995585,93.93948151250001,93.94737625
Percussion,-1,50,D#3,50.0,0.14736843333333147,93.94737625,94.09474468333333
Percussion,-1,-1,Silencio,0.0,0.010526316666670255,94.09474468333333,94.105271
Percussion,-1,49,C#3,61.0,0.15157895999999765,94.105271,94.25684996
Percussion,-1,-1,Silencio,0.0,0.006315790000002153,94.25684996,94.26316575
Percussion,-1,43,G2,33.0,0.12631580000000042,94.26316575,94.38948155
Percussion,-1,-1,Silencio,0.0,0.031578950000010764,94.38948155,94.42106050000001
Percussion,-1,54,F#3,66.0,0.07894737499999849,94.42106050000001,94.50000787500001
Percussion,-1,41,F2,22.0,0.07894737499998428,94.50000787500001,94.57895524999999
Percussion,-1,50,D#3,50.0,0.0789473750000127,94.57895524999999,94.657902625
Percussion,-1,41,F2,25.0,0.07894737499999849,94.657902625,94.73685
Percussion,-1,48,C#3,64.0,0.15157895999999765,94.73685,94.88842896
Percussion,-1,-1,Silencio,0.0,0.16421053999999913,94.88842896,95.0526395
Percussion,-1,54,F#3,71.0,0.1500000125000085,95.0526395,95.20263951250001
Percussion,-1,-1,Silencio,0.0,0.007894737499995585,95.20263951250001,95.21053425000001
Percussion,-1,55,G#3,69.0,0.15789474999999698,95.21053425000001,95.368429
Percussion,-1,50,D#3,73.0,0.15789474999999698,95.368429,95.52632375
Percussion,-1,-1,Silencio,0.0,0.15789474999999698,95.52632375,95.6842185
Percussion,-1,54,F#3,73.0,0.07894737499999849,95.6842185,95.763165875
Percussion,-1,43,G2,22.0,0.0789473750000127,95.763165875,95.84211325000001
Percussion,-1,51,D#3,55.0,0.07894737499999849,95.84211325000001,95.92106062500001
Percussion,-1,43,G2,22.0,0.07894737499999849,95.92106062500001,96.00000800000001
Percussion,-1,50,D#3,66.0,0.15789474999999698,96.00000800000001,96.15790275
Percussion,-1,-1,Silencio,0.0,0.15789474999998276,96.15790275,96.31579749999999
Percussion,-1,58,A#3,73.0,0.15789474999999698,96.31579749999999,96.47369224999998
Percussion,-1,-1,Silencio,0.0,1.4210854715202004e-14,96.47369224999998,96.47369225
Percussion,-1,55,G#3,59.0,0.15789475000001119,96.47369225,96.63158700000001
Percussion,-1,49,C#3,58.0,0.07894737499999849,96.63158700000001,96.71053437500001
Percussion,-1,41,F2,20.0,0.07894737499999849,96.71053437500001,96.78948175000001
Percussion,-1,43,G2,17.0,0.07894737499999849,96.78948175000001,96.868429125
Percussion,-1,41,F2,26.0,0.07894737499999849,96.868429125,96.9473765
Percussion,-1,58,A#3,80.0,0.15789474999999698,96.9473765,97.10527125
Percussion,-1,55,G#3,66.0,0.15789474999999698,97.10527125,97.263166
Percussion,-1,50,D#3,72.0,0.15789475000001119,97.263166,97.42106075000001
Percussion,-1,-1,Silencio,0.0,0.15789474999999698,97.42106075000001,97.5789555
Percussion,-1,58,A#3,84.0,0.15789474999999698,97.5789555,97.73685025
Percussion,-1,55,G#3,69.0,0.15789474999999698,97.73685025,97.894745
Percussion,-1,50,D#3,73.0,0.15789475000001119,97.894745,98.05263975000001
Percussion,-1,-1,Silencio,0.0,0.15789474999999698,98.05263975000001,98.21053450000001
Percussion,-1,58,A#3,89.0,0.15789474999999698,98.21053450000001,98.36842925
Percussion,-1,55,G#3,72.0,0.15789474999999698,98.36842925,98.526324
Percussion,-1,50,D#3,66.0,0.15789474999999698,98.526324,98.68421875
Percussion,-1,-1,Silencio,0.0,0.07894737499999849,98.68421875,98.763166125
Percussion,-1,41,F2,22.0,0.0789473750000127,98.763166125,98.84211350000001
Percussion,-1,-1,Silencio,0.0,1.4210854715202004e-14,98.84211350000001,98.84211350000002
Percussion,-1,58,A#3,73.0,0.07894737499998428,98.84211350000002,98.92106087500001
Percussion,-1,41,F2,26.0,0.07894737499999849,98.92106087500001,99.00000825000001
Percussion,-1,55,G#3,59.0,0.15789474999999698,99.00000825000001,99.157903
Percussion,-1,50,D#3,69.0,0.15789474999999698,99.157903,99.31579775
Percussion,-1,-1,Silencio,0.0,0.15789474999999698,99.31579775,99.4736925
Percussion,-1,54,F#3,66.0,0.13815790625001156,99.4736925,99.61185040625001
Percussion,-1,-1,Silencio,0.0,0.01973684374999607,99.61185040625001,99.63158725000001
Percussion,-1,55,G#3,66.0,0.15789474999999698,99.63158725000001,99.789482
Percussion,-1,49,C#3,62.0,0.14210527499999728,99.789482,99.931587275
Percussion,-1,-1,Silencio,0.0,0.17368422500000236,99.931587275,100.1052715
Percussion,-1,58,A#3,84.0,0.15789474999999698,100.1052715,100.26316625
Percussion,-1,52,E3,55.0,0.13157895833334501,100.26316625,100.39474520833335
Percussion,-1,-1,Silencio,0.0,0.026315791666661426,100.39474520833335,100.42106100000001
Percussion,-1,53,F#3,75.0,0.15789474999999698,100.42106100000001,100.57895575
Percussion,-1,43,G2,28.0,0.07894737499999849,100.57895575,100.657903125
Percussion,-1,43,G2,33.0,0.07894737499999849,100.657903125,100.7368505
Percussion,-1,58,A#3,89.0,0.15789474999999698,100.7368505,100.89474525
Percussion,-1,55,G#3,72.0,0.15789475000001119,100.89474525,101.05264000000001
Percussion,-1,49,D3,61.0,0.07894737499999849,101.05264000000001,101.13158737500001
Percussion,-1,45,A2,17.0,0.07894737499999849,101.13158737500001,101.21053475000001
Percussion,-1,45,A2,20.0,0.07894737499999849,101.21053475000001,101.289482125
Percussion,-1,45,A2,20.0,0.07894737499999849,101.289482125,101.3684295
Percussion,-1,54,F#3,60.0,0.07894737499999849,101.3684295,101.447376875
Percussion,-1,43,G2,17.0,0.07894737499999849,101.447376875,101.52632425
Percussion,-1,51,D#3,46.0,0.07894737499999849,101.52632425,101.605271625
Percussion,-1,43,G2,22.0,0.07894737499999849,101.605271625,101.684219
Percussion,-1,50,D#3,69.0,0.15789475000001119,101.684219,101.84211375000001
Percussion,-1,-1,Silencio,0.0,0.15789474999998276,101.84211375000001,102.00000849999999
Percussion,-1,58,A#3,80.0,0.15789474999999698,102.00000849999999,102.15790324999999
Percussion,-1,-1,Silencio,0.0,1.4210854715202004e-14,102.15790324999999,102.15790325
Percussion,-1,55,G#3,66.0,0.15789474999999698,102.15790325,102.315798
Percussion,-1,50,D#3,72.0,0.15789474999999698,102.315798,102.47369275
Percussion,-1,-1,Silencio,0.0,0.15789475000001119,102.47369275,102.63158750000001
Percussion,-1,54,F#3,66.0,0.07894737499999849,102.63158750000001,102.71053487500001
Percussion,-1,43,G2,20.0,0.07894737499999849,102.71053487500001,102.78948225
Percussion,-1,50,D#3,54.0,0.07894737499999849,102.78948225,102.868429625
Percussion,-1,41,F2,26.0,0.07894737499999849,102.868429625,102.947377
Percussion,-1,50,D#3,73.0,0.15789474999999698,102.947377,103.10527175
Percussion,-1,-1,Silencio,0.0,0.15789475000001119,103.10527175,103.26316650000001
Percussion,-1,58,A#3,89.0,0.15789474999999698,103.26316650000001,103.42106125000001
Percussion,-1,55,G#3,72.0,0.15789474999999698,103.42106125000001,103.578956
Percussion,-1,-1,Silencio,0.0,1.4210854715202004e-14,103.578956,103.57895600000002
Percussion,-1,48,C#3,58.0,0.14210527499999728,103.57895600000002,103.72106127500001
Percussion,-1,-1,Silencio,0.0,0.17368422499998815,103.72106127500001,103.8947455
Percussion,-1,54,F#3,61.0,0.13815790625001156,103.8947455,104.03290340625001
Percussion,-1,-1,Silencio,0.0,0.01973684374999607,104.03290340625001,104.05264025000001
Percussion,-1,55,G#3,59.0,0.15789474999999698,104.05264025000001,104.21053500000001
Percussion,-1,49,C#3,60.0,0.14210527499999728,104.21053500000001,104.352640275
Percussion,-1,-1,Silencio,0.0,0.17368422500000236,104.352640275,104.5263245
Percussion,-1,54,F#3,66.0,0.13815790624999735,104.5263245,104.66448240625
Percussion,-1,-1,Silencio,0.0,0.01973684374999607,104.66448240625,104.68421925
Percussion,-1,55,G#3,66.0,0.15789475000001119,104.68421925,104.84211400000001
Percussion,-1,48,C#3,62.0,0.14210527499999728,104.84211400000001,104.984219275
Percussion,-1,-1,Silencio,0.0,0.17368422500001657,104.984219275,105.15790350000002
Percussion,-1,58,A#3,84.0,0.15789474999998276,105.15790350000002,105.31579825
Percussion,-1,55,G#3,69.0,0.15789474999999698,105.31579825,105.473693
Percussion,-1,49,C#3,63.0,0.14210527499999728,105.473693,105.61579827499999
Percussion,-1,-1,Silencio,0.0,0.17368422500001657,105.61579827499999,105.7894825
Percussion,-1,58,A#3,89.0,0.15789474999999698,105.7894825,105.94737725
Percussion,-1,55,G#3,72.0,0.15789474999998276,105.94737725,106.10527199999999
Percussion,-1,49,D3,56.0,0.0789473750000127,106.10527199999999,106.184219375
Percussion,-1,45,A2,17.0,0.0789473750000127,106.184219375,106.26316675000001
Percussion,-1,45,A2,20.0,0.07894737499999849,106.26316675000001,106.34211412500001
Percussion,-1,45,A2,20.0,0.07894737499999849,106.34211412500001,106.42106150000001
Percussion,-1,54,F#3,60.0,0.07894737499999849,106.42106150000001,106.500008875
Percussion,-1,43,G2,17.0,0.07894737499998428,106.500008875,106.57895624999999
Percussion,-1,51,D#3,46.0,0.0789473750000127,106.57895624999999,106.657903625
Percussion,-1,43,G2,22.0,0.07894737499999849,106.657903625,106.736851
Percussion,-1,49,D3,58.0,0.07894737499999849,106.736851,106.815798375
Percussion,-1,45,A2,17.0,0.07894737499999849,106.815798375,106.89474575
Percussion,-1,45,A2,20.0,0.0789473750000127,106.89474575,106.97369312500001
Percussion,-1,45,A2,20.0,0.07894737499999849,106.97369312500001,107.05264050000001
Percussion,-1,54,F#3,65.0,0.07894737499999849,107.05264050000001,107.13158787500001
Percussion,-1,43,G2,17.0,0.07894737499999849,107.13158787500001,107.21053525
Percussion,-1,51,D#3,50.0,0.07894737499999849,107.21053525,107.289482625
Percussion,-1,43,G2,22.0,0.07894737499999849,107.289482625,107.36843
Percussion,-1,-1,Silencio,0.0,1.4210854715202004e-14,107.36843,107.36843000000002
Percussion,-1,48,C#3,64.0,0.15157895999999765,107.36843000000002,107.52000896000001
Percussion,-1,-1,Silencio,0.0,0.16421053999999913,107.52000896000001,107.68421950000001
Percussion,-1,54,F#3,71.0,0.15000001249999428,107.68421950000001,107.8342195125
Percussion,-1,-1,Silencio,0.0,0.007894737500009796,107.8342195125,107.84211425000001
Percussion,-1,50,D#3,57.0,0.14736843333333147,107.84211425000001,107.98948268333334
Percussion,-1,-1,Silencio,0.0,0.010526316666670255,107.98948268333334,108.000009
Percussion,-1,49,C#3,65.0,0.15157895999999765,108.000009,108.15158796
Percussion,-1,-1,Silencio,0.0,0.006315790000002153,108.15158796,108.15790375
Percussion,-1,43,G2,33.0,0.12631580000000042,108.15790375,108.28421955
Percussion,-1,-1,Silencio,0.0,0.03157894999999655,108.28421955,108.3157985
Percussion,-1,54,F#3,73.0,0.07894737499999849,108.3157985,108.394745875
Percussion,-1,41,F2,22.0,0.0789473750000127,108.394745875,108.47369325000001
Percussion,-1,50,D#3,55.0,0.07894737499999849,108.47369325000001,108.55264062500001
Percussion,-1,41,F2,25.0,0.07894737499999849,108.55264062500001,108.63158800000001
Percussion,-1,48,C#3,59.0,0.15157895999999765,108.63158800000001,108.78316696
Percussion,-1,-1,Silencio,0.0,0.16421053999999913,108.78316696,108.9473775
Percussion,-1,54,F#3,63.0,0.15000001249999784,108.9473775,109.0973775125
Percussion,-1,-1,Silencio,0.0,0.007894737499995585,109.0973775125,109.10527225
Percussion,-1,55,G#3,59.0,0.15789475000001119,109.10527225,109.26316700000001
Percussion,-1,50,D#3,69.0,0.15789474999999698,109.26316700000001,109.42106175
Percussion,-1,-1,Silencio,0.0,0.15789474999999698,109.42106175,109.5789565
Percussion,-1,54,F#3,66.0,0.07894737499999849,109.5789565,109.657903875
Percussion,-1,43,G2,22.0,0.07894737499999849,109.657903875,109.73685125
Percussion,-1,-1,Silencio,0.0,1.4210854715202004e-14,109.73685125,109.73685125000002
Percussion,-1,51,D#3,50.0,0.07894737499998428,109.73685125000002,109.815798625
Percussion,-1,43,G2,22.0,0.0789473750000127,109.815798625,109.89474600000001
Percussion,-1,50,D#3,72.0,0.15789474999999698,109.89474600000001,110.05264075000001
Percussion,-1,-1,Silencio,0.0,0.15789474999999698,110.05264075000001,110.2105355
Percussion,-1,58,A#3,84.0,0.15789474999999698,110.2105355,110.36843025
Percussion,-1,55,G#3,69.0,0.15789474999999698,110.36843025,110.526325
Percussion,-1,49,C#3,62.0,0.07894737499999849,110.526325,110.605272375
Percussion,-1,41,F2,20.0,0.0789473750000127,110.605272375,110.68421975000001
Percussion,-1,43,G2,17.0,0.07894737499999849,110.68421975000001,110.76316712500001
Percussion,-1,41,F2,26.0,0.07894737499999849,110.76316712500001,110.84211450000001
Percussion,-1,-1,Silencio,0.0,1.4210854715202004e-14,110.84211450000001,110.84211450000002
Percussion,-1,58,A#3,89.0,0.15789474999998276,110.84211450000002,111.00000925
Percussion,-1,55,G#3,72.0,0.15789474999999698,111.00000925,111.157904
Percussion,-1,50,D#3,66.0,0.15789474999999698,111.157904,111.31579875
Percussion,-1,-1,Silencio,0.0,0.15789475000001119,111.31579875,111.47369350000001
Percussion,-1,58,A#3,73.0,0.15789474999999698,111.47369350000001,111.63158825000001
Percussion,-1,55,G#3,59.0,0.15789474999998276,111.63158825000001,111.78948299999999
Percussion,-1,53,F#3,72.0,0.15789474999999698,111.78948299999999,111.94737774999999
Percussion,-1,-1,Silencio,0.0,1.4210854715202004e-14,111.94737774999999,111.94737775
Percussion,-1,66,F#4,86.0,0.15789474999999698,111.94737775,112.1052725
Percussion,-1,60,C4,81.0,0.15789475000001119,112.1052725,112.26316725000001
Percussion,-1,55,G#3,66.0,0.15789474999999698,112.26316725000001,112.421062
Percussion,-1,50,D3,74.0,0.15789474999999698,112.421062,112.57895675
Percussion,-1,-1,Silencio,0.0,0.07894737499999849,112.57895675,112.657904125
Percussion,-1,41,F2,22.0,0.07894737499999849,112.657904125,112.7368515
Percussion,-1,58,A#3,84.0,0.07894737499999849,112.7368515,112.815798875
Percussion,-1,41,F2,26.0,0.0789473750000127,112.815798875,112.89474625000001
Percussion,-1,55,G#3,69.0,0.15789474999999698,112.89474625000001,113.05264100000001
Percussion,-1,50,D#3,73.0,0.15789474999999698,113.05264100000001,113.21053575
Percussion,-1,-1,Silencio,0.0,0.15789474999999698,113.21053575,113.3684305
Percussion,-1,54,F#3,73.0,0.13815790624999735,113.3684305,113.50658840625
Percussion,-1,-1,Silencio,0.0,0.01973684374999607,113.50658840625,113.52632525
Percussion,-1,55,G#3,72.0,0.15789475000001119,113.52632525,113.68422000000001
Percussion,-1,49,C#3,58.0,0.14210527499999728,113.68422000000001,113.826325275
Percussion,-1,-1,Silencio,0.0,0.17368422499998815,113.826325275,114.00000949999999
Percussion,-1,58,A#3,73.0,0.15789474999999698,114.00000949999999,114.15790424999999
Percussion,-1,-1,Silencio,0.0,1.4210854715202004e-14,114.15790424999999,114.15790425
Percussion,-1,52,E3,48.0,0.1315789583333308,114.15790425,114.28948320833334
Percussion,-1,-1,Silencio,0.0,0.026315791666661426,114.28948320833334,114.315799
Percussion,-1,50,D#3,69.0,0.15789475000001119,114.315799,114.47369375000001
Percussion,-1,43,G2,28.0,0.07894737499999849,114.47369375000001,114.55264112500001
Percussion,-1,43,G2,33.0,0.07894737499999849,114.55264112500001,114.6315885
Percussion,-1,58,A#3,80.0,0.15789474999999698,114.6315885,114.78948325
Percussion,-1,55,G#3,66.0,0.15789474999999698,114.78948325,114.947378
Percussion,-1,49,D3,61.0,0.07894737499999849,114.947378,115.026325375
Percussion,-1,45,A2,17.0,0.0789473750000127,115.026325375,115.10527275000001
Percussion,-1,45,A2,20.0,0.07894737499999849,115.10527275000001,115.18422012500001
Percussion,-1,45,A2,20.0,0.07894737499999849,115.18422012500001,115.26316750000001
Percussion,-1,54,F#3,68.0,0.07894737499999849,115.26316750000001,115.34211487500001
Percussion,-1,43,G2,17.0,0.07894737499999849,115.34211487500001,115.42106225
Percussion,-1,-1,Silencio,0.0,1.4210854715202004e-14,115.42106225,115.42106225000002
Percussion,-1,51,D#3,53.0,0.07894737499998428,115.42106225000002,115.500009625
Percussion,-1,43,G2,22.0,0.07894737499999849,115.500009625,115.578957
Percussion,-1,50,D#3,73.0,0.15789474999999698,115.578957,115.73685175
Percussion,-1,-1,Silencio,0.0,0.15789475000001119,115.73685175,115.89474650000001
Percussion,-1,58,A#3,89.0,0.15789474999999698,115.89474650000001,116.05264125000001
Percussion,-1,55,G#3,72.0,0.15789474999999698,116.05264125000001,116.210536
Percussion,-1,50,D#3,66.0,0.15789474999999698,116.210536,116.36843075
Percussion,-1,-1,Silencio,0.0,0.15789474999999698,116.36843075,116.5263255
Percussion,-1,54,F#3,58.0,0.0789473750000127,116.5263255,116.60527287500001
Percussion,-1,43,G2,20.0,0.07894737499999849,116.60527287500001,116.68422025000001
Percussion,-1,50,D#3,48.0,0.07894737499999849,116.68422025000001,116.76316762500001
Percussion,-1,41,F2,26.0,0.07894737499999849,116.76316762500001,116.842115
Percussion,-1,50,D#3,69.0,0.15789474999999698,116.842115,117.00000975
Percussion,-1,-1,Silencio,0.0,0.15789475000001119,117.00000975,117.15790450000001
Percussion,-1,58,A#3,80.0,0.15789474999999698,117.15790450000001,117.31579925000001
Percussion,-1,55,G#3,66.0,0.15789474999998276,117.31579925000001,117.473694
Percussion,-1,48,C#3,62.0,0.14210527499999728,117.473694,117.61579927499999
Percussion,-1,-1,Silencio,0.0,0.17368422500001657,117.61579927499999,117.7894835
Percussion,-1,54,F#3,69.0,0.13815790624999735,117.7894835,117.92764140625
Percussion,-1,-1,Silencio,0.0,0.01973684374999607,117.92764140625,117.94737825
Percussion,-1,55,G#3,69.0,0.15789475000001119,117.94737825,118.10527300000001
Percussion,-1,49,C#3,63.0,0.14210527499999728,118.10527300000001,118.247378275
Percussion,-1,-1,Silencio,0.0,0.17368422500000236,118.247378275,118.4210625
Percussion,-1,54,F#3,73.0,0.13815790624999735,118.4210625,118.55922040625
Percussion,-1,-1,Silencio,0.0,0.01973684374999607,118.55922040625,118.57895725
Percussion,-1,55,G#3,72.0,0.15789474999999698,118.57895725,118.736852
Percussion,-1,48,C#3,58.0,0.1421052750000115,118.736852,118.878957275
Percussion,-1,-1,Silencio,0.0,0.17368422500000236,118.878957275,119.05264150000001
Percussion,-1,58,A#3,73.0,0.15789474999999698,119.05264150000001,119.21053625
Percussion,-1,55,G#3,59.0,0.15789474999999698,119.21053625,119.368431
Percussion,-1,-1,Silencio,0.0,1.4210854715202004e-14,119.368431,119.36843100000002
Percussion,-1,49,C#3,60.0,0.14210527500000864,119.36843100000002,119.51053627500002
Percussion,-1,-1,Silencio,0.0,0.17368422499997394,119.51053627500002,119.6842205
Percussion,-1,58,A#3,80.0,0.15789474999999698,119.6842205,119.84211524999999
Percussion,-1,-1,Silencio,0.0,1.4210854715202004e-14,119.84211524999999,119.84211525
