instrumento_nombre,instrumento,nota,nota_nombre,volumen,dura,empieza,termina
Voice Oohs,53,-1,Silencio,0.0,0.01722437499999785,58.80155562499999,58.81877999999999
Voice Oohs,53,79,G5,64.0,0.4355306250000055,58.81877999999999,59.254310624999995
Voice Oohs,53,-1,Silencio,0.0,0.5093493749999993,59.254310624999995,59.763659999999994
Voice Oohs,53,79,G5,64.0,0.21899562499999803,59.763659999999994,59.98265562499999
Voice Oohs,53,-1,Silencio,0.0,0.01722437499999785,59.98265562499999,59.99987999999999
Voice Oohs,53,77,F#5,64.0,0.21899562500000513,59.99987999999999,60.218875624999995
Voice Oohs,53,-1,Silencio,0.0,0.01722437499999785,60.218875624999995,60.23609999999999
Voice Oohs,53,75,E5,64.0,0.21899562499999803,60.23609999999999,60.45509562499999
Voice Oohs,53,-1,Silencio,0.0,0.017224375000004954,60.45509562499999,60.472319999999996
Voice Oohs,53,74,D5,64.0,0.21899562499999803,60.472319999999996,60.691315624999994
Voice Oohs,53,-1,Silencio,0.0,0.9621043749999956,60.691315624999994,61.65341999999999
Voice Oohs,53,77,F#5,64.0,0.21899562500000513,61.65341999999999,61.872415624999995
Voice Oohs,53,-1,Silencio,0.0,0.01722437499999785,61.872415624999995,61.88963999999999
Voice Oohs,53,77,F#5,64.0,0.21899562499999803,61.88963999999999,62.10863562499999
Voice Oohs,53,-1,Silencio,0.0,0.017224375000004954,62.10863562499999,62.125859999999996
Voice Oohs,53,75,E5,64.0,0.21899562499999803,62.125859999999996,62.344855624999994
Voice Oohs,53,-1,Silencio,0.0,0.01722437499999785,62.344855624999994,62.36207999999999
Voice Oohs,53,79,G5,64.0,0.21899562499999803,62.36207999999999,62.58107562499999
Voice Oohs,53,-1,Silencio,0.0,0.017224375000004954,62.58107562499999,62.598299999999995
Voice Oohs,53,79,G5,64.0,0.4355306249999984,62.598299999999995,63.03383062499999
Voice Oohs,53,-1,Silencio,0.0,0.5093493749999993,63.03383062499999,63.54317999999999
Voice Oohs,53,69,A4,64.0,0.21899562499999803,63.54317999999999,63.76217562499999
Voice Oohs,53,-1,Silencio,0.0,0.017224375000004954,63.76217562499999,63.779399999999995
Voice Oohs,53,70,A#4,64.0,0.21899562499999803,63.779399999999995,63.99839562499999
Voice Oohs,53,-1,Silencio,0.0,0.017224375000004954,63.99839562499999,64.01562
Voice Oohs,53,69,A4,64.0,0.21899562499999092,64.01562,64.23461562499999
Voice Oohs,53,-1,Silencio,0.0,0.01722437499999785,64.23461562499999,64.25183999999999
Voice Oohs,53,73,C#5,64.0,0.21899562500000513,64.25183999999999,64.47083562499999
Voice Oohs,53,-1,Silencio,0.0,0.01722437499999785,64.47083562499999,64.48805999999999
Voice Oohs,53,66,F#4,64.0,0.21899562500000513,64.48805999999999,64.707055625
Voice Oohs,53,-1,Silencio,0.0,0.01722437499999785,64.707055625,64.72428
Voice Oohs,53,71,B4,64.0,0.21899562500000513,64.72428,64.943275625
Voice Oohs,53,-1,Silencio,0.0,0.01722437499999785,64.943275625,64.9605
Voice Oohs,53,72,C5,64.0,0.21899562499999092,64.9605,65.17949562499999
Voice Oohs,53,-1,Silencio,0.0,0.01722437500001206,65.17949562499999,65.19672
Voice Oohs,53,74,D5,64.0,0.21899562499999092,65.19672,65.41571562499999
Voice Oohs,53,-1,Silencio,0.0,0.9621043749999956,65.41571562499999,66.37781999999999
Voice Oohs,53,76,E5,64.0,0.21899562500000513,66.37781999999999,66.59681562499999
Voice Oohs,53,-1,Silencio,0.0,0.01722437499999785,66.59681562499999,66.61403999999999
Voice Oohs,53,76,E5,64.0,0.21899562500000513,66.61403999999999,66.833035625
Voice Oohs,53,-1,Silencio,0.0,0.01722437499999785,66.833035625,66.85025999999999
Voice Oohs,53,76,E5,64.0,0.21899562500000513,66.85025999999999,67.069255625
Voice Oohs,53,-1,Silencio,0.0,0.01722437499999785,67.069255625,67.08648
Voice Oohs,53,76,E5,64.0,0.4355306249999984,67.08648,67.522010625
Voice Oohs,53,-1,Silencio,0.0,0.03690937499999336,67.522010625,67.55891999999999
Voice Oohs,53,74,D5,64.0,0.21899562500000513,67.55891999999999,67.77791562499999
Voice Oohs,53,-1,Silencio,0.0,0.01722437499999785,67.77791562499999,67.79513999999999
Voice Oohs,53,77,F5,64.0,0.4552156250000081,67.79513999999999,68.250355625
Voice Oohs,53,-1,Silencio,0.0,0.01722437499999785,68.250355625,68.26758
Voice Oohs,53,74,D5,64.0,0.11811000000000149,68.26758,68.38569
Voice Oohs,53,73,C#5,64.0,0.11072812499999429,68.38569,68.49641812499999
Voice Oohs,53,-1,Silencio,0.0,0.007381875000007199,68.49641812499999,68.5038
Voice Oohs,53,73,C#5,64.0,0.21899562499999092,68.5038,68.72279562499999
Voice Oohs,53,-1,Silencio,0.0,0.01722437499999785,68.72279562499999,68.74001999999999
Voice Oohs,53,73,C#5,64.0,0.21899562500000513,68.74001999999999,68.95901562499999
Voice Oohs,53,-1,Silencio,0.0,0.01722437499999785,68.95901562499999,68.97623999999999
Voice Oohs,53,73,C#5,64.0,0.21899562500000513,68.97623999999999,69.195235625
Voice Oohs,53,-1,Silencio,0.0,0.01722437499999785,69.195235625,69.21246
Voice Oohs,53,69,A#4,64.0,0.21899562500000513,69.21246,69.431455625
Voice Oohs,53,-1,Silencio,0.0,0.7258843749999926,69.431455625,70.15733999999999
Voice Oohs,53,69,A4,64.0,0.21899562500000513,70.15733999999999,70.376335625
Voice Oohs,53,-1,Silencio,0.0,0.01722437499999785,70.376335625,70.39356
Voice Oohs,53,69,A4,64.0,0.21899562499999092,70.39356,70.61255562499998
Voice Oohs,53,-1,Silencio,0.0,0.01722437500001206,70.61255562499998,70.62978
Voice Oohs,53,69,A4,64.0,0.21899562499999092,70.62978,70.84877562499999
Voice Oohs,53,-1,Silencio,0.0,0.01722437499999785,70.84877562499999,70.86599999999999
Voice Oohs,53,69,A4,64.0,0.21899562500000513,70.86599999999999,71.08499562499999
Voice Oohs,53,-1,Silencio,0.0,0.01722437499999785,71.08499562499999,71.10221999999999
Voice Oohs,53,69,A4,64.0,0.4355306249999984,71.10221999999999,71.53775062499999
Voice Oohs,53,-1,Silencio,0.0,0.03690937500000757,71.53775062499999,71.57466
Voice Oohs,53,73,C#5,64.0,0.4552156249999939,71.57466,72.02987562499999
Voice Oohs,53,-1,Silencio,0.0,0.01722437499999785,72.02987562499999,72.04709999999999
Voice Oohs,53,69,A4,64.0,0.6520656250000059,72.04709999999999,72.69916562499999
Voice Oohs,53,-1,Silencio,0.0,1.2376943750000038,72.69916562499999,73.93686
Voice Oohs,53,76,E5,64.0,0.21899562499999092,73.93686,74.15585562499999
Voice Oohs,53,-1,Silencio,0.0,0.01722437499999785,74.15585562499999,74.17307999999998
Voice Oohs,53,76,E5,64.0,0.21899562500000513,74.17307999999998,74.39207562499999
Voice Oohs,53,-1,Silencio,0.0,0.01722437499999785,74.39207562499999,74.40929999999999
Voice Oohs,53,79,G5,64.0,0.21899562500000513,74.40929999999999,74.62829562499999
Voice Oohs,53,-1,Silencio,0.0,0.01722437499999785,74.62829562499999,74.64551999999999
Voice Oohs,53,73,C#5,64.0,0.4355306249999984,74.64551999999999,75.08105062499999
Voice Oohs,53,-1,Silencio,0.0,0.03690937500000757,75.08105062499999,75.11796
Voice Oohs,53,71,C5,64.0,0.4355306249999984,75.11796,75.553490625
Voice Oohs,53,-1,Silencio,0.0,0.03690937499999336,75.553490625,75.59039999999999
Voice Oohs,53,69,A#4,64.0,0.8710612499999968,75.59039999999999,76.46146124999999
Voice Oohs,53,-1,Silencio,0.0,26.294238750000005,76.46146124999999,102.75569999999999
Voice Oohs,53,69,A4,64.0,0.21899562499999092,102.75569999999999,102.97469562499998
Voice Oohs,53,-1,Silencio,0.0,0.01722437500001206,102.97469562499998,102.99192
Voice Oohs,53,74,D5,64.0,0.4355306249999984,102.99192,103.42745062499999
Voice Oohs,53,-1,Silencio,0.0,0.03690937499999336,103.42745062499999,103.46435999999999
Voice Oohs,53,69,A4,64.0,0.4355306249999984,103.46435999999999,103.89989062499998
Voice Oohs,53,-1,Silencio,0.0,0.03690937500000757,103.89989062499998,103.93679999999999
Voice Oohs,53,73,C#5,64.0,0.8710612499999968,103.93679999999999,104.80786124999999
Voice Oohs,53,-1,Silencio,0.0,1.2549187500000016,104.80786124999999,106.06277999999999
Voice Oohs,53,72,C5,64.0,0.21899562499999092,106.06277999999999,106.28177562499998
Voice Oohs,53,-1,Silencio,0.0,0.01722437500001206,106.28177562499998,106.29899999999999
Voice Oohs,53,72,C5,64.0,0.21899562499999092,106.29899999999999,106.51799562499998
Voice Oohs,53,-1,Silencio,0.0,0.01722437499999785,106.51799562499998,106.53521999999998
Voice Oohs,53,72,C5,64.0,0.21899562500000513,106.53521999999998,106.75421562499999
Voice Oohs,53,-1,Silencio,0.0,0.01722437499999785,106.75421562499999,106.77143999999998
Voice Oohs,53,74,D5,64.0,0.4355306249999984,106.77143999999998,107.20697062499998
Voice Oohs,53,-1,Silencio,0.0,0.03690937500000757,107.20697062499998,107.24387999999999
Voice Oohs,53,72,C5,64.0,0.21899562499999092,107.24387999999999,107.46287562499998
Voice Oohs,53,-1,Silencio,0.0,0.01722437500001206,107.46287562499998,107.4801
Voice Oohs,53,70,A#4,64.0,0.21899562499999092,107.4801,107.69909562499998
Voice Oohs,53,-1,Silencio,0.0,0.01722437499999785,107.69909562499998,107.71631999999998
Voice Oohs,53,69,A4,64.0,0.6520656250000059,107.71631999999998,108.36838562499999
Voice Oohs,53,-1,Silencio,0.0,0.05659437500000308,108.36838562499999,108.42497999999999
Voice Oohs,53,67,G4,64.0,0.21899562499999092,108.42497999999999,108.64397562499998
Voice Oohs,53,-1,Silencio,0.0,0.01722437500001206,108.64397562499998,108.6612
Voice Oohs,53,65,F4,64.0,0.4355306249999984,108.6612,109.09673062499999
Voice Oohs,53,-1,Silencio,0.0,1.218009374999994,109.09673062499999,110.31473999999999
Voice Oohs,53,69,A4,64.0,0.21899562500000513,110.31473999999999,110.53373562499999
Voice Oohs,53,-1,Silencio,0.0,0.01722437499999785,110.53373562499999,110.55095999999999
Voice Oohs,53,74,D5,64.0,0.4355306249999984,110.55095999999999,110.98649062499999
Voice Oohs,53,-1,Silencio,0.0,0.03690937499999336,110.98649062499999,111.02339999999998
Voice Oohs,53,69,A4,64.0,0.4355306250000126,111.02339999999998,111.458930625
Voice Oohs,53,-1,Silencio,0.0,0.03690937499999336,111.458930625,111.49583999999999
Voice Oohs,53,73,C#5,64.0,0.8710612499999968,111.49583999999999,112.36690124999998
Voice Oohs,53,-1,Silencio,0.0,1.2549187500000016,112.36690124999998,113.62181999999999
Voice Oohs,53,72,C5,64.0,0.21899562500000513,113.62181999999999,113.84081562499999
Voice Oohs,53,-1,Silencio,0.0,0.01722437499999785,113.84081562499999,113.85803999999999
Voice Oohs,53,72,C5,64.0,0.21899562499999092,113.85803999999999,114.07703562499998
Voice Oohs,53,-1,Silencio,0.0,0.01722437500001206,114.07703562499998,114.09425999999999
Voice Oohs,53,72,C5,64.0,0.21899562499999092,114.09425999999999,114.31325562499998
Voice Oohs,53,-1,Silencio,0.0,0.01722437499999785,114.31325562499998,114.33047999999998
Voice Oohs,53,74,D5,64.0,0.4355306250000126,114.33047999999998,114.76601062499999
Voice Oohs,53,-1,Silencio,0.0,0.03690937499999336,114.76601062499999,114.80291999999999
Voice Oohs,53,72,C5,64.0,0.21899562500000513,114.80291999999999,115.02191562499999
Voice Oohs,53,-1,Silencio,0.0,0.01722437499999785,115.02191562499999,115.03913999999999
Voice Oohs,53,70,A#4,64.0,0.21899562499999092,115.03913999999999,115.25813562499998
Voice Oohs,53,-1,Silencio,0.0,0.01722437500001206,115.25813562499998,115.27535999999999
Voice Oohs,53,69,A4,64.0,1.1638756249999886,115.27535999999999,116.43923562499998
Voice Oohs,53,-1,Silencio,0.0,1.9069843750000075,116.43923562499998,118.34621999999999
Voice Oohs,53,69,A4,64.0,0.21899562499999092,118.34621999999999,118.56521562499998
Voice Oohs,53,-1,Silencio,0.0,0.01722437500001206,118.56521562499998,118.58243999999999
Voice Oohs,53,70,A#4,64.0,0.21899562499999092,118.58243999999999,118.80143562499998
Voice Oohs,53,-1,Silencio,0.0,0.01722437499999785,118.80143562499998,118.81865999999998
Voice Oohs,53,69,A4,64.0,0.21899562500000513,118.81865999999998,119.03765562499999
Voice Oohs,53,-1,Silencio,0.0,0.01722437499999785,119.03765562499999,119.05487999999998
Voice Oohs,53,73,C#5,64.0,0.21899562500000513,119.05487999999998,119.27387562499999
Voice Oohs,53,-1,Silencio,0.0,0.01722437499999785,119.27387562499999,119.29109999999999
Voice Oohs,53,66,F#4,64.0,0.21899562500000513,119.29109999999999,119.51009562499999
Voice Oohs,53,-1,Silencio,0.0,0.01722437499999785,119.51009562499999,119.52731999999999
Voice Oohs,53,71,B4,64.0,0.21899562499999092,119.52731999999999,119.74631562499998
Voice Oohs,53,-1,Silencio,0.0,0.01722437500001206,119.74631562499998,119.76353999999999
Voice Oohs,53,72,C5,64.0,0.21899562499999092,119.76353999999999,119.98253562499998
Voice Oohs,53,-1,Silencio,0.0,0.01722437499999785,119.98253562499998,119.99975999999998
Voice Oohs,53,74,D5,64.0,0.21899562500000513,119.99975999999998,120.21875562499999
Voice Oohs,53,-1,Silencio,0.0,0.9621043749999956,120.21875562499999,121.18085999999998
Voice Oohs,53,76,E5,64.0,0.21899562500000513,121.18085999999998,121.39985562499999
Voice Oohs,53,-1,Silencio,0.0,0.01722437499999785,121.39985562499999,121.41707999999998
Voice Oohs,53,76,E5,64.0,0.21899562500000513,121.41707999999998,121.63607562499999
Voice Oohs,53,-1,Silencio,0.0,0.01722437499999785,121.63607562499999,121.65329999999999
Voice Oohs,53,76,E5,64.0,0.21899562500000513,121.65329999999999,121.87229562499999
