Instrumento,instrumento,nota,nombre,volumen,dura,empieza,termina
Acoustic Grand Piano,0,55,G3,76,0.18263450833333472,14.553874508333333,14.736509016666668
Acoustic Grand Piano,0,70,A#4,74,0.18263450833333472,14.553874508333333,14.736509016666668
Acoustic Grand Piano,0,67,G4,96,0.4431132333333334,14.374234008333334,14.817347241666667
Acoustic Grand Piano,0,74,D5,96,0.17664649166666813,14.727526991666666,14.904173483333334
Acoustic Grand Piano,0,58,A#3,74,0.17664649166666813,14.727526991666666,14.904173483333334
Acoustic Grand Piano,0,67,G4,100,0.263472733333332,14.913155508333334,15.176628241666666
Acoustic Grand Piano,0,50,D3,70,0.28143678333333355,14.907167491666668,15.188604275000001
Acoustic Grand Piano,0,74,D5,92,0.26347273333333376,15.272436508333334,15.535909241666667
Acoustic Grand Piano,0,58,A#3,74,0.26347273333333376,15.272436508333334,15.535909241666667
Acoustic Grand Piano,0,70,A#4,101,0.26347273333333376,15.272436508333334,15.535909241666667
Acoustic Grand Piano,0,50,D3,63,0.26946075000000036,15.266448491666667,15.535909241666667
Acoustic Grand Piano,0,55,G3,96,0.26347273333333376,15.272436508333334,15.535909241666667
Acoustic Grand Piano,0,67,G4,92,0.26347273333333376,15.272436508333334,15.535909241666667
Acoustic Grand Piano,0,65,F4,100,0.263472733333332,15.631717508333335,15.895190241666667
Acoustic Grand Piano,0,48,C3,96,0.3502989749999994,15.631717508333335,15.982016483333334
Acoustic Grand Piano,0,69,A4,115,0.18263450833333295,15.990998508333334,16.173633016666667
Acoustic Grand Piano,0,65,F4,96,0.18263450833333295,15.990998508333334,16.173633016666667
Acoustic Grand Piano,0,72,C5,100,0.18263450833333295,15.990998508333334,16.173633016666667
Acoustic Grand Piano,0,57,A3,86,0.18263450833333295,15.990998508333334,16.173633016666667
Acoustic Grand Piano,0,53,F3,83,0.26646674166666706,15.9880045,16.254471241666668
Acoustic Grand Piano,0,65,F4,96,0.26347273333333376,16.350279508333333,16.613752241666667
Acoustic Grand Piano,0,48,C3,74,0.3502989750000012,16.350279508333333,16.700578483333334
Acoustic Grand Piano,0,69,A4,110,0.18263450833333295,16.709560508333333,16.892195016666665
Acoustic Grand Piano,0,65,F4,96,0.18263450833333295,16.709560508333333,16.892195016666665
Acoustic Grand Piano,0,72,C5,100,0.18263450833333295,16.709560508333333,16.892195016666665
Acoustic Grand Piano,0,53,F3,92,0.26347273333333376,16.709560508333333,16.973033241666666
Acoustic Grand Piano,0,57,A3,96,0.26347273333333376,16.709560508333333,16.973033241666666
Acoustic Grand Piano,0,64,E4,92,0.3532929833333327,17.0658475,17.419140483333333
Acoustic Grand Piano,0,48,C3,83,0.3682630249999974,17.06285349166667,17.431116516666666
Acoustic Grand Piano,0,67,G4,96,0.10179628333333213,17.422134491666668,17.523930775
Acoustic Grand Piano,0,52,E3,72,0.18862252499999954,17.422134491666668,17.610757016666668
Acoustic Grand Piano,0,55,G3,89,0.10179628333333568,17.601774991666666,17.703571275
Acoustic Grand Piano,0,72,C5,89,0.10179628333333568,17.601774991666666,17.703571275
Acoustic Grand Piano,0,76,E5,96,0.18862252499999954,17.781415491666667,17.970038016666667
Acoustic Grand Piano,0,48,C3,80,0.18862252499999954,17.781415491666667,17.970038016666667
Acoustic Grand Piano,0,60,C4,96,0.18862252499999954,17.781415491666667,17.970038016666667
Acoustic Grand Piano,0,64,E4,96,0.18862252499999954,17.781415491666667,17.970038016666667
Acoustic Grand Piano,0,67,G4,105,0.17964050000000142,18.140696491666667,18.320336991666668
Acoustic Grand Piano,0,52,E3,78,0.18862252499999954,18.140696491666667,18.329319016666666
Acoustic Grand Piano,0,72,C5,110,0.18862252499999954,18.140696491666667,18.329319016666666
Acoustic Grand Piano,0,55,G3,100,0.18862252499999954,18.140696491666667,18.329319016666666
Acoustic Grand Piano,0,64,E4,96,0.18862252499999954,18.499977491666666,18.688600016666665
Acoustic Grand Piano,0,60,C4,96,0.26946075000000036,18.499977491666666,18.769438241666666
Acoustic Grand Piano,0,76,E5,100,0.26946075000000036,18.499977491666666,18.769438241666666
Acoustic Grand Piano,0,48,C3,86,0.28143678333333355,18.499977491666666,18.781414275
Acoustic Grand Piano,0,67,G4,100,0.09580826666666553,18.865246508333335,18.961054775
Acoustic Grand Piano,0,52,E3,46,0.18263450833333295,18.865246508333335,19.04788101666667
Acoustic Grand Piano,0,72,C5,83,0.09880227499999705,19.041893,19.140695275
Acoustic Grand Piano,0,55,G3,89,0.10179628333333213,19.038898991666667,19.140695275
Acoustic Grand Piano,0,76,E5,92,0.18263450833333295,19.224527508333335,19.407162016666668
Acoustic Grand Piano,0,60,C4,96,0.18562851666666802,19.2215335,19.407162016666668
Acoustic Grand Piano,0,48,C3,83,0.18263450833333295,19.224527508333335,19.407162016666668
Acoustic Grand Piano,0,64,E4,100,0.18263450833333295,19.224527508333335,19.407162016666668
Acoustic Grand Piano,0,67,G4,110,0.17664649166666635,19.583808508333334,19.760455
Acoustic Grand Piano,0,52,E3,83,0.18263450833333295,19.583808508333334,19.766443016666667
Acoustic Grand Piano,0,55,G3,110,0.18263450833333295,19.583808508333334,19.766443016666667
Acoustic Grand Piano,0,72,C5,105,0.26347273333333376,19.583808508333334,19.847281241666668
Acoustic Grand Piano,0,67,G4,96,0.0988022750000006,19.937101491666667,20.035903766666667
Acoustic Grand Piano,0,50,D3,66,0.09580826666666553,19.943089508333333,20.038897775
Acoustic Grand Piano,0,50,D3,76,0.18263450833333295,20.122730008333335,20.305364516666668
Acoustic Grand Piano,0,67,G4,96,0.3502989749999976,20.122730008333335,20.473028983333332
Acoustic Grand Piano,0,55,G3,76,0.17664649166666635,20.296382491666666,20.473028983333332
Acoustic Grand Piano,0,70,A#4,109,0.17664649166666635,20.296382491666666,20.473028983333332
Acoustic Grand Piano,0,74,D5,78,0.10179628333333213,20.476022991666667,20.577819275
Acoustic Grand Piano,0,58,A#3,93,0.17365248333333483,20.479017,20.652669483333334
Acoustic Grand Piano,0,67,G4,96,0.2694607499999968,20.65566349166667,20.925124241666666
Acoustic Grand Piano,0,50,D3,76,0.28143678333333,20.65566349166667,20.937100275
Acoustic Grand Piano,0,58,A#3,101,0.18862252499999954,21.014944491666668,21.203567016666668
Acoustic Grand Piano,0,70,A#4,109,0.26946075000000036,21.014944491666668,21.28440524166667
Acoustic Grand Piano,0,67,G4,89,0.26946075000000036,21.014944491666668,21.28440524166667
Acoustic Grand Piano,0,50,D3,70,0.26946075000000036,21.014944491666668,21.28440524166667
Acoustic Grand Piano,0,55,G3,96,0.26946075000000036,21.014944491666668,21.28440524166667
Acoustic Grand Piano,0,74,D5,92,0.28143678333333355,21.014944491666668,21.296381275
Acoustic Grand Piano,0,65,F4,96,0.26946075000000036,21.374225491666667,21.643686241666668
Acoustic Grand Piano,0,48,C3,92,0.3562869916666678,21.374225491666667,21.730512483333335
Acoustic Grand Piano,0,57,A3,92,0.18862252499999954,21.733506491666667,21.922129016666666
Acoustic Grand Piano,0,69,A4,110,0.18862252499999954,21.733506491666667,21.922129016666666
Acoustic Grand Piano,0,53,F3,86,0.18862252499999954,21.733506491666667,21.922129016666666
Acoustic Grand Piano,0,65,F4,89,0.18862252499999954,21.733506491666667,21.922129016666666
Acoustic Grand Piano,0,72,C5,92,0.18862252499999954,21.733506491666667,21.922129016666666
Acoustic Grand Piano,0,65,F4,92,0.26946075000000036,22.092787491666666,22.362248241666666
Acoustic Grand Piano,0,48,C3,80,0.36826302500000097,22.092787491666666,22.461050516666667
Acoustic Grand Piano,0,53,F3,83,0.17664649166666635,22.45206849166667,22.628714983333335
Acoustic Grand Piano,0,69,A4,105,0.17365248333333483,22.4550625,22.628714983333335
Acoustic Grand Piano,0,72,C5,96,0.18263450833333295,22.45206849166667,22.634703000000002
Acoustic Grand Piano,0,65,F4,92,0.18862252499999954,22.45206849166667,22.64069101666667
Acoustic Grand Piano,0,57,A3,100,0.18862252499999954,22.45206849166667,22.64069101666667
Acoustic Grand Piano,0,79,G5,78,0.09281425833333401,22.990989991666666,23.08380425
Acoustic Grand Piano,0,77,F5,65,0.18862252499999954,22.990989991666666,23.179612516666666
Acoustic Grand Piano,0,65,F4,83,0.26946075000000036,22.990989991666666,23.260450741666666
Acoustic Grand Piano,0,53,F3,80,0.36227500833333437,22.990989991666666,23.353265
Acoustic Grand Piano,0,58,A#3,69,0.18862252499999954,23.170630491666667,23.359253016666667
Acoustic Grand Piano,0,70,A#4,74,0.26946075000000036,23.170630491666667,23.440091241666668
Acoustic Grand Piano,0,74,D5,78,0.10179628333333213,23.35027099166667,23.452067275
Acoustic Grand Piano,0,62,D4,86,0.17664649166666635,23.35027099166667,23.526917483333335
Acoustic Grand Piano,0,77,F5,96,0.18263450833333295,23.535899508333333,23.718534016666666
Acoustic Grand Piano,0,65,F4,100,0.26347273333333376,23.535899508333333,23.799372241666667
Acoustic Grand Piano,0,53,F3,80,0.27245475833333543,23.529911491666667,23.802366250000002
Acoustic Grand Piano,0,70,A#4,109,0.18862252499999954,23.889192491666666,24.077815016666666
Acoustic Grand Piano,0,74,D5,86,0.26946075000000036,23.889192491666666,24.158653241666666
Acoustic Grand Piano,0,62,D4,72,0.26946075000000036,23.889192491666666,24.158653241666666
Acoustic Grand Piano,0,58,A#3,101,0.26946075000000036,23.889192491666666,24.158653241666666
Acoustic Grand Piano,0,77,F5,92,0.2634727333333302,24.254461508333335,24.517934241666666
Acoustic Grand Piano,0,65,F4,89,0.2664667416666653,24.2514675,24.517934241666666
Acoustic Grand Piano,0,53,F3,89,0.3682630249999974,24.24847349166667,24.616736516666666
Acoustic Grand Piano,0,70,A#4,116,0.10179628333333213,24.607754491666668,24.709550775
Acoustic Grand Piano,0,58,A#3,85,0.18263450833333295,24.607754491666668,24.790389
Acoustic Grand Piano,0,74,D5,76,0.0988022750000006,24.787394991666666,24.886197266666667
Acoustic Grand Piano,0,62,D4,78,0.0988022750000006,24.787394991666666,24.886197266666667
