instrumento,nota,volumen,dura,empieza,termina
-1.0,61,64,0.06886219166666763,33.9520545,34.02091669166667
-1.0,60,80,0.035928099999999574,34.6706165,34.7065446
-1.0,60,80,0.035928099999999574,34.760436750000004,34.79636485
-1.0,60,80,0.035928099999999574,34.850257,34.8861851
-1.0,61,96,0.06886219166666052,35.029897500000004,35.098759691666665
-1.0,60,96,0.035928099999999574,35.3891785,35.4251066
-1.0,60,96,0.01796405000000334,36.1077405,36.12570455
-1.0,60,96,0.017964049999996234,36.287381,36.30534505
-1.0,61,96,0.035928099999999574,36.4670215,36.5029496
-1.0,60,96,0.01796405000000334,36.601751875,36.619715925
-1.0,61,96,0.035928099999999574,36.646662,36.6825901
-1.0,60,96,0.01796405000000334,36.871212625,36.889176675
-1.0,61,96,0.035928099999999574,36.91612275,36.95205085
-1.0,61,96,0.06886219166666763,37.5448645,37.61372669166667
-1.0,60,96,0.06886219166666763,37.724505,37.79336719166667
-1.0,60,96,0.06886219166666763,38.9819885,39.05085069166667
-1.0,61,80,0.06886219166666763,39.52091,39.58977219166667
-1.0,60,96,0.06886219166666763,39.7005505,39.769412691666666
-1.0,61,80,0.06886219166666052,40.419112500000004,40.487974691666665
-1.0,61,80,0.06886219166666763,40.598753,40.66761519166667
-1.0,61,80,0.06886219166666763,40.958034,41.026896191666665
-1.0,60,96,0.06886219166666763,41.1376745,41.20653669166667
-1.0,60,96,0.017964049999996234,41.8562365,41.87420055
-1.0,60,96,0.01796405000000334,42.035877,42.05384105
-1.0,61,96,0.035928099999999574,42.215517500000004,42.251445600000004
-1.0,60,96,0.01796405000000334,42.350247875,42.368211925000004
-1.0,61,96,0.035928099999999574,42.395158,42.4310861
-1.0,60,96,0.01796405000000334,42.619708625,42.637672675000005
-1.0,61,96,0.035928099999999574,42.66461875,42.70054685
-1.0,61,80,0.06886219166666763,43.2933605,43.362222691666666
-1.0,61,80,0.06886219166666763,43.473001000000004,43.54186319166667
-1.0,60,96,0.06886219166666763,43.6526415,43.72150369166667
-1.0,61,80,0.06886219166666763,43.832282,43.90114419166667
-1.0,60,96,0.06886219166666052,44.011922500000004,44.080784691666665
-1.0,61,80,0.06886219166666763,44.910125,44.97898719166667
-1.0,60,96,0.06886219166666763,45.0897655,45.158627691666666
-1.0,61,64,0.06886219166666763,45.4490465,45.51790869166667
-1.0,60,80,0.035928099999999574,46.1676085,46.2035366
-1.0,60,80,0.035928099999999574,46.25742875,46.29335685
-1.0,60,80,0.03592810000000668,46.347249,46.383177100000005
-1.0,61,96,0.06886219166666763,46.5268895,46.59575169166667
-1.0,60,96,0.035928099999999574,46.8861705,46.9220986
-1.0,60,96,0.017964049999996234,47.604732500000004,47.62269655
-1.0,60,96,0.017964049999996234,47.784373,47.80233705
-1.0,61,96,0.035928099999999574,47.9640135,47.9999416
-1.0,60,96,0.017964049999996234,48.098743875000004,48.116707925
-1.0,61,96,0.03592810000000668,48.143654,48.179582100000005
-1.0,60,96,0.017964049999996234,48.368204625000004,48.386168675
-1.0,61,96,0.035928099999999574,48.41311475,48.44904285
-1.0,61,96,0.06886219166666763,49.0418565,49.11071869166667
-1.0,60,96,0.06886219166666763,49.221497,49.29035919166667
-1.0,60,96,0.06886219166666763,50.4789805,50.547842691666666
-1.0,61,80,0.06886219166666763,51.017902,51.08676419166667
-1.0,60,96,0.06886219166666052,51.197542500000004,51.266404691666665
-1.0,61,80,0.06886219166666763,51.9161045,51.98496669166667
-1.0,61,80,0.06886219166666763,52.095745,52.16460719166667
-1.0,61,80,0.06886219166666763,52.455026000000004,52.52388819166667
-1.0,60,96,0.06886219166666763,52.6346665,52.70352869166667
-1.0,60,96,0.01796405000000334,53.3532285,53.37119255
-1.0,60,96,0.01796405000000334,53.532869,53.55083305
-1.0,61,96,0.035928099999999574,53.7125095,53.7484376
-1.0,60,96,0.01796405000000334,53.847239875,53.865203925
-1.0,61,96,0.035928099999999574,53.89215,53.9280781
-1.0,60,96,0.01796405000000334,54.116700625,54.134664675
-1.0,61,96,0.035928099999999574,54.16161075,54.19753885
-1.0,61,80,0.06886219166666052,54.790352500000004,54.859214691666665
-1.0,61,80,0.06886219166666763,54.969993,55.03885519166667
-1.0,60,96,0.06886219166666763,55.1496335,55.21849569166667
-1.0,61,80,0.06886219166666763,55.329274,55.398136191666666
-1.0,60,96,0.06886219166666763,55.5089145,55.57777669166667
-1.0,61,80,0.06886219166666763,56.407117,56.47597919166667
-1.0,60,96,0.06886219166666052,56.586757500000004,56.655619691666665
-1.0,61,64,0.06886219166666763,56.9460385,57.01490069166667
-1.0,61,96,0.06886219166666763,57.6646005,57.733462691666666
-1.0,60,96,0.06886219166666763,57.844241000000004,57.91310319166667
-1.0,60,96,0.06886219166666763,59.1017245,59.17058669166667
-1.0,61,80,0.06886219166666763,59.640646000000004,59.70950819166667
-1.0,60,96,0.06886219166666763,59.8202865,59.88914869166667
-1.0,60,80,0.035928099999999574,60.5388485,60.5747766
-1.0,60,80,0.035928099999999574,60.62866875,60.66459685
-1.0,61,96,0.06886219166666763,60.8981295,60.96699169166667
-1.0,60,96,0.035928099999999574,61.2574105,61.2933386
-1.0,60,96,0.017964049999996234,61.975972500000005,61.99393655
-1.0,60,96,0.017964049999996234,62.155613,62.17357705
-1.0,61,96,0.035928099999999574,62.3352535,62.3711816
-1.0,60,96,0.017964049999996234,62.469983875000004,62.487947925
-1.0,61,96,0.035928099999999574,62.514894000000005,62.550822100000005
-1.0,60,96,0.017964049999996234,62.739444625000004,62.757408675
-1.0,61,96,0.03592810000000668,62.78435475,62.820282850000005
-1.0,61,80,0.06886219166666763,63.4130965,63.48195869166667
-1.0,61,80,0.06886219166666763,63.592737,63.66159919166667
-1.0,60,96,0.06886219166666052,63.772377500000005,63.841239691666665
-1.0,61,80,0.06886219166666052,63.952018,64.02088019166666
-1.0,60,96,0.06886219166666763,64.1316585,64.20052069166667
-1.0,61,80,0.06886219166666763,65.029861,65.09872319166666
-1.0,60,96,0.06886219166666763,65.2095015,65.27836369166667
-1.0,61,64,0.06886219166666763,65.5687825,65.63764469166667
-1.0,61,80,0.06886219166665342,66.46698500000001,66.53584719166666
-1.0,60,96,0.06886219166666763,66.6466255,66.71548769166667
-1.0,61,64,0.06886219166665342,67.00590650000001,67.07476869166666
-1.0,61,96,0.06886219166666763,67.7244685,67.79333069166667
-1.0,60,96,0.06886219166666763,67.904109,67.97297119166667
-1.0,61,80,0.06886219166666763,69.341233,69.41009519166667
-1.0,60,96,0.06886219166666763,69.52087350000001,69.58973569166668
-1.0,61,64,0.06886219166666763,69.8801545,69.94901669166667
-1.0,61,96,0.06886219166665342,70.59871650000001,70.66757869166666
-1.0,60,96,0.06886219166666763,70.778357,70.84721919166667
-1.0,60,96,0.06886219166666763,72.0358405,72.10470269166667
-1.0,61,80,0.06886219166666763,72.574762,72.64362419166667
-1.0,60,96,0.06886219166666763,72.7544025,72.82326469166667
-1.0,60,80,0.03592809999999247,73.4729645,73.5088926
-1.0,60,80,0.03592809999999247,73.56278475,73.59871285
-1.0,60,80,0.03592809999999247,73.65260500000001,73.6885331
-1.0,61,96,0.06886219166666763,73.8322455,73.90110769166667
-1.0,60,96,0.03592809999999247,74.19152650000001,74.2274546
-1.0,60,96,0.06886219166666763,74.9100885,74.97895069166667
-1.0,61,80,0.06886219166666763,75.44901,75.51787219166667
-1.0,60,96,0.06886219166666763,75.6286505,75.69751269166667
-1.0,60,80,0.03592810000000668,76.3472125,76.3831406
-1.0,60,80,0.03592810000000668,76.43703275,76.47296085
-1.0,60,80,0.03592809999999247,76.526853,76.5627811
-1.0,61,96,0.06886219166666763,76.70649350000001,76.77535569166668
