instrumento,nota,volumen,dura,empieza,termina
-1.0,67,78,0.052937020833333515,6.55736,6.610297020833333
-1.0,64,79,0.09221287499999953,6.721294,6.813506875
-1.0,66,96,0.07855170833333291,6.885228000000001,6.963779708333334
-1.0,67,84,0.06659818750000035,7.049162,7.1157601875
-1.0,64,70,0.07741327777777791,7.213096,7.290509277777778
-1.0,66,93,0.06830583333333307,7.37703,7.445335833333333
-1.0,70,92,0.037568208333333075,7.458997,7.496565208333333
-1.0,68,103,0.061475250000000425,7.540964,7.60243925
-1.0,65,109,0.06716740277777807,7.704898,7.772065402777778
-1.0,66,95,0.07855170833333336,7.868832,7.947383708333334
-1.0,66,99,0.09221287499999953,8.032766,8.124978875
-1.0,69,94,0.07285955555555586,8.1967,8.269559555555556
-1.0,65,109,0.06830583333333233,8.360634000000001,8.428939833333333
-1.0,67,96,0.06574436458333288,8.524568,8.590312364583333
-1.0,66,81,0.0683058333333344,8.688502,8.756807833333333
-1.0,70,102,0.037568208333333075,8.770469,8.808037208333333
-1.0,65,109,0.06489054166666601,8.852436,8.917326541666666
-1.0,65,109,0.0796901388888885,9.01637,9.09606013888889
-1.0,67,78,0.05293702083333418,9.180304,9.233241020833333
-1.0,64,79,0.09221287499999953,9.344238,9.436450875
-1.0,66,96,0.07855170833333336,9.508172,9.586723708333334
-1.0,67,84,0.06659818750000035,9.672106,9.7387041875
-1.0,64,70,0.07741327777777703,9.83604,9.913453277777778
-1.0,66,93,0.06830583333333351,9.999974,10.068279833333333
-1.0,70,92,0.037568208333333075,10.081941,10.119509208333334
-1.0,68,103,0.06147524999999954,10.163908000000001,10.22538325
-1.0,65,109,0.06716740277777748,10.327842,10.395009402777777
-1.0,66,95,0.07855170833333336,10.491776,10.570327708333334
-1.0,66,99,0.09221287499999953,10.655710000000001,10.747922875
-1.0,69,94,0.07285955555555527,10.819644000000002,10.892503555555557
-1.0,65,109,0.06830583333333351,10.983578,11.051883833333333
-1.0,67,96,0.06574436458333288,11.147512,11.213256364583334
-1.0,66,81,0.06830583333333351,11.311446,11.379751833333334
-1.0,70,102,0.037568208333333075,11.393413,11.430981208333334
-1.0,65,109,0.06489054166666779,11.47538,11.540270541666667
-1.0,65,109,0.0796901388888885,11.639314,11.71900413888889
-1.0,67,78,0.05293702083333374,11.803248,11.856185020833333
-1.0,64,79,0.09221287499999953,11.967182000000001,12.059394875
-1.0,66,96,0.07855170833333336,12.131116,12.209667708333335
-1.0,67,84,0.06659818750000035,12.29505,12.3616481875
-1.0,64,70,0.07741327777777703,12.458984000000001,12.536397277777779
-1.0,66,93,0.06830583333333351,12.622918,12.691223833333334
-1.0,70,92,0.037568208333333075,12.704885,12.742453208333334
-1.0,68,103,0.06147525000000087,12.786852,12.84832725
-1.0,65,109,0.06716740277777689,12.950786,13.017953402777778
-1.0,66,95,0.07855170833333336,13.11472,13.193271708333334
-1.0,66,99,0.09221287500000042,13.278654,13.370866875
-1.0,69,94,0.07285955555555527,13.442588,13.515447555555555
-1.0,65,109,0.06830583333333351,13.606522,13.674827833333334
-1.0,67,96,0.06574436458333244,13.770456000000001,13.836200364583334
-1.0,66,81,0.06830583333333262,13.93439,14.002695833333334
-1.0,70,102,0.037568208333333075,14.016357000000001,14.053925208333334
-1.0,65,109,0.06489054166666719,14.098324,14.163214541666667
-1.0,65,109,0.07969013888888792,14.262258000000001,14.341948138888888
-1.0,67,78,0.05293702083333285,14.426192,14.479129020833334
-1.0,64,79,0.0922128750000013,14.590126,14.682338875000001
-1.0,66,96,0.07855170833333247,14.75406,14.832611708333333
-1.0,67,84,0.06659818750000035,14.917994,14.9845921875
-1.0,64,70,0.0774132777777788,15.081928,15.159341277777779
-1.0,66,93,0.06830583333333351,15.245862,15.314167833333334
