Instrumento,instrumento,nota,nombre,volumen,dura,empieza,termina
Acoustic Grand Piano,0,60,C4,102,0.07855170833332181,95.73745600000001,95.81600770833333
Acoustic Grand Piano,0,60,C4,119,0.07172112499999628,96.065324,96.137045125
Acoustic Grand Piano,0,63,D#4,127,0.07855170833333602,96.065324,96.14387570833334
Acoustic Grand Piano,0,66,F#4,119,0.07855170833333602,96.065324,96.14387570833334
Acoustic Grand Piano,0,60,C4,124,0.07172112499999628,96.393192,96.464913125
Acoustic Grand Piano,0,66,F#4,127,0.07513641666666615,96.393192,96.46832841666667
Acoustic Grand Piano,0,63,D#4,127,0.07855170833333602,96.393192,96.47174370833334
Acoustic Grand Piano,0,60,C4,124,0.06830583333334062,97.54073,97.60903583333334
Acoustic Grand Piano,0,66,F#4,127,0.07172112500001049,97.54073,97.612451125
Acoustic Grand Piano,0,63,D#4,127,0.07172112500001049,97.54073,97.612451125
Acoustic Grand Piano,0,49,C#3,127,0.07172112500001049,97.54073,97.612451125
Acoustic Grand Piano,0,68,G#4,127,0.07513641666666615,119.343952,119.41908841666667
Acoustic Grand Piano,0,80,G#5,119,0.07855170833333602,119.343952,119.42250370833334
Acoustic Grand Piano,0,68,G#4,127,0.054644666666675334,119.67182,119.72646466666667
Acoustic Grand Piano,0,80,G#5,127,0.05805995833334521,119.67182,119.72987995833334
Acoustic Grand Piano,0,68,G#4,74,0.027322333333330562,119.999688,120.02701033333334
Acoustic Grand Piano,0,80,G#5,78,0.03756820833332597,119.999688,120.03725620833333
Acoustic Grand Piano,0,68,G#4,115,0.04781408333333559,120.163622,120.21143608333334
Acoustic Grand Piano,0,80,G#5,102,0.05122937500000546,120.163622,120.21485137500001
Acoustic Grand Piano,0,68,G#4,127,0.05122937500000546,120.327556,120.378785375
Acoustic Grand Piano,0,80,G#5,127,0.05122937500000546,120.327556,120.378785375
Acoustic Grand Piano,0,68,G#4,127,0.058059958333331,120.49149,120.54954995833333
Acoustic Grand Piano,0,80,G#5,127,0.06147525000000087,120.49149,120.55296525
Acoustic Grand Piano,0,80,G#5,112,0.05122937499999125,120.983292,121.034521375
Acoustic Grand Piano,0,68,G#4,119,0.05122937499999125,120.983292,121.034521375
Acoustic Grand Piano,0,68,G#4,127,0.07172112499999628,121.147226,121.218947125
Acoustic Grand Piano,0,80,G#5,127,0.07855170833333602,121.147226,121.22577770833334
Acoustic Grand Piano,0,80,G#5,59,0.030737625000000435,121.475094,121.505831625
Acoustic Grand Piano,0,80,G#5,108,0.04781408333333559,121.639028,121.68684208333333
Acoustic Grand Piano,0,68,G#4,112,0.04781408333333559,121.639028,121.68684208333333
Acoustic Grand Piano,0,68,G#4,127,0.05122937499999125,121.80296200000001,121.854191375
Acoustic Grand Piano,0,80,G#5,127,0.054644666666661124,121.80296200000001,121.85760666666667
Acoustic Grand Piano,0,68,G#4,127,0.04781408333333559,121.966896,122.01471008333334
Acoustic Grand Piano,0,80,G#5,127,0.06147525000000087,121.966896,122.02837125
Acoustic Grand Piano,0,68,G#4,127,0.04781408333333559,122.294764,122.34257808333334
Acoustic Grand Piano,0,80,G#5,127,0.04781408333333559,122.294764,122.34257808333334
Acoustic Grand Piano,0,68,G#4,69,0.030737625000000435,122.622632,122.653369625
Acoustic Grand Piano,0,80,G#5,78,0.03756820833334018,122.622632,122.66020020833334
Acoustic Grand Piano,0,68,G#4,108,0.04781408333332138,122.78656600000001,122.83438008333333
Acoustic Grand Piano,0,80,G#5,108,0.05122937499999125,122.78656600000001,122.837795375
Acoustic Grand Piano,0,68,G#4,127,0.04781408333333559,122.9505,122.99831408333334
Acoustic Grand Piano,0,80,G#5,127,0.054644666666661124,122.9505,123.00514466666667
Acoustic Grand Piano,0,68,G#4,127,0.0683058333333264,123.114434,123.18273983333333
Acoustic Grand Piano,0,80,G#5,127,0.07513641666666615,123.114434,123.18957041666667
Acoustic Grand Piano,0,80,G#5,115,0.044398791666679926,123.606236,123.65063479166668
Acoustic Grand Piano,0,68,G#4,108,0.04781408333333559,123.606236,123.65405008333333
Acoustic Grand Piano,0,68,G#4,127,0.06147525000000087,123.77017000000001,123.83164525000001
Acoustic Grand Piano,0,80,G#5,127,0.0683058333333264,123.77017000000001,123.83847583333333
Acoustic Grand Piano,0,68,G#4,108,0.06830583333334062,124.261972,124.33027783333334
Acoustic Grand Piano,0,80,G#5,92,0.07172112499999628,124.261972,124.333693125
Acoustic Grand Piano,0,68,G#4,108,0.05805995833334521,124.425906,124.48396595833334
Acoustic Grand Piano,0,80,G#5,119,0.06147525000000087,124.425906,124.48738125
Acoustic Grand Piano,0,68,G#4,127,0.0683058333333264,124.58984000000001,124.65814583333334
Acoustic Grand Piano,0,80,G#5,127,0.07513641666666615,124.58984000000001,124.66497641666668
Acoustic Grand Piano,0,80,G#5,127,0.058059958333331,124.917708,124.97576795833334
Acoustic Grand Piano,0,68,G#4,127,0.058059958333331,124.917708,124.97576795833334
Acoustic Grand Piano,0,68,G#4,112,0.044398791666665716,125.40951,125.45390879166666
Acoustic Grand Piano,0,80,G#5,115,0.04781408333333559,125.40951,125.45732408333333
Acoustic Grand Piano,0,68,G#4,127,0.054644666666661124,125.57344400000001,125.62808866666667
Acoustic Grand Piano,0,80,G#5,127,0.058059958333331,125.57344400000001,125.63150395833334
Acoustic Grand Piano,0,68,G#4,127,0.05122937499999125,125.737378,125.788607375
Acoustic Grand Piano,0,80,G#5,127,0.0683058333333264,125.737378,125.80568383333333
Acoustic Grand Piano,0,68,G#4,68,0.030737625000000435,126.065246,126.095983625
Acoustic Grand Piano,0,80,G#5,69,0.03415291666667031,126.065246,126.09939891666667
Acoustic Grand Piano,0,68,G#4,119,0.04781408333333559,126.22918,126.27699408333334
Acoustic Grand Piano,0,80,G#5,115,0.05122937500000546,126.22918,126.280409375
Acoustic Grand Piano,0,68,G#4,127,0.06489054166667074,126.393114,126.45800454166667
Acoustic Grand Piano,0,80,G#5,127,0.07855170833333602,126.393114,126.47166570833333
Acoustic Grand Piano,0,68,G#4,97,0.03415291666667031,126.884916,126.91906891666667
Acoustic Grand Piano,0,80,G#5,97,0.058059958333331,126.884916,126.94297595833334
Acoustic Grand Piano,0,68,G#4,119,0.058059958333331,127.04885,127.10690995833333
Acoustic Grand Piano,0,80,G#5,119,0.06830583333334062,127.04885,127.11715583333334
Acoustic Grand Piano,0,68,G#4,127,0.06489054166667074,127.212784,127.27767454166667
Acoustic Grand Piano,0,80,G#5,127,0.07172112500001049,127.212784,127.28450512500001
Acoustic Grand Piano,0,80,G#5,127,0.058059958333331,127.54065200000001,127.59871195833334
Acoustic Grand Piano,0,68,G#4,127,0.058059958333331,127.54065200000001,127.59871195833334
Acoustic Grand Piano,0,68,G#4,99,0.054644666666661124,128.032454,128.08709866666666
Acoustic Grand Piano,0,80,G#5,94,0.058059958333331,128.032454,128.09051395833333
Acoustic Grand Piano,0,68,G#4,127,0.058059958333331,128.196388,128.25444795833334
Acoustic Grand Piano,0,80,G#5,127,0.0683058333333122,128.196388,128.26469383333333
Acoustic Grand Piano,0,68,G#4,127,0.05122937500001967,128.360322,128.41155137500002
Acoustic Grand Piano,0,80,G#5,127,0.06489054166667074,128.360322,128.42521254166667
Acoustic Grand Piano,0,68,G#4,108,0.040983500000010054,128.852124,128.8931075
Acoustic Grand Piano,0,80,G#5,108,0.044398791666679926,128.852124,128.89652279166668
Acoustic Grand Piano,0,68,G#4,127,0.05122937499999125,129.01605800000002,129.067287375
Acoustic Grand Piano,0,80,G#5,127,0.07172112499998207,129.01605800000002,129.087779125
Acoustic Grand Piano,0,68,G#4,64,0.04781408333332138,129.343926,129.39174008333333
Acoustic Grand Piano,0,80,G#5,78,0.054644666666661124,129.343926,129.39857066666667
Acoustic Grand Piano,0,68,G#4,112,0.058059958333331,129.50786,129.56591995833332
Acoustic Grand Piano,0,80,G#5,112,0.06489054166667074,129.50786,129.57275054166666
Acoustic Grand Piano,0,68,G#4,127,0.06147525000000087,129.671794,129.73326925
Acoustic Grand Piano,0,80,G#5,127,0.06830583333334062,129.671794,129.74009983333335
Acoustic Grand Piano,0,68,G#4,127,0.05122937500001967,129.835728,129.886957375
Acoustic Grand Piano,0,80,G#5,127,0.06489054166667074,129.835728,129.90061854166666
Acoustic Grand Piano,0,68,G#4,127,0.06147525000000087,130.163596,130.22507125
Acoustic Grand Piano,0,80,G#5,127,0.0683058333333122,130.163596,130.23190183333332
Acoustic Grand Piano,0,68,G#4,94,0.058059958333331,130.655398,130.71345795833332
Acoustic Grand Piano,0,80,G#5,102,0.06147525000000087,130.655398,130.71687325
Acoustic Grand Piano,0,68,G#4,127,0.054644666666661124,130.819332,130.87397666666666
Acoustic Grand Piano,0,80,G#5,127,0.06147525000000087,130.819332,130.88080725
Acoustic Grand Piano,0,68,G#4,127,0.06489054166664232,130.98326600000001,131.04815654166666
Acoustic Grand Piano,0,80,G#5,127,0.08196699999999169,130.98326600000001,131.065233
Acoustic Grand Piano,0,68,G#4,99,0.044398791666679926,131.475068,131.51946679166667
Acoustic Grand Piano,0,80,G#5,97,0.054644666666689545,131.475068,131.52971266666668
Acoustic Grand Piano,0,68,G#4,127,0.058059958333331,131.639002,131.69706195833334
Acoustic Grand Piano,0,80,G#5,127,0.07513641666665194,131.639002,131.71413841666666
Acoustic Grand Piano,0,80,G#5,50,0.027322333333330562,131.96687,131.99419233333333
Acoustic Grand Piano,0,68,G#4,97,0.054644666666661124,132.130804,132.18544866666667
Acoustic Grand Piano,0,80,G#5,99,0.0683058333333122,132.130804,132.19910983333332
Acoustic Grand Piano,0,68,G#4,127,0.05122937500001967,132.294738,132.34596737500001
Acoustic Grand Piano,0,80,G#5,127,0.06147525000000087,132.294738,132.35621325
Acoustic Grand Piano,0,68,G#4,127,0.06147525000000087,132.458672,132.52014725
Acoustic Grand Piano,0,80,G#5,127,0.08196699999999169,132.458672,132.540639
Acoustic Grand Piano,0,68,G#4,127,0.06147525000000087,132.78654,132.84801525
Acoustic Grand Piano,0,80,G#5,127,0.06830583333334062,132.78654,132.85484583333334
Acoustic Grand Piano,0,80,G#5,49,0.03756820833334018,133.114408,133.15197620833334
Acoustic Grand Piano,0,68,G#4,94,0.04098349999998163,133.278342,133.3193255
Acoustic Grand Piano,0,80,G#5,94,0.04781408333332138,133.278342,133.32615608333333
Acoustic Grand Piano,0,68,G#4,127,0.05122937500001967,133.442276,133.493505375
Acoustic Grand Piano,0,80,G#5,127,0.058059958333331,133.442276,133.50033595833332
Acoustic Grand Piano,0,68,G#4,127,0.07172112500001049,133.60621,133.67793112500001
Acoustic Grand Piano,0,80,G#5,127,0.0922128750000013,133.60621,133.698422875
Acoustic Grand Piano,0,80,G#5,56,0.03756820833334018,133.934078,133.97164620833334
Acoustic Grand Piano,0,68,G#4,115,0.054644666666661124,134.098012,134.15265666666667
Acoustic Grand Piano,0,80,G#5,108,0.058059958333331,134.098012,134.15607195833334
Acoustic Grand Piano,0,68,G#4,127,0.07172112500001049,134.261946,134.333667125
Acoustic Grand Piano,0,80,G#5,127,0.08879758333333143,134.261946,134.35074358333333
Acoustic Grand Piano,0,80,G#5,54,0.030737625000000435,134.589814,134.620551625
Acoustic Grand Piano,0,68,G#4,99,0.05122937499999125,134.753748,134.804977375
Acoustic Grand Piano,0,80,G#5,97,0.054644666666661124,134.753748,134.80839266666666
Acoustic Grand Piano,0,68,G#4,127,0.058059958333331,134.917682,134.97574195833334
Acoustic Grand Piano,0,80,G#5,127,0.06489054166664232,134.917682,134.98257254166666
Acoustic Grand Piano,0,68,G#4,127,0.06489054166667074,135.081616,135.14650654166667
Acoustic Grand Piano,0,80,G#5,127,0.07855170833335023,135.081616,135.16016770833335
Acoustic Grand Piano,0,68,G#4,127,0.06489054166667074,135.409484,135.47437454166666
Acoustic Grand Piano,0,80,G#5,127,0.06830583333334062,135.409484,135.47778983333333
Acoustic Grand Piano,0,68,G#4,97,0.06489054166667074,135.901286,135.96617654166667
Acoustic Grand Piano,0,80,G#5,94,0.06830583333334062,135.901286,135.96959183333334
Acoustic Grand Piano,0,68,G#4,127,0.054644666666661124,136.06522,136.11986466666667
Acoustic Grand Piano,0,80,G#5,124,0.07513641666665194,136.06522,136.14035641666666
Acoustic Grand Piano,0,68,G#4,127,0.054644666666689545,136.229154,136.28379866666668
Acoustic Grand Piano,0,80,G#5,127,0.06489054166667074,136.229154,136.29404454166666
Acoustic Grand Piano,0,68,G#4,108,0.058059958333331,136.720956,136.77901595833333
Acoustic Grand Piano,0,80,G#5,102,0.06147525000000087,136.720956,136.78243125
Acoustic Grand Piano,0,68,G#4,127,0.07172112499998207,136.88489,136.956611125
Acoustic Grand Piano,0,80,G#5,127,0.08538229166666156,136.88489,136.97027229166667
Acoustic Grand Piano,0,80,G#5,73,0.03756820833334018,137.212758,137.25032620833335
Acoustic Grand Piano,0,68,G#4,108,0.0478140833333498,137.376692,137.42450608333334
Acoustic Grand Piano,0,80,G#5,99,0.05122937500001967,137.376692,137.427921375
Acoustic Grand Piano,0,68,G#4,127,0.05122937499999125,137.540626,137.591855375
Acoustic Grand Piano,0,80,G#5,127,0.06489054166667074,137.540626,137.60551654166667
Acoustic Grand Piano,0,68,G#4,127,0.054644666666661124,137.70456000000001,137.75920466666668
Acoustic Grand Piano,0,80,G#5,127,0.08196699999999169,137.70456000000001,137.786527
Acoustic Grand Piano,0,68,G#4,127,0.05122937499999125,138.032428,138.083657375
Acoustic Grand Piano,0,80,G#5,127,0.06147525000000087,138.032428,138.09390325
Acoustic Grand Piano,0,80,G#5,99,0.0478140833333498,138.52423,138.57204408333334
Acoustic Grand Piano,0,68,G#4,97,0.0478140833333498,138.52423,138.57204408333334
Acoustic Grand Piano,0,68,G#4,127,0.054644666666661124,138.688164,138.74280866666666
Acoustic Grand Piano,0,80,G#5,127,0.06489054166667074,138.688164,138.75305454166667
Acoustic Grand Piano,0,68,G#4,127,0.07855170833332181,138.852098,138.93064970833333
Acoustic Grand Piano,0,80,G#5,127,0.09904345833331263,138.852098,138.95114145833332
Acoustic Grand Piano,0,80,G#5,102,0.044398791666679926,139.3439,139.38829879166667
Acoustic Grand Piano,0,68,G#4,94,0.044398791666679926,139.3439,139.38829879166667
Acoustic Grand Piano,0,68,G#4,127,0.07513641666668036,139.507834,139.58297041666668
Acoustic Grand Piano,0,80,G#5,124,0.08538229166666156,139.507834,139.59321629166666
Acoustic Grand Piano,0,68,G#4,105,0.05122937499999125,139.999636,140.050865375
Acoustic Grand Piano,0,80,G#5,108,0.054644666666661124,139.999636,140.05428066666667
Acoustic Grand Piano,0,68,G#4,127,0.05122937500001967,140.16357,140.214799375
Acoustic Grand Piano,0,80,G#5,127,0.054644666666689545,140.16357,140.21821466666668
Acoustic Grand Piano,0,56,G#3,127,0.09904345833334105,140.327504,140.42654745833335
Acoustic Grand Piano,0,80,G#5,127,0.06147525000000087,140.655372,140.71684725
Acoustic Grand Piano,0,68,G#4,127,0.06147525000000087,140.655372,140.71684725
Acoustic Grand Piano,0,56,G#3,127,0.07513641666668036,140.98324,141.05837641666668
Acoustic Grand Piano,0,68,G#4,86,0.03756820833334018,141.147174,141.18474220833335
Acoustic Grand Piano,0,80,G#5,92,0.040983500000010054,141.147174,141.18815750000002
Acoustic Grand Piano,0,68,G#4,115,0.05805995833335942,141.311108,141.36916795833335
Acoustic Grand Piano,0,80,G#5,112,0.06489054166667074,141.311108,141.37599854166666
Acoustic Grand Piano,0,68,G#4,127,0.07172112500001049,141.475042,141.546763125
Acoustic Grand Piano,0,80,G#5,127,0.09904345833334105,141.475042,141.57408545833334
Acoustic Grand Piano,0,56,G#3,127,0.07172112499998207,141.638976,141.710697125
Acoustic Grand Piano,0,68,G#4,83,0.02390704166666069,141.80291,141.82681704166666
Acoustic Grand Piano,0,80,G#5,90,0.040983500000010054,141.80291,141.8438935
Acoustic Grand Piano,0,68,G#4,102,0.05122937499999125,141.966844,142.018073375
Acoustic Grand Piano,0,80,G#5,102,0.054644666666661124,141.966844,142.02148866666667
