instrumento,nota,volumen,dura,empieza,termina
-1.0,67.0,78.0,0.052937020833333515,6.55736,6.610297020833333
-1.0,-1.0,0.0,0.11099697916666695,6.610297020833333,6.721294
-1.0,64.0,79.0,0.09221287499999953,6.721294,6.813506875
-1.0,-1.0,0.0,0.07172112500000072,6.813506875,6.885228000000001
-1.0,66.0,96.0,0.07855170833333291,6.885228000000001,6.963779708333334
-1.0,-1.0,0.0,0.085382291666666,6.963779708333334,7.049162
-1.0,67.0,84.0,0.06659818750000035,7.049162,7.1157601875
-1.0,-1.0,0.0,0.0973358124999999,7.1157601875,7.213096
-1.0,64.0,70.0,0.07741327777777791,7.213096,7.290509277777778
-1.0,-1.0,0.0,0.08652072222222262,7.290509277777778,7.37703
-1.0,66.0,93.0,0.06830583333333307,7.37703,7.445335833333333
-1.0,-1.0,0.0,0.013661166666667057,7.445335833333333,7.458997
-1.0,70.0,92.0,0.037568208333333075,7.458997,7.496565208333333
-1.0,-1.0,0.0,0.044398791666666604,7.496565208333333,7.540964
-1.0,68.0,103.0,0.061475250000000425,7.540964,7.60243925
-1.0,-1.0,0.0,0.10245875000000026,7.60243925,7.704898
-1.0,65.0,109.0,0.06716740277777807,7.704898,7.772065402777778
-1.0,-1.0,0.0,0.09676659722222247,7.772065402777778,7.868832
-1.0,66.0,95.0,0.07855170833333336,7.868832,7.947383708333334
-1.0,-1.0,0.0,0.08538229166666689,7.947383708333334,8.032766
-1.0,66.0,99.0,0.09221287499999953,8.032766,8.124978875
-1.0,-1.0,0.0,0.07172112499999983,8.124978875,8.1967
-1.0,69.0,94.0,0.07285955555555586,8.1967,8.269559555555556
-1.0,-1.0,0.0,0.09107444444444468,8.269559555555556,8.360634000000001
-1.0,65.0,109.0,0.06830583333333233,8.360634000000001,8.428939833333333
-1.0,-1.0,0.0,0.09562816666666762,8.428939833333333,8.524568
-1.0,67.0,96.0,0.06574436458333288,8.524568,8.590312364583333
-1.0,-1.0,0.0,0.09818963541666648,8.590312364583333,8.688502
-1.0,66.0,81.0,0.0683058333333344,8.688502,8.756807833333333
-1.0,-1.0,0.0,0.013661166666667057,8.756807833333333,8.770469
-1.0,70.0,102.0,0.037568208333333075,8.770469,8.808037208333333
-1.0,-1.0,0.0,0.04439879166666749,8.808037208333333,8.852436
-1.0,65.0,109.0,0.06489054166666601,8.852436,8.917326541666666
-1.0,-1.0,0.0,0.09904345833333394,8.917326541666666,9.01637
-1.0,65.0,109.0,0.0796901388888885,9.01637,9.09606013888889
-1.0,-1.0,0.0,0.08424386111111026,9.09606013888889,9.180304
