Instrumento,instrumento,nota,nombre,volumen,dura,empieza,termina
Percussion,-1,42,F#2,127,0.06443302083333333,0.0,0.06443302083333333
Percussion,-1,42,F#2,127,0.06443302083333324,0.618557,0.6829900208333333
Percussion,-1,42,F#2,127,0.06443302083333324,1.237114,1.3015470208333333
Percussion,-1,42,F#2,127,0.06443302083333347,1.5463924999999998,1.6108255208333333
Percussion,-1,42,F#2,127,0.06443302083333347,1.8556709999999998,1.9201040208333333
Percussion,-1,42,F#2,127,0.06443302083333302,2.1649495,2.229382520833333
Percussion,-1,63,D#4,127,0.03221651041666629,2.474228,2.5064445104166664
Percussion,-1,70,A#4,127,0.06443302083333302,2.474228,2.538661020833333
Percussion,-1,60,C4,80,0.06443302083333302,2.474228,2.538661020833333
Percussion,-1,42,F#2,127,0.06443302083333302,2.474228,2.538661020833333
Percussion,-1,70,A#4,127,0.06443302083333347,2.62886725,2.6933002708333333
Percussion,-1,60,C4,80,0.06443302083333347,2.62886725,2.6933002708333333
Percussion,-1,42,F#2,127,0.06443302083333347,2.62886725,2.6933002708333333
Percussion,-1,62,D4,127,0.06443302083333347,2.7835064999999997,2.847939520833333
Percussion,-1,70,A#4,127,0.06443302083333347,2.7835064999999997,2.847939520833333
Percussion,-1,60,C4,80,0.06443302083333347,2.7835064999999997,2.847939520833333
Percussion,-1,42,F#2,127,0.06443302083333347,2.7835064999999997,2.847939520833333
Percussion,-1,60,C4,80,0.06443302083333347,2.93814575,3.0025787708333334
Percussion,-1,42,F#2,127,0.06443302083333347,2.93814575,3.0025787708333334
Percussion,-1,70,A#4,127,0.06443302083333347,2.93814575,3.0025787708333334
Percussion,-1,60,C4,80,0.06443302083333347,3.0927849999999997,3.157218020833333
Percussion,-1,70,A#4,127,0.06443302083333347,3.0927849999999997,3.157218020833333
Percussion,-1,42,F#2,127,0.06443302083333347,3.0927849999999997,3.157218020833333
Percussion,-1,42,F#2,127,0.06443302083333347,3.24742425,3.3118572708333334
Percussion,-1,70,A#4,127,0.06443302083333347,3.24742425,3.3118572708333334
Percussion,-1,60,C4,80,0.06443302083333347,3.24742425,3.3118572708333334
Percussion,-1,42,F#2,127,0.06443302083333347,3.4020634999999997,3.466496520833333
Percussion,-1,70,A#4,127,0.06443302083333347,3.4020634999999997,3.466496520833333
Percussion,-1,61,C#4,96,0.06443302083333347,3.4020634999999997,3.466496520833333
Percussion,-1,63,D#4,127,0.06443302083333347,3.4020634999999997,3.466496520833333
Percussion,-1,63,D#4,127,0.06443302083333302,3.55670275,3.621135770833333
Percussion,-1,42,F#2,127,0.06443302083333302,3.55670275,3.621135770833333
Percussion,-1,70,A#4,127,0.06443302083333302,3.55670275,3.621135770833333
Percussion,-1,70,A#4,127,0.06443302083333347,3.7113419999999997,3.775775020833333
Percussion,-1,42,F#2,127,0.06443302083333347,3.7113419999999997,3.775775020833333
Percussion,-1,60,C4,80,0.06443302083333347,3.7113419999999997,3.775775020833333
Percussion,-1,70,A#4,127,0.06443302083333302,3.86598125,3.930414270833333
Percussion,-1,60,C4,80,0.06443302083333302,3.86598125,3.930414270833333
Percussion,-1,42,F#2,127,0.06443302083333302,3.86598125,3.930414270833333
Percussion,-1,70,A#4,127,0.06443302083333347,4.0206205,4.085053520833333
Percussion,-1,60,C4,80,0.06443302083333347,4.0206205,4.085053520833333
Percussion,-1,42,F#2,127,0.06443302083333347,4.0206205,4.085053520833333
Percussion,-1,62,D4,127,0.06443302083333347,4.0206205,4.085053520833333
Percussion,-1,42,F#2,127,0.06443302083333347,4.1752597499999995,4.239692770833333
Percussion,-1,70,A#4,127,0.06443302083333347,4.1752597499999995,4.239692770833333
Percussion,-1,60,C4,80,0.06443302083333347,4.1752597499999995,4.239692770833333
Percussion,-1,42,F#2,127,0.06443302083333258,4.329899,4.394332020833333
Percussion,-1,60,C4,80,0.06443302083333258,4.329899,4.394332020833333
Percussion,-1,70,A#4,127,0.06443302083333258,4.329899,4.394332020833333
Percussion,-1,70,A#4,127,0.06443302083333347,4.48453825,4.548971270833333
Percussion,-1,42,F#2,127,0.06443302083333347,4.48453825,4.548971270833333
Percussion,-1,60,C4,80,0.06443302083333347,4.48453825,4.548971270833333
Percussion,-1,63,D#4,127,0.06443302083333347,4.6391775,4.703610520833333
Percussion,-1,61,C#4,96,0.06443302083333347,4.6391775,4.703610520833333
Percussion,-1,70,A#4,127,0.06443302083333347,4.6391775,4.703610520833333
Percussion,-1,42,F#2,127,0.06443302083333347,4.6391775,4.703610520833333
Percussion,-1,63,D#4,127,0.06443302083333347,4.7938167499999995,4.858249770833333
Percussion,-1,70,A#4,127,0.06443302083333347,4.7938167499999995,4.858249770833333
