instrumento,nota,volumen,dura,empieza,termina
-1.0,82,47,0.019607866666666657,0.5053482,0.5249560666666667
-1.0,62,56,0.02673799999999993,0.5160434,0.5427814
-1.0,63,75,0.04946529999999999,0.5053482,0.5548135000000001
-1.0,66,49,0.033422499999999966,0.6657762,0.6991987
-1.0,62,56,0.02673799999999993,0.6764714000000001,0.7032094
-1.0,62,127,0.037433199999999944,0.8262042,0.8636374
-1.0,62,80,0.02673800000000004,0.8368994,0.8636374
-1.0,70,70,0.04278079999999995,0.8262042,0.868985
-1.0,61,52,0.08021400000000001,0.7994662,0.8796802
-1.0,92,44,0.07219259999999994,0.8262042,0.8983968
-1.0,56,76,0.010695200000000016,0.9732632,0.9839584
-1.0,62,55,0.008021399999999956,0.9866322000000001,0.9946536
-1.0,64,56,0.02673800000000004,0.9973274,1.0240654
-1.0,70,73,0.04278079999999984,0.9866322000000001,1.029413
-1.0,35,77,0.1042782000000001,0.9839584,1.0882366
-1.0,64,56,0.02673799999999993,1.1577554,1.1844934
-1.0,74,66,0.0631016799999999,1.1470602,1.21016188
-1.0,62,80,0.02673799999999993,1.3181834000000001,1.3449214
-1.0,79,61,0.062165849999999856,1.3074882,1.3696540499999998
-1.0,62,56,0.02673799999999993,1.4786114000000001,1.5053494
-1.0,67,103,0.05213909999999988,1.4679162000000001,1.5200553
-1.0,35,77,0.0935830000000002,1.4652424,1.5588254000000001
-1.0,64,127,0.037433199999999944,1.6283442000000001,1.6657774
-1.0,64,56,0.02673800000000015,1.6390394,1.6657774
-1.0,70,77,0.04278079999999984,1.6283442000000001,1.671125
-1.0,56,55,0.061497399999999924,1.631018,1.6925154
-1.0,92,44,0.07219259999999994,1.6283442000000001,1.7005368
-1.0,62,55,0.037433200000000166,1.7887722,1.8262054
-1.0,62,56,0.02673800000000015,1.7994674,1.8262054
-1.0,63,76,0.0467915000000001,1.7887722,1.8355637
-1.0,62,55,0.037433200000000166,1.9492002,1.9866334
-1.0,62,56,0.02673800000000015,1.9598954,1.9866334
-1.0,84,53,0.04634586666666681,1.9492002,1.9955460666666667
-1.0,62,127,0.037433200000000166,2.1096282,2.1470614
-1.0,62,80,0.02673799999999993,2.1203234,2.1470614
-1.0,70,78,0.04278080000000006,2.1096282,2.152409
-1.0,61,54,0.08021399999999979,2.085564,2.165778
-1.0,92,44,0.0588236000000002,2.1096282,2.1684518
-1.0,64,127,0.037433200000000166,2.2700562,2.3074894
-1.0,64,56,0.02673799999999993,2.2807514,2.3074894
-1.0,70,82,0.04278080000000006,2.2700562,2.312837
-1.0,56,55,0.0641712000000001,2.2620348,2.326206
-1.0,92,44,0.07486639999999989,2.2700562,2.3449226
-1.0,35,77,0.11764719999999995,2.2673824000000002,2.3850296
-1.0,64,127,0.037433200000000166,2.4304842,2.4679174
-1.0,64,56,0.02673799999999993,2.4411794,2.4679174
-1.0,63,78,0.04411770000000015,2.4304842,2.4746019
-1.0,62,88,0.037433200000000166,2.5909122,2.6283454
-1.0,62,80,0.02673799999999993,2.6016074000000002,2.6283454
-1.0,84,55,0.05704106666666675,2.5909122,2.6479532666666667
-1.0,62,56,0.02673799999999993,2.7620354000000003,2.7887734
-1.0,66,103,0.05080220000000013,2.7513402,2.8021424
-1.0,35,77,0.06951879999999999,2.754014,2.8235328
-1.0,64,56,0.02673799999999993,2.9224634000000003,2.9492014
-1.0,56,55,0.06684499999999982,2.8877040000000003,2.954549
-1.0,79,74,0.048796850000000114,2.9117682,2.96056505
-1.0,62,55,0.037433200000000166,3.0721962,3.1096294
-1.0,62,56,0.026738000000000373,3.0828914,3.1096294
-1.0,77,59,0.055481349999999985,3.0721962,3.12767755
-1.0,66,49,0.03342250000000013,3.2326242,3.2660467000000004
-1.0,62,56,0.026738000000000373,3.2433194,3.2700574000000002
-1.0,62,127,0.037433200000000166,3.3930522,3.4304854000000002
-1.0,62,80,0.026738000000000373,3.4037474,3.4304854000000002
-1.0,70,70,0.04278080000000006,3.3930522,3.435833
-1.0,61,52,0.08021399999999979,3.3663142,3.4465282
-1.0,92,44,0.07219260000000016,3.3930522,3.4652448000000002
-1.0,62,55,0.008021400000000067,3.5534802,3.5615016
-1.0,64,56,0.026738000000000373,3.5641754,3.5909134000000003
-1.0,70,73,0.04278080000000006,3.5534802,3.596261
-1.0,56,76,0.06684499999999982,3.5401112,3.6069562
-1.0,35,77,0.10427819999999999,3.5508064,3.6550846
-1.0,64,56,0.026738000000000373,3.7246034,3.7513414000000003
-1.0,74,66,0.06310168000000002,3.7139082,3.77700988
-1.0,62,80,0.026738000000000373,3.8850314,3.9117694000000003
-1.0,79,61,0.06216585000000008,3.8743362,3.93650205
-1.0,62,56,0.02673799999999993,4.0454594,4.0721974
-1.0,67,103,0.052139100000000216,4.0347642,4.0869032999999995
-1.0,35,77,0.09358299999999975,4.0320904,4.1256734
-1.0,64,127,0.03743319999999972,4.1951922,4.2326254
-1.0,64,56,0.02673799999999993,4.2058874,4.2326254
-1.0,70,77,0.04278080000000006,4.1951922,4.237973
-1.0,56,55,0.06149739999999948,4.197866,4.2593634
-1.0,92,44,0.07219260000000016,4.1951922,4.2673848
-1.0,62,55,0.03743320000000061,4.3556202,4.3930534
-1.0,62,56,0.02673799999999993,4.3663154,4.3930534
-1.0,63,76,0.04679150000000032,4.3556202,4.4024117
-1.0,62,55,0.03743319999999972,4.5160482,4.5534814
-1.0,62,56,0.02673799999999993,4.5267434,4.5534814
-1.0,84,53,0.04634586666666637,4.5160482,4.562394066666666
-1.0,62,127,0.03743320000000061,4.6764762,4.7139094
-1.0,62,80,0.02673799999999993,4.6871714,4.7139094
