Instrumento,instrumento,nota,nombre,volumen,dura,empieza,termina
Percussion,-1,63,D#4,124,0.042134874999987915,289.55086099999994,289.59299587499993
Percussion,-1,63,D#4,70,0.08426974999997583,302.02278399999994,302.1070537499999
Percussion,-1,64,E4,70,0.08426974999997583,302.02278399999994,302.1070537499999
Percussion,-1,64,E4,75,0.08426974999997583,302.19132349999995,302.27559324999993
Percussion,-1,63,D#4,75,0.08426974999997583,302.19132349999995,302.27559324999993
Percussion,-1,63,D#4,80,0.08426974999997583,302.35986299999996,302.44413274999994
Percussion,-1,64,E4,80,0.08426974999997583,302.35986299999996,302.44413274999994
Percussion,-1,63,D#4,90,0.08426974999997583,302.52840249999997,302.61267224999995
Percussion,-1,64,E4,90,0.08426974999997583,302.52840249999997,302.61267224999995
Percussion,-1,63,D#4,100,0.08426975000003267,302.6969419999999,302.78121174999995
Percussion,-1,64,E4,100,0.08426975000003267,302.6969419999999,302.78121174999995
Percussion,-1,63,D#4,105,0.08426975000003267,302.86548149999993,302.94975124999996
Percussion,-1,64,E4,105,0.08426975000003267,302.86548149999993,302.94975124999996
Percussion,-1,64,E4,110,0.08426975000003267,303.03402099999994,303.11829074999997
Percussion,-1,63,D#4,110,0.08426975000003267,303.03402099999994,303.11829074999997
Percussion,-1,64,E4,115,0.08426974999997583,303.20256049999995,303.2868302499999
Percussion,-1,63,D#4,115,0.08426974999997583,303.20256049999995,303.2868302499999
Percussion,-1,63,D#4,124,0.08426974999997583,303.37109999999996,303.45536974999993
Percussion,-1,64,E4,124,0.08426974999997583,303.37109999999996,303.45536974999993
Percussion,-1,64,E4,127,0.08426974999997583,303.53963949999996,303.62390924999994
Percussion,-1,63,D#4,127,0.08426974999997583,303.53963949999996,303.62390924999994
Percussion,-1,70,A#4,109,0.0842697500000007,12.137652991666664,12.221922741666665
Percussion,-1,70,A#4,90,0.07865176666666684,12.306192491666664,12.384844258333331
Percussion,-1,82,A#5,104,0.07865176666666684,12.474731991666664,12.55338375833333
Percussion,-1,70,A#4,100,0.081460758333332,12.643271491666665,12.724732249999997
Percussion,-1,70,A#4,80,0.08707874166666585,12.811810991666665,12.89888973333333
Percussion,-1,70,A#4,90,0.08707874166666585,12.980350491666664,13.06742923333333
Percussion,-1,70,A#4,109,0.0028089916666651504,13.064620241666665,13.06742923333333
Percussion,-1,82,A#5,104,0.07865176666666684,13.148889991666664,13.22754175833333
Percussion,-1,70,A#4,121,0.033707900000001345,13.317429491666664,13.351137391666665
Percussion,-1,82,A#5,100,0.0842697500000007,13.317429491666664,13.401699241666664
Percussion,-1,70,A#4,109,0.08426974999999892,13.485968991666665,13.570238741666664
Percussion,-1,70,A#4,90,0.07865176666666684,13.654508491666665,13.733160258333331
Percussion,-1,82,A#5,104,0.07865176666666684,13.823047991666664,13.901699758333331
Percussion,-1,70,A#4,100,0.08146075833333377,13.991587491666664,14.073048249999998
Percussion,-1,70,A#4,80,0.08707874166666763,14.160126991666663,14.247205733333331
Percussion,-1,70,A#4,90,0.08707874166666585,14.328666491666665,14.41574523333333
Percussion,-1,70,A#4,109,0.002808991666666927,14.412936241666664,14.41574523333333
Percussion,-1,82,A#5,104,0.07865176666666684,14.497205991666664,14.575857758333331
Percussion,-1,70,A#4,121,0.03370789999999957,14.665745491666664,14.699453391666664
Percussion,-1,82,A#5,100,0.0842697500000007,14.665745491666664,14.750015241666665
Percussion,-1,70,A#4,109,0.0842697500000007,14.834284991666664,14.918554741666664
Percussion,-1,70,A#4,90,0.07865176666666684,15.002824491666663,15.08147625833333
Percussion,-1,82,A#5,104,0.07865176666666507,15.171363991666665,15.25001575833333
Percussion,-1,70,A#4,100,0.081460758333332,15.339903491666664,15.421364249999996
Percussion,-1,70,A#4,80,0.08707874166666585,15.508442991666664,15.59552173333333
Percussion,-1,70,A#4,90,0.08707874166666763,15.676982491666664,15.764061233333331
Percussion,-1,70,A#4,109,0.002808991666666927,15.761252241666664,15.764061233333331
Percussion,-1,82,A#5,104,0.07865176666666684,15.845521991666663,15.92417375833333
Percussion,-1,70,A#4,121,0.03370789999999957,16.014061491666663,16.047769391666662
Percussion,-1,82,A#5,100,0.0842697500000007,16.014061491666663,16.098331241666664
Percussion,-1,70,A#4,109,0.0842697500000007,16.182600991666664,16.266870741666665
Percussion,-1,70,A#4,90,0.07865176666666684,16.351140491666662,16.42979225833333
Percussion,-1,82,A#5,104,0.07865176666666684,16.519679991666663,16.59833175833333
Percussion,-1,70,A#4,100,0.081460758333332,16.688219491666665,16.769680249999997
Percussion,-1,70,A#4,80,0.08707874166666585,16.856758991666663,16.94383773333333
Percussion,-1,70,A#4,90,0.08707874166666585,17.025298491666664,17.11237723333333
Percussion,-1,70,A#4,109,0.0028089916666651504,17.109568241666665,17.11237723333333
Percussion,-1,82,A#5,104,0.07865176666666684,17.193837991666662,17.27248975833333
Percussion,-1,70,A#4,121,0.03370789999999957,17.362377491666663,17.396085391666663
Percussion,-1,82,A#5,100,0.0842697500000007,17.362377491666663,17.446647241666664
Percussion,-1,70,A#4,109,0.08426974999999715,17.530916991666665,17.615186741666662
Percussion,-1,70,A#4,90,0.07865176666666684,17.699456491666663,17.77810825833333
Percussion,-1,82,A#5,104,0.07865176666666684,17.867995991666664,17.94664775833333
Percussion,-1,70,A#4,100,0.08146075833333555,18.036535491666662,18.117996249999997
Percussion,-1,70,A#4,80,0.08707874166666585,18.205074991666663,18.29215373333333
Percussion,-1,70,A#4,90,0.08707874166666585,18.373614491666665,18.46069323333333
Percussion,-1,70,A#4,109,0.002808991666668703,18.45788424166666,18.46069323333333
Percussion,-1,82,A#5,104,0.07865176666666684,18.542153991666662,18.62080575833333
Percussion,-1,70,A#4,121,0.03370789999999957,18.710693491666664,18.744401391666663
Percussion,-1,82,A#5,100,0.0842697500000007,18.710693491666664,18.794963241666665
Percussion,-1,70,A#4,109,0.0842697500000007,18.87923299166666,18.963502741666662
Percussion,-1,70,A#4,90,0.07865176666666684,19.047772491666663,19.12642425833333
Percussion,-1,82,A#5,104,0.07865176666666684,19.216311991666664,19.29496375833333
Percussion,-1,70,A#4,100,0.08146075833333555,19.384851491666662,19.466312249999998
Percussion,-1,70,A#4,80,0.08707874166666585,19.553390991666664,19.64046973333333
