instrumento,nota,volumen,dura,empieza,termina
-1.0,-1.0,0.0,12.134843999999998,0.0,12.134843999999998
-1.0,-1.0,0.0,12.134843999999998,0.0,12.134843999999998
-1.0,-1.0,0.0,12.134843999999998,0.0,12.134843999999998
-1.0,-1.0,0.0,12.134843999999998,0.0,12.134843999999998
-1.0,-1.0,0.0,12.134843999999998,0.0,12.134843999999998
-1.0,-1.0,0.0,12.134843999999998,0.0,12.134843999999998
-1.0,-1.0,0.0,12.134843999999998,0.0,12.134843999999998
-1.0,-1.0,0.0,12.134843999999998,0.0,12.134843999999998
-1.0,-1.0,0.0,12.134843999999998,0.0,12.134843999999998
-1.0,-1.0,0.0,12.134843999999998,0.0,12.134843999999998
-1.0,-1.0,0.0,12.134843999999998,0.0,12.134843999999998
-1.0,-1.0,0.0,12.134843999999998,0.0,12.134843999999998
-1.0,-1.0,0.0,12.134843999999998,0.0,12.134843999999998
-1.0,-1.0,0.0,12.134843999999998,0.0,12.134843999999998
-1.0,-1.0,0.0,12.134843999999998,0.0,12.134843999999998
-1.0,-1.0,0.0,12.134843999999998,0.0,12.134843999999998
-1.0,-1.0,0.0,12.134843999999998,0.0,12.134843999999998
-1.0,-1.0,0.0,12.134843999999998,0.0,12.134843999999998
-1.0,-1.0,0.0,12.134843999999998,0.0,12.134843999999998
-1.0,-1.0,0.0,12.134843999999998,0.0,12.134843999999998
-1.0,-1.0,0.0,12.134843999999998,0.0,12.134843999999998
-1.0,-1.0,0.0,12.134843999999998,0.0,12.134843999999998
-1.0,-1.0,0.0,12.134843999999998,0.0,12.134843999999998
-1.0,-1.0,0.0,12.134843999999998,0.0,12.134843999999998
-1.0,-1.0,0.0,12.134843999999998,0.0,12.134843999999998
-1.0,-1.0,0.0,12.134843999999998,0.0,12.134843999999998
-1.0,-1.0,0.0,12.134843999999998,0.0,12.134843999999998
-1.0,-1.0,0.0,12.134843999999998,0.0,12.134843999999998
-1.0,-1.0,0.0,12.134843999999998,0.0,12.134843999999998
-1.0,-1.0,0.0,12.134843999999998,0.0,12.134843999999998
-1.0,-1.0,0.0,12.134843999999998,0.0,12.134843999999998
-1.0,-1.0,0.0,12.134843999999998,0.0,12.134843999999998
-1.0,-1.0,0.0,12.134843999999998,0.0,12.134843999999998
-1.0,-1.0,0.0,12.134843999999998,0.0,12.134843999999998
-1.0,-1.0,0.0,12.134843999999998,0.0,12.134843999999998
-1.0,-1.0,0.0,12.134843999999998,0.0,12.134843999999998
-1.0,-1.0,0.0,12.134843999999998,0.0,12.134843999999998
-1.0,-1.0,0.0,12.134843999999998,0.0,12.134843999999998
-1.0,-1.0,0.0,12.134843999999998,0.0,12.134843999999998
-1.0,-1.0,0.0,12.134843999999998,0.0,12.134843999999998
-1.0,-1.0,0.0,12.134843999999998,0.0,12.134843999999998
-1.0,-1.0,0.0,12.134843999999998,0.0,12.134843999999998
-1.0,-1.0,0.0,12.134843999999998,0.0,12.134843999999998
-1.0,-1.0,0.0,12.134843999999998,0.0,12.134843999999998
-1.0,-1.0,0.0,12.134843999999998,0.0,12.134843999999998
