instrumento,nota,volumen,dura,empieza,termina
-1.0,61.0,80.0,0.06460680833333399,12.303383499999997,12.367990308333331
-1.0,-1.0,0.0,0.10393269166666741,12.367990308333331,12.471922999999999
-1.0,61.0,80.0,0.06460680833333221,12.471922999999999,12.53652980833333
-1.0,-1.0,0.0,0.27247219166666703,12.53652980833333,12.809001999999998
-1.0,61.0,80.0,0.06460680833333399,12.809001999999998,12.873608808333332
-1.0,-1.0,0.0,0.10393269166666563,12.873608808333332,12.977541499999997
-1.0,60.0,96.0,0.06460680833333399,12.977541499999997,13.042148308333331
-1.0,-1.0,0.0,0.6095511916666663,13.042148308333331,13.651699499999998
-1.0,60.0,96.0,0.016853949999999784,13.651699499999998,13.668553449999997
-1.0,-1.0,0.0,0.15168554999999984,13.668553449999997,13.820238999999997
-1.0,60.0,96.0,0.016853949999999784,13.820238999999997,13.837092949999997
-1.0,-1.0,0.0,0.15168554999999984,13.837092949999997,13.988778499999997
-1.0,61.0,96.0,0.033707900000001345,13.988778499999997,14.022486399999998
-1.0,-1.0,0.0,0.0926967249999997,14.022486399999998,14.115183124999998
-1.0,60.0,96.0,0.016853949999999784,14.115183124999998,14.132037074999998
-1.0,-1.0,0.0,0.02528092499999879,14.132037074999998,14.157317999999997
-1.0,61.0,96.0,0.033707900000001345,14.157317999999997,14.191025899999998
-1.0,-1.0,0.0,0.17696647499999862,14.191025899999998,14.367992374999996
-1.0,60.0,96.0,0.01685395000000156,14.367992374999996,14.384846324999998
-1.0,-1.0,0.0,0.02528092499999879,14.384846324999998,14.410127249999997
-1.0,61.0,96.0,0.033707900000001345,14.410127249999997,14.443835149999998
-1.0,-1.0,0.0,0.5561803499999982,14.443835149999998,15.000015499999996
-1.0,61.0,80.0,0.06460680833333399,15.000015499999996,15.06462230833333
-1.0,-1.0,0.0,0.10393269166666741,15.06462230833333,15.168554999999998
-1.0,61.0,80.0,0.06460680833333221,15.168554999999998,15.23316180833333
-1.0,-1.0,0.0,0.10393269166666741,15.23316180833333,15.337094499999997
-1.0,60.0,96.0,0.06460680833333221,15.337094499999997,15.40170130833333
-1.0,-1.0,0.0,0.10393269166666741,15.40170130833333,15.505633999999997
-1.0,61.0,80.0,0.06460680833333399,15.505633999999997,15.570240808333331
-1.0,-1.0,0.0,0.10393269166666563,15.570240808333331,15.674173499999997
-1.0,60.0,96.0,0.06460680833333399,15.674173499999997,15.73878030833333
-1.0,-1.0,0.0,0.7780906916666677,15.73878030833333,16.516871
-1.0,61.0,80.0,0.06460680833333043,16.516871,16.58147780833333
-1.0,-1.0,0.0,0.10393269166666741,16.58147780833333,16.685410499999996
-1.0,60.0,96.0,0.06460680833333399,16.685410499999996,16.75001730833333
-1.0,-1.0,0.0,0.27247219166666525,16.75001730833333,17.022489499999995
-1.0,61.0,64.0,0.06460680833333399,17.022489499999995,17.08709630833333
-1.0,-1.0,0.0,0.609551191666668,17.08709630833333,17.696647499999997
-1.0,61.0,96.0,0.06460680833333399,17.696647499999997,17.76125430833333
-1.0,-1.0,0.0,0.10393269166666386,17.76125430833333,17.865186999999995
-1.0,60.0,96.0,0.06460680833333399,17.865186999999995,17.92979380833333
-1.0,-1.0,0.0,1.1151696916666687,17.92979380833333,19.044963499999998
-1.0,60.0,96.0,0.06460680833333043,19.044963499999998,19.10957030833333
-1.0,-1.0,0.0,0.44101169166666665,19.10957030833333,19.550581999999995
-1.0,61.0,80.0,0.06460680833333399,19.550581999999995,19.61518880833333
-1.0,-1.0,0.0,0.10393269166666741,19.61518880833333,19.719121499999996
-1.0,60.0,96.0,0.06460680833333399,19.719121499999996,19.78372830833333
-1.0,-1.0,0.0,0.6095511916666645,19.78372830833333,20.393279499999995
-1.0,60.0,80.0,0.03370789999999957,20.393279499999995,20.426987399999994
-1.0,-1.0,0.0,0.05056185000000113,20.426987399999994,20.477549249999996
-1.0,60.0,80.0,0.03370789999999957,20.477549249999996,20.511257149999995
-1.0,-1.0,0.0,0.21910135000000253,20.511257149999995,20.730358499999998
-1.0,61.0,96.0,0.06460680833333043,20.730358499999998,20.794965308333328
-1.0,-1.0,0.0,0.2724721916666688,20.794965308333328,21.067437499999997
-1.0,60.0,96.0,0.03370789999999957,21.067437499999997,21.101145399999996
-1.0,-1.0,0.0,0.6404500999999989,21.101145399999996,21.741595499999995
-1.0,60.0,96.0,0.01685395000000156,21.741595499999995,21.758449449999997
-1.0,-1.0,0.0,0.15168554999999984,21.758449449999997,21.910134999999997
-1.0,60.0,96.0,0.016853949999998008,21.910134999999997,21.926988949999995
-1.0,-1.0,0.0,0.15168554999999984,21.926988949999995,22.078674499999995
-1.0,61.0,96.0,0.03370789999999957,22.078674499999995,22.112382399999994
-1.0,-1.0,0.0,0.09269672500000325,22.112382399999994,22.205079124999997
-1.0,60.0,96.0,0.016853949999998008,22.205079124999997,22.221933074999995
-1.0,-1.0,0.0,0.025280925000000565,22.221933074999995,22.247213999999996
-1.0,61.0,96.0,0.03370789999999957,22.247213999999996,22.280921899999996
-1.0,-1.0,0.0,0.1769664750000004,22.280921899999996,22.457888374999996
-1.0,60.0,96.0,0.01685395000000156,22.457888374999996,22.474742324999998
-1.0,-1.0,0.0,0.025280924999997012,22.474742324999998,22.500023249999995
-1.0,61.0,96.0,0.03370789999999957,22.500023249999995,22.533731149999994
-1.0,-1.0,0.0,0.5561803500000018,22.533731149999994,23.089911499999996
-1.0,61.0,80.0,0.06460680833333399,23.089911499999996,23.15451830833333
-1.0,-1.0,0.0,0.10393269166666741,23.15451830833333,23.258450999999997
-1.0,61.0,80.0,0.06460680833333043,23.258450999999997,23.323057808333328
-1.0,-1.0,0.0,0.10393269166666741,23.323057808333328,23.426990499999995
-1.0,60.0,96.0,0.06460680833333399,23.426990499999995,23.49159730833333
-1.0,-1.0,0.0,0.10393269166666741,23.49159730833333,23.595529999999997
-1.0,61.0,80.0,0.06460680833333399,23.595529999999997,23.66013680833333
-1.0,-1.0,0.0,0.10393269166666386,23.66013680833333,23.764069499999994
-1.0,60.0,96.0,0.06460680833333399,23.764069499999994,23.82867630833333
-1.0,-1.0,0.0,0.7780906916666659,23.82867630833333,24.606766999999994
-1.0,61.0,80.0,0.06460680833333399,24.606766999999994,24.67137380833333
-1.0,-1.0,0.0,0.10393269166666741,24.67137380833333,24.775306499999996
-1.0,60.0,96.0,0.06460680833333399,24.775306499999996,24.83991330833333
-1.0,-1.0,0.0,0.27247219166666525,24.83991330833333,25.112385499999995
-1.0,61.0,64.0,0.06460680833333399,25.112385499999995,25.17699230833333
-1.0,-1.0,0.0,0.609551191666668,25.17699230833333,25.786543499999997
-1.0,60.0,80.0,0.03370789999999957,25.786543499999997,25.820251399999997
-1.0,-1.0,0.0,0.05056184999999758,25.820251399999997,25.870813249999994
-1.0,60.0,80.0,0.03370789999999957,25.870813249999994,25.904521149999994
-1.0,-1.0,0.0,0.05056185000000113,25.904521149999994,25.955082999999995
-1.0,60.0,80.0,0.03370789999999957,25.955082999999995,25.988790899999994
-1.0,-1.0,0.0,0.13483160000000183,25.988790899999994,26.123622499999996
-1.0,61.0,96.0,0.06460680833333399,26.123622499999996,26.18822930833333
-1.0,-1.0,0.0,0.27247219166666525,26.18822930833333,26.460701499999995
-1.0,60.0,96.0,0.03370789999999957,26.460701499999995,26.494409399999995
-1.0,-1.0,0.0,0.6404500999999989,26.494409399999995,27.134859499999994
-1.0,60.0,96.0,0.01685395000000156,27.134859499999994,27.151713449999995
-1.0,-1.0,0.0,0.15168554999999984,27.151713449999995,27.303398999999995
-1.0,60.0,96.0,0.016853949999998008,27.303398999999995,27.320252949999993
-1.0,-1.0,0.0,0.15168554999999984,27.320252949999993,27.471938499999993
-1.0,61.0,96.0,0.03370790000000312,27.471938499999993,27.505646399999996
-1.0,-1.0,0.0,0.0926967249999997,27.505646399999996,27.598343124999996
-1.0,60.0,96.0,0.016853949999998008,27.598343124999996,27.615197074999994
-1.0,-1.0,0.0,0.025280925000000565,27.615197074999994,27.640477999999995
-1.0,61.0,96.0,0.03370789999999957,27.640477999999995,27.674185899999994
-1.0,-1.0,0.0,0.1769664750000004,27.674185899999994,27.851152374999995
-1.0,60.0,96.0,0.01685395000000156,27.851152374999995,27.868006324999996
-1.0,-1.0,0.0,0.025280924999997012,27.868006324999996,27.893287249999993
-1.0,61.0,96.0,0.03370790000000312,27.893287249999993,27.926995149999996
-1.0,-1.0,0.0,0.5561803499999982,27.926995149999996,28.483175499999994
-1.0,61.0,96.0,0.06460680833333399,28.483175499999994,28.54778230833333
-1.0,-1.0,0.0,0.10393269166666741,28.54778230833333,28.651714999999996
-1.0,60.0,96.0,0.06460680833333043,28.651714999999996,28.716321808333326
-1.0,-1.0,0.0,1.1151696916666687,28.716321808333326,29.831491499999995
