instrumento,nota,volumen,dura,empieza,termina
-1.0,37.0,112.0,0.06121127083333322,2.474224,2.535435270833333
-1.0,-1.0,0.0,0.5573447291666667,2.535435270833333,3.09278
-1.0,37.0,127.0,0.061211270833333664,3.09278,3.1539912708333335
-1.0,-1.0,0.0,0.5573447291666667,3.1539912708333335,3.711336
-1.0,37.0,127.0,0.06121127083333322,3.711336,3.7725472708333334
-1.0,-1.0,0.0,0.24806672916666672,3.7725472708333334,4.020614
-1.0,37.0,127.0,0.061211270833332776,4.020614,4.081825270833333
-1.0,-1.0,0.0,0.24806672916666717,4.081825270833333,4.329892
-1.0,37.0,127.0,0.061211270833333664,4.329892,4.391103270833334
-1.0,-1.0,0.0,0.24806672916666628,4.391103270833334,4.63917
-1.0,37.0,127.0,0.061211270833333664,4.63917,4.700381270833334
-1.0,-1.0,0.0,0.24806672916666628,4.700381270833334,4.948448
-1.0,56.0,127.0,0.2512883749999997,4.948448,5.199736375
-1.0,-1.0,0.0,0.21262862500000068,5.199736375,5.412365
-1.0,56.0,127.0,0.06765456249999957,5.412365,5.4800195625
-1.0,-1.0,0.0,0.08698443749999996,5.4800195625,5.567004
-1.0,56.0,127.0,0.09020608333333335,5.567004,5.657210083333333
-1.0,-1.0,0.0,0.2190719166666666,5.657210083333333,5.876282
-1.0,56.0,127.0,0.09987102083333355,5.876282,5.976153020833333
-1.0,-1.0,0.0,0.3640459791666668,5.976153020833333,6.340199
-1.0,56.0,127.0,0.035438104166666484,6.340199,6.375637104166667
-1.0,-1.0,0.0,0.11920089583333304,6.375637104166667,6.494838
-1.0,56.0,127.0,0.09020608333333335,6.494838,6.585044083333333
-1.0,-1.0,0.0,0.2190719166666666,6.585044083333333,6.804116
-1.0,56.0,127.0,0.06443291666666706,6.804116,6.868548916666667
-1.0,-1.0,0.0,0.09020608333333335,6.868548916666667,6.958755
-1.0,56.0,127.0,0.07731949999999976,6.958755,7.0360745
-1.0,-1.0,0.0,0.23195850000000018,7.0360745,7.268033
-1.0,56.0,127.0,0.08698443749999996,7.268033,7.3550174375
-1.0,-1.0,0.0,1.3047665625000002,7.3550174375,8.659784
-1.0,56.0,127.0,0.2126286249999989,8.659784,8.872412624999999
-1.0,-1.0,0.0,0.405927375000001,8.872412624999999,9.27834
-1.0,56.0,127.0,0.15786064583333292,9.27834,9.436200645833333
-1.0,-1.0,0.0,0.46069535416666696,9.436200645833333,9.896896
-1.0,56.0,127.0,0.15463899999999953,9.896896,10.051535
-1.0,-1.0,0.0,0.46391700000000036,10.051535,10.515452
-1.0,56.0,127.0,0.15463899999999953,10.515452,10.670091
-1.0,-1.0,0.0,0.46391700000000036,10.670091,11.134008
-1.0,56.0,127.0,0.1739688749999999,11.134008,11.307976875
-1.0,-1.0,0.0,0.44458712499999997,11.307976875,11.752564
-1.0,56.0,127.0,0.15141735416666613,11.752564,11.903981354166666
-1.0,-1.0,0.0,0.46713864583333375,11.903981354166666,12.37112
-1.0,56.0,127.0,0.12564418750000073,12.37112,12.4967641875
-1.0,-1.0,0.0,0.49291181249999916,12.4967641875,12.989676
-1.0,56.0,127.0,0.12564418750000073,12.989676,13.1153201875
-1.0,-1.0,0.0,0.49291181249999916,13.1153201875,13.608232
-1.0,56.0,127.0,0.12886583333333412,13.608232,13.737097833333333
-1.0,-1.0,0.0,0.48969016666666576,13.737097833333333,14.226787999999999
-1.0,56.0,127.0,0.1449740625000011,14.226787999999999,14.3717620625
-1.0,-1.0,0.0,0.47358193750000055,14.3717620625,14.845344
-1.0,56.0,127.0,0.12564418749999895,14.845344,14.9709881875
-1.0,-1.0,0.0,0.49291181250000093,14.9709881875,15.4639
-1.0,56.0,127.0,0.15463899999999953,15.4639,15.618539
-1.0,-1.0,0.0,0.46391700000000036,15.618539,16.082456
-1.0,56.0,127.0,0.13208747916666752,16.082456,16.214543479166668
-1.0,-1.0,0.0,0.4864685208333306,16.214543479166668,16.701012
-1.0,56.0,127.0,0.13208747916666752,16.701012,16.833099479166666
-1.0,-1.0,0.0,0.48646852083333414,16.833099479166666,17.319568
-1.0,56.0,127.0,0.11920089583333393,17.319568,17.438768895833334
-1.0,-1.0,0.0,0.4993551041666642,17.438768895833334,17.938124
-1.0,56.0,127.0,0.11275760416666714,17.938124,18.050881604166666
-1.0,-1.0,0.0,0.5057983958333345,18.050881604166666,18.55668
-1.0,56.0,127.0,0.10631431250000034,18.55668,18.6629943125
-1.0,-1.0,0.0,0.5122416874999978,18.6629943125,19.175235999999998
-1.0,56.0,127.0,0.11920089583333393,19.175235999999998,19.294436895833332
-1.0,-1.0,0.0,0.49935510416666773,19.294436895833332,19.793792
-1.0,56.0,127.0,0.12564418750000073,19.793792,19.9194361875
-1.0,-1.0,0.0,0.33827281249999785,19.9194361875,20.257709
-1.0,56.0,127.0,0.09664937500000192,20.257709,20.354358375
-1.0,-1.0,0.0,79.851713625,20.354358375,100.206072
-1.0,56.0,127.0,0.11920089583333038,100.206072,100.32527289583334
-1.0,-1.0,0.0,0.49935510416666773,100.32527289583334,100.824628
-1.0,56.0,127.0,0.15463899999998887,100.824628,100.979267
-1.0,-1.0,0.0,0.46391700000000924,100.979267,101.443184
-1.0,56.0,127.0,0.14819570833333273,101.443184,101.59137970833333
-1.0,-1.0,0.0,0.4703602916666654,101.59137970833333,102.06174
-1.0,56.0,127.0,0.16752558333332956,102.06174,102.22926558333333
-1.0,-1.0,0.0,0.45103041666666854,102.22926558333333,102.680296
-1.0,56.0,127.0,0.17074722916666474,102.680296,102.85104322916666
-1.0,-1.0,0.0,0.44780877083333337,102.85104322916666,103.298852
-1.0,56.0,127.0,0.18041216666667026,103.298852,103.47926416666667
-1.0,-1.0,0.0,0.43814383333332785,103.47926416666667,103.917408
-1.0,56.0,127.0,0.1739688749999999,103.917408,104.091376875
-1.0,-1.0,0.0,0.4445871249999982,104.091376875,104.53596399999999
