Instrumento,instrumento,nota,nombre,volumen,dura,empieza,termina
Marimba,12,61,C#4,127,0.21022744791667947,165.5455925,165.75581994791668
Marimba,12,78,F#5,127,0.3863639583333338,165.81832,166.20468395833333
Marimba,12,71,B4,127,0.3977276041666755,165.81832,166.21604760416668
Marimba,12,75,D#5,127,0.40340942708331795,165.81832,166.22172942708332
Marimba,12,63,D#4,127,0.09659098958334766,166.22741125,166.32400223958334
Marimba,12,59,B3,127,0.09659098958334766,166.22741125,166.32400223958334
Marimba,12,78,F#5,127,0.2840911458333153,166.363775,166.64786614583332
Marimba,12,75,D#5,127,0.295454791666657,166.363775,166.65922979166666
Marimba,12,71,B4,127,0.30113661458332786,166.363775,166.66491161458333
Marimba,12,59,B3,127,0.1477273958333285,166.6365025,166.78422989583333
Marimba,12,63,D#4,127,0.1590910416666702,166.6365025,166.79559354166668
Marimba,12,73,C#5,127,0.38068213541666296,166.90923,167.28991213541667
Marimba,12,66,F#4,127,0.40340942708331795,166.90923,167.31263942708333
Marimba,12,70,A#4,127,0.40340942708331795,166.90923,167.31263942708333
Marimba,12,58,A#3,127,0.10795463541666095,167.31832125,167.42627588541666
Marimba,12,54,F#3,127,0.10795463541666095,167.31832125,167.42627588541666
Marimba,12,73,C#5,127,0.2727274999999736,167.454685,167.72741249999999
Marimba,12,66,F#4,127,0.27840932291664444,167.454685,167.73309432291666
Marimba,12,70,A#4,127,0.2840911458333153,167.454685,167.73877614583333
Marimba,12,54,F#3,127,0.14772739583335692,167.72741249999999,167.87513989583334
Marimba,12,58,A#3,127,0.15340921874999935,167.72741249999999,167.88082171874998
Marimba,12,73,C#5,127,0.3636366666666788,168.00014,168.36377666666667
Marimba,12,70,A#4,127,0.3693184895833497,168.00014,168.36945848958334
Marimba,12,66,F#4,127,0.3693184895833497,168.00014,168.36945848958334
Marimba,12,58,A#3,127,0.09090916666664839,168.40923125,168.50014041666665
Marimba,12,54,F#3,127,0.09659098958331924,168.40923125,168.50582223958332
Marimba,12,70,A#4,127,0.272727500000002,168.545595,168.8183225
Marimba,12,73,C#5,127,0.272727500000002,168.545595,168.8183225
Marimba,12,66,F#4,127,0.272727500000002,168.545595,168.8183225
Marimba,12,54,F#3,127,0.22159109374999275,168.8183225,169.03991359375
Marimba,12,58,A#3,127,0.22159109374999275,168.8183225,169.03991359375
Marimba,12,73,C#5,127,0.3636366666666788,169.09105,169.45468666666667
Marimba,12,80,G#5,127,0.3636366666666788,169.09105,169.45468666666667
Marimba,12,77,F5,127,0.3750003124999921,169.09105,169.4660503125
Marimba,12,65,F4,127,0.08522734375000596,169.50014124999998,169.58536859375
Marimba,12,61,C#4,127,0.09090916666667681,169.50014124999998,169.59105041666666
Marimba,12,73,C#5,127,0.27840932291667286,169.636505,169.91491432291667
Marimba,12,80,G#5,127,0.27840932291667286,169.636505,169.91491432291667
Marimba,12,77,F5,127,0.2840911458333437,169.636505,169.92059614583334
Marimba,12,65,F4,127,0.1818183333333252,169.9092325,170.09105083333333
Marimba,12,61,C#4,127,0.18750015624999605,169.9092325,170.09673265625
Marimba,12,78,F#5,127,0.35795484375000797,170.18196,170.53991484375
Marimba,12,71,B4,127,0.35795484375000797,170.18196,170.53991484375
Marimba,12,75,D#5,127,0.36931848958332125,170.18196,170.55127848958332
Marimba,12,63,D#4,127,0.09090916666667681,170.59105125,170.68196041666667
Marimba,12,59,B3,127,0.09659098958334766,170.59105125,170.68764223958334
Marimba,12,71,B4,127,0.32386390624998285,170.727415,171.05127890625
Marimba,12,78,F#5,127,0.33522755208332455,170.727415,171.06264255208333
Marimba,12,75,D#5,127,0.33522755208332455,170.727415,171.06264255208333
Marimba,12,63,D#4,127,0.1931819791666669,171.0001425,171.19332447916668
Marimba,12,59,B3,127,0.19886380208330934,171.0001425,171.19900630208332
Marimba,12,80,G#5,127,0.3636366666666504,171.27287,171.63650666666666
Marimba,12,77,F5,127,0.3636366666666504,171.27287,171.63650666666666
Marimba,12,73,C#5,127,0.36931848958332125,171.27287,171.64218848958333
Marimba,12,65,F4,127,0.1022728124999901,171.68196125,171.7842340625
Marimba,12,61,C#4,127,0.1022728124999901,171.68196125,171.7842340625
Marimba,12,80,G#5,127,0.2840911458333437,171.818325,172.10241614583333
Marimba,12,77,F5,127,0.28977296875001457,171.818325,172.10809796875
Marimba,12,73,C#5,127,0.2954547916666854,171.818325,172.11377979166667
Marimba,12,61,C#4,127,0.14204557291668607,172.0910525,172.23309807291668
Marimba,12,65,F4,127,0.1477273958333285,172.0910525,172.23877989583332
Marimba,12,73,C#5,127,0.3977276041666755,172.36378,172.76150760416667
Marimba,12,66,F#4,127,0.4034094270833464,172.36378,172.76718942708334
Marimba,12,70,A#4,127,0.4147730729166881,172.36378,172.77855307291668
Marimba,12,54,F#3,127,0.09090916666664839,172.77287125,172.86378041666666
Marimba,12,58,A#3,127,0.09090916666664839,172.77287125,172.86378041666666
Marimba,12,66,F#4,127,0.23295473958333446,172.909235,173.14218973958333
Marimba,12,70,A#4,127,0.2386365625000053,172.909235,173.1478715625
Marimba,12,73,C#5,127,0.24431838541667616,172.909235,173.15355338541667
Marimba,12,58,A#3,127,0.2159092708333219,173.1819625,173.39787177083332
Marimba,12,54,F#3,127,0.22159109374999275,173.1819625,173.40355359375
Marimba,12,80,G#5,127,0.34659119791666626,173.45469,173.80128119791667
Marimba,12,73,C#5,127,0.34659119791666626,173.45469,173.80128119791667
Marimba,12,77,F5,127,0.35795484375000797,173.45469,173.81264484375
Marimba,12,65,F4,127,0.06818187500002182,173.86378125,173.931963125
Marimba,12,61,C#4,127,0.06818187500002182,173.86378125,173.931963125
Marimba,12,73,C#5,127,0.26704567708333116,174.000145,174.26719067708333
Marimba,12,80,G#5,127,0.26704567708333116,174.000145,174.26719067708333
Marimba,12,77,F5,127,0.26704567708333116,174.000145,174.26719067708333
Marimba,12,65,F4,127,0.11931828125000266,174.2728725,174.39219078125
Marimba,12,61,C#4,127,0.1363637499999868,174.2728725,174.40923625
Marimba,12,65,F4,127,0.005681822916670853,174.40923625,174.41491807291666
Marimba,12,78,F#5,127,0.35795484374997955,174.5456,174.90355484375
Marimba,12,71,B4,127,0.36931848958332125,174.5456,174.91491848958333
Marimba,12,75,D#5,127,0.3750003124999921,174.5456,174.9206003125
Marimba,12,63,D#4,127,0.08522734375000596,174.95469125,175.03991859375
Marimba,12,59,B3,127,0.1022728124999901,174.95469125,175.0569640625
Marimba,12,71,B4,127,0.31250026041664114,175.091055,175.40355526041665
Marimba,12,75,D#5,127,0.318182083333312,175.091055,175.40923708333332
Marimba,12,78,F#5,127,0.318182083333312,175.091055,175.40923708333332
Marimba,12,59,B3,127,0.17613651041668277,175.36378249999999,175.53991901041667
Marimba,12,63,D#4,127,0.18181833333335362,175.36378249999999,175.54560083333334
Marimba,12,80,G#5,127,0.32386390625001127,175.63651,175.96037390625
Marimba,12,73,C#5,127,0.3295457291666821,175.63651,175.96605572916667
Marimba,12,77,F5,127,0.335227552083353,175.63651,175.97173755208334
Marimba,12,63,D#4,127,0.01704546874998414,176.04560125,176.06264671875
Marimba,12,65,F4,127,0.0681818749999934,176.04560125,176.113783125
Marimba,12,61,C#4,127,0.07386369791666425,176.04560125,176.11946494791667
Marimba,12,80,G#5,127,0.250000208333347,176.181965,176.43196520833334
Marimba,12,77,F5,127,0.25568203125001787,176.181965,176.43764703125
Marimba,12,73,C#5,127,0.2613638541666603,176.181965,176.44332885416665
Marimba,12,65,F4,127,0.13068192708334436,176.4546925,176.58537442708334
Marimba,12,61,C#4,127,0.14204557291668607,176.4546925,176.59673807291668
Marimba,12,73,C#5,127,0.35795484375000797,176.72742,177.08537484375
Marimba,12,66,F#4,127,0.3693184895833497,176.72742,177.09673848958334
Marimba,12,70,A#4,127,0.3750003124999921,176.72742,177.1024203125
Marimba,12,54,F#3,127,0.1136364583333318,177.13651125,177.25014770833334
Marimba,12,58,A#3,127,0.11931828124997423,177.13651125,177.25582953125
Marimba,12,66,F#4,127,0.26704567708333116,177.272875,177.53992067708333
Marimba,12,73,C#5,127,0.272727500000002,177.272875,177.5456025
Marimba,12,70,A#4,127,0.2840911458333437,177.272875,177.55696614583334
Marimba,12,58,A#3,127,0.22159109374999275,177.5456025,177.76719359375
Marimba,12,54,F#3,127,0.2386365625000053,177.5456025,177.7842390625
Marimba,12,80,G#5,127,0.28977296874998615,177.81833,178.10810296875
Marimba,12,73,C#5,127,0.295454791666657,177.81833,178.11378479166666
Marimba,12,77,F5,127,0.3068184374999987,177.81833,178.1251484375
Marimba,12,61,C#4,127,0.09090916666667681,178.22742125,178.31833041666667
Marimba,12,65,F4,127,0.09659098958334766,178.22742125,178.32401223958334
Marimba,12,73,C#5,127,0.28977296874998615,178.363785,178.65355796875
Marimba,12,80,G#5,127,0.28977296874998615,178.363785,178.65355796875
Marimba,12,77,F5,127,0.295454791666657,178.363785,178.65923979166666
Marimba,12,65,F4,127,0.1818183333333252,178.6365125,178.81833083333333
Marimba,12,61,C#4,127,0.1818183333333252,178.6365125,178.81833083333333
Marimba,12,78,F#5,127,0.39204578124997624,178.90924,179.30128578125
Marimba,12,71,B4,127,0.39204578124997624,178.90924,179.30128578125
Marimba,12,75,D#5,127,0.3977276041666471,178.90924,179.30696760416666
Marimba,12,59,B3,127,0.1022728124999901,179.31833125,179.4206040625
Marimba,12,63,D#4,127,0.10795463541666095,179.31833125,179.42628588541666
Marimba,12,78,F#5,127,0.2954547916666854,179.454695,179.75014979166667
Marimba,12,75,D#5,127,0.3068184374999987,179.454695,179.76151343749999
Marimba,12,71,B4,127,0.31250026041666956,179.454695,179.76719526041666
Marimba,12,63,D#4,127,0.19886380208333776,179.7274225,179.92628630208333
Marimba,12,59,B3,127,0.21590927083335032,179.7274225,179.94333177083334
Marimba,12,73,C#5,127,0.3750003125000205,180.00015,180.3751503125
Marimba,12,66,F#4,127,0.39204578125000467,180.00015,180.39219578125
Marimba,12,70,A#4,127,0.3977276041666755,180.00015,180.39787760416667
Marimba,12,58,A#3,127,0.1022728124999901,180.40924125,180.5115140625
Marimba,12,54,F#3,127,0.10795463541666095,180.40924125,180.51719588541667
Marimba,12,66,F#4,127,0.27840932291667286,180.545605,180.82401432291667
Marimba,12,73,C#5,127,0.27840932291667286,180.545605,180.82401432291667
Marimba,12,70,A#4,127,0.28977296875001457,180.545605,180.83537796875
Marimba,12,58,A#3,127,0.2159092708333219,180.8183325,181.03424177083332
Marimba,12,54,F#3,127,0.22159109374999275,180.8183325,181.03992359375
Marimba,12,73,C#5,127,0.3977276041666755,181.09106,181.48878760416667
Marimba,12,70,A#4,127,0.4034094270833464,181.09106,181.49446942708335
Marimba,12,66,F#4,127,0.4034094270833464,181.09106,181.49446942708335
Marimba,12,54,F#3,127,0.09090916666667681,181.50015125,181.59106041666666
Marimba,12,58,A#3,127,0.09659098958334766,181.50015125,181.59674223958334
Marimba,12,66,F#4,127,0.24431838541667616,181.636515,181.88083338541668
Marimba,12,70,A#4,127,0.25568203124998945,181.636515,181.89219703125
Marimba,12,73,C#5,127,0.2613638541666603,181.636515,181.89787885416666
Marimba,12,58,A#3,127,0.16477286458334106,181.9092425,182.07401536458335
Marimba,12,54,F#3,127,0.1818183333333252,181.9092425,182.09106083333333
Marimba,12,80,G#5,127,0.38068213541666296,182.18197,182.56265213541667
Marimba,12,73,C#5,127,0.3863639583333338,182.18197,182.56833395833334
Marimba,12,77,F5,127,0.39204578125000467,182.18197,182.57401578125
Marimba,12,65,F4,127,0.08522734375000596,182.59106125,182.67628859375
Marimba,12,61,C#4,127,0.08522734375000596,182.59106125,182.67628859375
Marimba,12,73,C#5,127,0.28977296874998615,182.727425,183.01719796875
Marimba,12,80,G#5,127,0.28977296874998615,182.727425,183.01719796875
Marimba,12,77,F5,127,0.295454791666657,182.727425,183.02287979166667
Marimba,12,65,F4,127,0.21022744791667947,183.00015249999998,183.21037994791666
Marimba,12,61,C#4,127,0.21022744791667947,183.00015249999998,183.21037994791666
Marimba,12,78,F#5,127,0.3863639583333338,183.27288,183.65924395833332
Marimba,12,71,B4,127,0.3977276041666755,183.27288,183.67060760416666
Marimba,12,75,D#5,127,0.4034094270833464,183.27288,183.67628942708333
Marimba,12,63,D#4,127,0.09659098958331924,183.68197125,183.77856223958332
Marimba,12,59,B3,127,0.09659098958331924,183.68197125,183.77856223958332
Marimba,12,78,F#5,127,0.2840911458333437,183.818335,184.10242614583333
Marimba,12,75,D#5,127,0.2954547916666854,183.818335,184.11378979166668
Marimba,12,71,B4,127,0.30113661458332786,183.818335,184.11947161458332
Marimba,12,59,B3,127,0.1477273958333285,184.0910625,184.23878989583332
Marimba,12,63,D#4,127,0.1590910416666702,184.0910625,184.25015354166666
Marimba,12,73,C#5,127,0.38068213541666296,184.36379,184.74447213541666
Marimba,12,66,F#4,127,0.4034094270833464,184.36379,184.76719942708334
Marimba,12,70,A#4,127,0.4034094270833464,184.36379,184.76719942708334
Marimba,12,58,A#3,127,0.10795463541666095,184.77288125,184.88083588541667
Marimba,12,54,F#3,127,0.10795463541666095,184.77288125,184.88083588541667
Marimba,12,73,C#5,127,0.272727500000002,184.909245,185.1819725
Marimba,12,66,F#4,127,0.27840932291667286,184.909245,185.18765432291667
Marimba,12,70,A#4,127,0.2840911458333437,184.909245,185.19333614583334
Marimba,12,54,F#3,127,0.1477273958333285,185.1819725,185.32969989583333
Marimba,12,58,A#3,127,0.15340921874999935,185.1819725,185.33538171875
Marimba,12,73,C#5,127,0.3636366666666504,185.4547,185.81833666666665
Marimba,12,70,A#4,127,0.36931848958332125,185.4547,185.82401848958332
Marimba,12,66,F#4,127,0.36931848958332125,185.4547,185.82401848958332
Marimba,12,58,A#3,127,0.09090916666667681,185.86379125,185.95470041666667
Marimba,12,54,F#3,127,0.09659098958334766,185.86379125,185.96038223958334
Marimba,12,70,A#4,127,0.272727500000002,186.000155,186.2728825
Marimba,12,73,C#5,127,0.272727500000002,186.000155,186.2728825
Marimba,12,66,F#4,127,0.272727500000002,186.000155,186.2728825
Marimba,12,54,F#3,127,0.22159109374999275,186.2728825,186.49447359375
Marimba,12,58,A#3,127,0.22159109374999275,186.2728825,186.49447359375
Marimba,12,80,G#5,127,0.3636366666666504,186.54561,186.90924666666666
Marimba,12,73,C#5,127,0.3636366666666504,186.54561,186.90924666666666
Marimba,12,77,F5,127,0.3750003124999921,186.54561,186.9206103125
Marimba,12,65,F4,127,0.08522734375000596,186.95470125,187.03992859375
Marimba,12,61,C#4,127,0.09090916666667681,186.95470125,187.04561041666668
Marimba,12,73,C#5,127,0.27840932291667286,187.091065,187.36947432291666
Marimba,12,80,G#5,127,0.27840932291667286,187.091065,187.36947432291666
Marimba,12,77,F5,127,0.2840911458333437,187.091065,187.37515614583333
Marimba,12,65,F4,127,0.18181833333335362,187.3637925,187.54561083333334
Marimba,12,61,C#4,127,0.18750015624999605,187.3637925,187.55129265624998
Marimba,12,78,F#5,127,0.35795484375000797,187.63652,187.99447484375
Marimba,12,71,B4,127,0.35795484375000797,187.63652,187.99447484375
Marimba,12,75,D#5,127,0.3693184895833497,187.63652,188.00583848958334
Marimba,12,63,D#4,127,0.09090916666664839,188.04561125,188.13652041666666
Marimba,12,59,B3,127,0.09659098958331924,188.04561125,188.14220223958333
Marimba,12,71,B4,127,0.32386390625001127,188.181975,188.50583890625
Marimba,12,78,F#5,127,0.33522755208332455,188.181975,188.51720255208332
Marimba,12,75,D#5,127,0.33522755208332455,188.181975,188.51720255208332
Marimba,12,63,D#4,127,0.1931819791666669,188.4547025,188.64788447916666
Marimba,12,59,B3,127,0.19886380208333776,188.4547025,188.65356630208333
Marimba,12,80,G#5,127,0.3636366666666788,188.72743,189.09106666666668
Marimba,12,77,F5,127,0.3636366666666788,188.72743,189.09106666666668
Marimba,12,73,C#5,127,0.36931848958332125,188.72743,189.09674848958332
Marimba,12,65,F4,127,0.10227281250001852,189.13652125,189.2387940625
Marimba,12,61,C#4,127,0.10227281250001852,189.13652125,189.2387940625
Marimba,12,80,G#5,127,0.2840911458333153,189.272885,189.55697614583332
Marimba,12,77,F5,127,0.28977296874998615,189.272885,189.56265796875
Marimba,12,73,C#5,127,0.295454791666657,189.272885,189.56833979166666
Marimba,12,61,C#4,127,0.14204557291665765,189.5456125,189.68765807291666
Marimba,12,65,F4,127,0.1477273958333285,189.5456125,189.69333989583333
Marimba,12,73,C#5,127,0.3977276041666471,189.81834,190.21606760416665
Marimba,12,66,F#4,127,0.40340942708331795,189.81834,190.22174942708332
Marimba,12,70,A#4,127,0.41477307291665966,189.81834,190.23311307291667
Marimba,12,54,F#3,127,0.09090916666667681,190.22743125,190.31834041666667
Marimba,12,58,A#3,127,0.09090916666667681,190.22743125,190.31834041666667
Marimba,12,66,F#4,127,0.23295473958333446,190.363795,190.59674973958334
Marimba,12,70,A#4,127,0.2386365624999769,190.363795,190.6024315625
Marimba,12,73,C#5,127,0.24431838541664774,190.363795,190.60811338541666
Marimba,12,58,A#3,127,0.2159092708333219,190.6365225,190.85243177083333
Marimba,12,54,F#3,127,0.22159109374999275,190.6365225,190.85811359375
Marimba,12,80,G#5,127,0.34659119791666626,190.90925,191.25584119791665
Marimba,12,73,C#5,127,0.34659119791666626,190.90925,191.25584119791665
Marimba,12,77,F5,127,0.35795484375000797,190.90925,191.26720484375
Marimba,12,65,F4,127,0.0681818749999934,191.31834125,191.386523125
Marimba,12,61,C#4,127,0.0681818749999934,191.31834125,191.386523125
Marimba,12,73,C#5,127,0.26704567708333116,191.454705,191.72175067708332
Marimba,12,80,G#5,127,0.26704567708333116,191.454705,191.72175067708332
Marimba,12,77,F5,127,0.26704567708333116,191.454705,191.72175067708332
Marimba,12,65,F4,127,0.11931828125000266,191.7274325,191.84675078125
Marimba,12,61,C#4,127,0.13636375000001522,191.7274325,191.86379625
Marimba,12,65,F4,127,0.005681822916670853,191.86379625,191.86947807291668
Marimba,12,78,F#5,127,0.35795484375000797,192.00016,192.35811484375
Marimba,12,71,B4,127,0.3693184895833497,192.00016,192.36947848958334
Marimba,12,75,D#5,127,0.3750003124999921,192.00016,192.3751603125
Marimba,12,63,D#4,127,0.08522734374997754,192.40925125,192.49447859375
Marimba,12,59,B3,127,0.1022728124999901,192.40925125,192.5115240625
Marimba,12,71,B4,127,0.31250026041666956,192.545615,192.85811526041667
Marimba,12,75,D#5,127,0.3181820833333404,192.545615,192.86379708333334
Marimba,12,78,F#5,127,0.3181820833333404,192.545615,192.86379708333334
Marimba,12,59,B3,127,0.17613651041665435,192.8183425,192.99447901041665
Marimba,12,63,D#4,127,0.1818183333333252,192.8183425,193.00016083333333
Marimba,12,80,G#5,127,0.33522755208332455,193.09107,193.42629755208333
Marimba,12,73,C#5,127,0.3409093749999954,193.09107,193.431979375
Marimba,12,77,F5,127,0.34659119791666626,193.09107,193.43766119791667
Marimba,12,61,C#4,127,0.0795455208333351,193.50016125,193.57970677083333
Marimba,12,65,F4,127,0.08522734375000596,193.50016125,193.58538859375
Marimba,12,73,C#5,127,0.26704567708333116,193.636525,193.90357067708334
Marimba,12,77,F5,127,0.272727500000002,193.636525,193.9092525
Marimba,12,80,G#5,127,0.2840911458333153,193.636525,193.92061614583332
Marimba,12,61,C#4,127,0.14204557291665765,193.9092525,194.05129807291667
Marimba,12,65,F4,127,0.1477273958333285,193.9092525,194.05697989583334
Marimba,12,70,A#4,127,0.33522755208332455,194.18198,194.51720755208333
Marimba,12,61,C#4,127,0.34659119791666626,194.18198,194.52857119791668
Marimba,12,66,F#4,127,0.34659119791666626,194.18198,194.52857119791668
Marimba,12,54,F#3,127,0.09659098958331924,194.59107125,194.68766223958332
Marimba,12,58,A#3,127,0.1022728124999901,194.59107125,194.6933440625
Marimba,12,70,A#4,127,0.24431838541667616,194.72743499999999,194.97175338541666
Marimba,12,66,F#4,127,0.250000208333347,194.72743499999999,194.97743520833333
Marimba,12,61,C#4,127,0.25568203125001787,194.72743499999999,194.98311703125
Marimba,12,54,F#3,127,0.13636375000001522,195.0001625,195.13652625
Marimba,12,58,A#3,127,0.14204557291668607,195.0001625,195.14220807291667
Marimba,12,63,D#4,127,0.3693184895833497,195.27289,195.64220848958334
Marimba,12,66,F#4,127,0.3750003125000205,195.27289,195.6478903125
Marimba,12,59,B3,127,0.38068213541666296,195.27289,195.65357213541665
Marimba,12,47,B2,127,0.1022728124999901,195.68198125,195.7842540625
Marimba,12,51,D#3,127,0.1022728124999901,195.68198125,195.7842540625
Marimba,12,59,B3,127,0.27840932291667286,195.818345,196.09675432291667
Marimba,12,66,F#4,127,0.2840911458333437,195.818345,196.10243614583334
Marimba,12,63,D#4,127,0.28977296875001457,195.818345,196.10811796875
Marimba,12,47,B2,127,0.1590910416666702,196.0910725,196.25016354166667
Marimba,12,51,D#3,127,0.17045468750001191,196.0910725,196.2615271875
Marimba,12,68,G#4,127,0.38068213541666296,196.3638,196.74448213541666
Marimba,12,65,F4,127,0.39204578125000467,196.3638,196.75584578125
Marimba,12,61,C#4,127,0.39204578125000467,196.3638,196.75584578125
Marimba,12,49,C#3,127,0.09659098958334766,196.77289125,196.86948223958333
Marimba,12,53,F3,127,0.10795463541668937,196.77289125,196.88084588541668
Marimba,12,68,G#4,127,0.27840932291667286,196.909255,197.18766432291667
Marimba,12,65,F4,127,0.28977296874998615,196.909255,197.19902796875
Marimba,12,61,C#4,127,0.28977296874998615,196.909255,197.19902796875
Marimba,12,49,C#3,127,0.1931819791666669,197.1819825,197.37516447916667
Marimba,12,53,F3,127,0.2045456250000086,197.1819825,197.386528125
Marimba,12,59,B3,127,0.33522755208332455,197.45471,197.78993755208333
Marimba,12,66,F#4,127,0.3409093749999954,197.45471,197.795619375
Marimba,12,63,D#4,127,0.3522730208333371,197.45471,197.80698302083334
Marimba,12,47,B2,127,0.1022728124999901,197.86380125,197.96607406249998
Marimba,12,51,D#3,127,0.1022728124999901,197.86380125,197.96607406249998
Marimba,12,59,B3,127,0.28977296874998615,198.000165,198.28993796875
Marimba,12,63,D#4,127,0.30113661458332786,198.000165,198.30130161458334
Marimba,12,66,F#4,127,0.30113661458332786,198.000165,198.30130161458334
Marimba,12,47,B2,127,0.13068192708331594,198.2728925,198.40357442708333
Marimba,12,51,D#3,127,0.1363637499999868,198.2728925,198.40925625
Marimba,12,70,A#4,127,0.3750003125000205,198.54561999999999,198.9206203125
Marimba,12,66,F#4,127,0.3863639583333338,198.54561999999999,198.93198395833332
Marimba,12,61,C#4,127,0.39204578125000467,198.54561999999999,198.93766578125
Marimba,12,54,F#3,127,0.0795455208333351,198.95471125,199.03425677083334
Marimba,12,58,A#3,127,0.0795455208333351,198.95471125,199.03425677083334
Marimba,12,70,A#4,127,0.2954547916666854,199.091075,199.38652979166667
Marimba,12,61,C#4,127,0.3068184374999987,199.091075,199.3978934375
Marimba,12,66,F#4,127,0.3068184374999987,199.091075,199.3978934375
Marimba,12,58,A#3,127,0.11931828125000266,199.3638025,199.48312078125
Marimba,12,54,F#3,127,0.1250001041666735,199.3638025,199.48880260416666
Marimba,12,66,F#4,127,0.3693184895833497,199.63653,200.00584848958334
Marimba,12,63,D#4,127,0.38068213541666296,199.63653,200.01721213541666
Marimba,12,59,B3,127,0.39204578125000467,199.63653,200.02857578125
Marimba,12,47,B2,127,0.09090916666664839,200.04562125,200.13653041666666
Marimba,12,51,D#3,127,0.09090916666664839,200.04562125,200.13653041666666
Marimba,12,59,B3,127,0.35795484375000797,200.181985,200.53993984375
Marimba,12,63,D#4,127,0.36931848958332125,200.181985,200.55130348958332
Marimba,12,66,F#4,127,0.3750003124999921,200.181985,200.5569853125
Marimba,12,51,D#3,127,0.1136364583333318,200.4547125,200.56834895833333
Marimba,12,47,B2,127,0.11931828125000266,200.4547125,200.57403078125
Marimba,12,68,G#4,127,0.3636366666666504,200.72744,201.09107666666665
Marimba,12,65,F4,127,0.36931848958332125,200.72744,201.09675848958332
Marimba,12,61,C#4,127,0.36931848958332125,200.72744,201.09675848958332
Marimba,12,53,F3,127,0.09090916666667681,201.13653125,201.22744041666667
Marimba,12,49,C#3,127,0.09659098958334766,201.13653125,201.23312223958334
Marimba,12,68,G#4,127,0.28977296874998615,201.272895,201.56266796875
Marimba,12,61,C#4,127,0.28977296874998615,201.272895,201.56266796875
Marimba,12,65,F4,127,0.295454791666657,201.272895,201.56834979166666
Marimba,12,53,F3,127,0.1477273958333285,201.5456225,201.69334989583334
Marimba,12,49,C#3,127,0.1590910416666702,201.5456225,201.70471354166668
Marimba,12,66,F#4,127,0.34659119791666626,201.81835,202.16494119791668
Marimba,12,59,B3,127,0.35795484374997955,201.81835,202.17630484375
Marimba,12,63,D#4,127,0.3636366666666504,201.81835,202.18198666666666
Marimba,12,51,D#3,127,0.09659098958331924,202.22744125,202.32403223958332
Marimba,12,47,B2,127,0.1022728124999901,202.22744125,202.3297140625
Marimba,12,66,F#4,127,0.30681843750002713,202.36380499999999,202.6706234375
Marimba,12,59,B3,127,0.30681843750002713,202.36380499999999,202.6706234375
Marimba,12,63,D#4,127,0.3181820833333404,202.36380499999999,202.68198708333333
Marimba,12,47,B2,127,0.16477286458334106,202.6365325,202.80130536458333
Marimba,12,51,D#3,127,0.17045468750001191,202.6365325,202.8069871875
Marimba,12,70,A#4,127,0.3636366666666788,202.90926,203.27289666666667
Marimba,12,61,C#4,127,0.3636366666666788,202.90926,203.27289666666667
Marimba,12,66,F#4,127,0.3693184895833497,202.90926,203.27857848958334
Marimba,12,54,F#3,127,0.09090916666664839,203.31835125,203.40926041666665
Marimba,12,58,A#3,127,0.1022728124999901,203.31835125,203.4206240625
Marimba,12,70,A#4,127,0.2840911458333437,203.454715,203.73880614583334
Marimba,12,66,F#4,127,0.28977296875001457,203.454715,203.74448796875
Marimba,12,61,C#4,127,0.2954547916666854,203.454715,203.75016979166668
Marimba,12,54,F#3,127,0.14204557291665765,203.7274425,203.86948807291665
Marimba,12,58,A#3,127,0.15340921874999935,203.7274425,203.88085171875
Marimba,12,66,F#4,127,0.36931848958332125,204.00017,204.36948848958332
Marimba,12,59,B3,127,0.38068213541666296,204.00017,204.38085213541666
Marimba,12,63,D#4,127,0.38068213541666296,204.00017,204.38085213541666
Marimba,12,51,D#3,127,0.10227281250001852,204.40926125,204.5115340625
Marimba,12,47,B2,127,0.10795463541668937,204.40926125,204.51721588541668
Marimba,12,59,B3,127,0.272727500000002,204.545625,204.8183525
Marimba,12,66,F#4,127,0.27840932291667286,204.545625,204.82403432291667
Marimba,12,63,D#4,127,0.27840932291667286,204.545625,204.82403432291667
Marimba,12,51,D#3,127,0.16477286458334106,204.8183525,204.98312536458334
Marimba,12,47,B2,127,0.17613651041665435,204.8183525,204.99448901041666
Marimba,12,70,A#4,127,0.3750003124999921,205.09108,205.4660803125
Marimba,12,61,C#4,127,0.3750003124999921,205.09108,205.4660803125
Marimba,12,66,F#4,127,0.3863639583333338,205.09108,205.47744395833334
Marimba,12,54,F#3,127,0.08522734375000596,205.50017125,205.58539859375
Marimba,12,58,A#3,127,0.08522734375000596,205.50017125,205.58539859375
Marimba,12,70,A#4,127,0.2840911458333153,205.636535,205.92062614583332
Marimba,12,61,C#4,127,0.2840911458333153,205.636535,205.92062614583332
Marimba,12,66,F#4,127,0.28977296874998615,205.636535,205.92630796875
Marimba,12,58,A#3,127,0.11931828124997423,205.9092625,206.02858078124999
Marimba,12,54,F#3,127,0.1250001041666451,205.9092625,206.03426260416666
Marimba,12,66,F#4,127,0.3806821354166914,206.18198999999998,206.56267213541668
Marimba,12,63,D#4,127,0.3863639583333338,206.18198999999998,206.56835395833332
Marimba,12,59,B3,127,0.3863639583333338,206.18198999999998,206.56835395833332
Marimba,12,51,D#3,127,0.06250005208332254,206.59108125,206.65358130208332
Marimba,12,47,B2,127,0.06250005208332254,206.59108125,206.65358130208332
