Instrumento,instrumento,nota,nombre,volumen,dura,empieza,termina
Trumpet,56,70,A#4,77,0.21739100000000633,124.537869125,124.755260125
Trumpet,56,69,A4,96,0.10869549999999606,124.8911295,124.999825
Trumpet,56,72,C5,100,0.1630432500000012,124.8911295,125.05417275
Trumpet,56,72,C5,94,0.19021712500000376,125.21721600000001,125.40743312500001
Trumpet,56,77,F5,98,0.19021712500000376,125.21721600000001,125.40743312500001
Trumpet,56,69,A4,88,0.10869549999999606,126.68460525,126.79330075
Trumpet,56,72,C5,100,0.10869549999999606,126.68460525,126.79330075
Trumpet,56,72,C5,102,0.10869549999999606,127.01069175,127.11938725
Trumpet,56,74,D5,96,0.10869549999999606,127.01069175,127.11938725
Trumpet,56,74,D5,92,0.08152162499999349,127.33677825000001,127.418299875
Trumpet,56,77,F5,109,0.08152162499999349,127.33677825000001,127.418299875
Trumpet,56,77,F5,79,0.08152162499999349,127.66286475000001,127.744386375
Trumpet,56,81,A5,96,0.10869549999999606,127.66286475000001,127.77156025000001
Trumpet,56,69,A4,88,0.10869549999998185,131.24981625,131.35851175
Trumpet,56,70,A#4,84,0.10869550000001027,131.4128595,131.521555
Trumpet,56,72,C5,100,0.10869549999998185,131.57590275,131.68459825
Trumpet,56,74,D5,100,0.10869549999998185,131.90198925,132.01068475
Trumpet,56,72,C5,102,0.08152162499999349,132.22807575000002,132.309597375
Trumpet,56,70,A#4,96,0.10869550000001027,132.391119,132.4998145
Trumpet,56,69,A4,88,0.13586937499999863,132.55416225000002,132.69003162500002
Trumpet,56,74,D5,86,0.6249991250000164,132.88024875,133.505247875
Trumpet,56,70,A#4,88,0.1630432500000154,133.85850825,134.02155150000002
Trumpet,56,72,C5,92,0.08152162499999349,134.02155150000002,134.103073125
Trumpet,56,74,D5,100,0.1630432500000154,134.18459475,134.34763800000002
Trumpet,56,76,E5,107,0.10869550000001027,134.51068125,134.61937675000001
Trumpet,56,74,D5,84,0.10869550000001027,134.83676775,134.94546325000002
Trumpet,56,72,C5,94,0.10869550000001027,134.999811,135.1085065
Trumpet,56,71,B4,96,0.10869549999998185,135.16285425,135.27154975
Trumpet,56,76,E5,92,0.624999124999988,135.48894075,136.113939875
Trumpet,56,76,E5,100,0.08152162499999349,137.608503,137.690024625
Trumpet,56,72,C5,98,0.10869549999998185,137.608503,137.7171985
Trumpet,56,75,D#5,107,0.10869550000001027,137.77154625,137.88024175
Trumpet,56,71,B4,88,0.13586937499999863,137.77154625,137.907415625
Trumpet,56,70,A#4,86,0.08152162499999349,138.09763275,138.179154375
Trumpet,56,74,D5,98,0.08152162499999349,138.09763275,138.179154375
Trumpet,56,72,C5,94,0.19021712500000376,140.869368,141.059585125
Trumpet,56,77,F5,98,0.19021712500000376,140.869368,141.059585125
Trumpet,56,69,A4,88,0.10869550000001027,142.33675725,142.44545275000002
Trumpet,56,72,C5,100,0.10869550000001027,142.33675725,142.44545275000002
