instrumento,nota,volumen,dura,empieza,termina
-1.0,55.0,94.0,0.1630432500000003,2.608692,2.7717352500000003
-1.0,55.0,87.0,0.16304324999999986,2.7717352500000003,2.9347785
-1.0,64.0,98.0,0.16304324999999986,2.9347785,3.09782175
-1.0,55.0,86.0,0.16304324999999986,3.09782175,3.260865
-1.0,-1.0,0.0,4.440892098500626e-16,3.260865,3.2608650000000003
-1.0,55.0,92.0,0.1630432500000003,3.2608650000000003,3.4239082500000007
-1.0,55.0,83.0,0.16304324999999986,3.42390825,3.5869515
-1.0,64.0,104.0,0.16304324999999986,3.5869515,3.74999475
-1.0,-1.0,0.0,4.440892098500626e-16,3.74999475,3.7499947500000004
-1.0,64.0,98.0,0.1630432500000003,3.7499947500000004,3.9130380000000007
-1.0,65.0,97.0,0.1630432500000003,3.9130380000000002,4.0760812500000005
-1.0,55.0,77.0,0.16304324999999942,4.0760812500000005,4.2391245
-1.0,64.0,105.0,0.1630432500000003,4.2391245,4.40216775
-1.0,65.0,85.0,0.1630432500000003,4.40216775,4.565211000000001
-1.0,65.0,98.0,0.16304324999999942,4.565211000000001,4.72825425
-1.0,55.0,79.0,0.1630432500000003,4.72825425,4.8912975
-1.0,65.0,103.0,0.1630432500000003,4.8912975,5.054340750000001
-1.0,64.0,100.0,0.16304324999999942,5.054340750000001,5.217384
-1.0,55.0,92.0,0.1630432500000003,5.217384,5.38042725
-1.0,55.0,70.0,0.1630432500000003,5.38042725,5.543470500000001
-1.0,64.0,105.0,0.16304324999999942,5.543470500000001,5.70651375
-1.0,55.0,86.0,0.1630432500000003,5.70651375,5.869557
-1.0,55.0,88.0,0.16304324999999942,5.869557,6.03260025
-1.0,55.0,79.0,0.1630432500000003,6.032600249999999,6.195643499999999
-1.0,-1.0,0.0,8.881784197001252e-16,6.195643499999999,6.1956435
-1.0,64.0,108.0,0.1630432500000003,6.1956435,6.35868675
-1.0,64.0,99.0,0.16304324999999942,6.35868675,6.52173
-1.0,65.0,96.0,0.1630432500000003,6.52173,6.68477325
-1.0,55.0,72.0,0.1630432500000003,6.68477325,6.8478165
-1.0,64.0,102.0,0.16304324999999942,6.8478165,7.01085975
-1.0,65.0,89.0,0.1630432500000003,7.01085975,7.173903
-1.0,65.0,98.0,0.1630432500000003,7.173903,7.3369462500000004
-1.0,55.0,86.0,0.16304324999999942,7.3369462500000004,7.4999895
-1.0,-1.0,0.0,8.881784197001252e-16,7.4999895,7.499989500000001
-1.0,65.0,102.0,0.1630432500000003,7.499989500000001,7.663032750000001
-1.0,64.0,107.0,0.1630432500000003,7.66303275,7.8260760000000005
-1.0,55.0,94.0,0.16304324999999942,7.8260760000000005,7.98911925
-1.0,55.0,84.0,0.1630432500000012,7.989119249999999,8.1521625
-1.0,-1.0,0.0,1.7763568394002505e-15,8.1521625,8.152162500000001
-1.0,64.0,107.0,0.16304324999999942,8.152162500000001,8.31520575
-1.0,37.0,75.0,0.1630432500000012,8.288031875,8.451075125000001
-1.0,65.0,92.0,0.16304324999999942,8.31520575,8.478249
-1.0,37.0,86.0,0.16304324999999942,8.451075125000001,8.614118375
-1.0,65.0,96.0,0.1630432500000012,8.478249,8.641292250000001
-1.0,70.0,111.0,0.02717387500000079,8.614118375,8.641292250000001
-1.0,48.0,65.0,0.16304324999999942,8.641292250000001,8.8043355
-1.0,64.0,102.0,0.16304324999999942,8.8043355,8.96737875
-1.0,60.0,70.0,0.16304324999999942,8.940204875000001,9.103248125
-1.0,66.0,117.0,0.1630432500000012,8.96737875,9.130422000000001
-1.0,60.0,92.0,0.16304324999999942,9.130422000000001,9.29346525
-1.0,60.0,67.0,0.02717387500000079,9.266291375,9.29346525
-1.0,70.0,105.0,0.16304324999999942,9.130422000000001,9.29346525
-1.0,53.0,92.0,0.16304324999999942,9.29346525,9.4565085
-1.0,64.0,104.0,0.1630432500000012,9.4565085,9.619551750000001
