Instrumento,instrumento,nota,nombre,volumen,dura,empieza,termina
Percussion,-1,63,D#4,122,0.04629616666666436,61.657226443750005,61.70352261041667
Percussion,-1,73,C#5,80,0.04629616666666436,61.657226443750005,61.70352261041667
Percussion,-1,76,E5,66,0.04629616666666436,61.796114943750005,61.84241111041667
Percussion,-1,70,A#4,100,0.04629616666666436,61.796114943750005,61.84241111041667
Percussion,-1,67,G4,82,0.04629616666666436,61.796114943750005,61.84241111041667
Percussion,-1,74,D5,87,0.18518466666666455,61.796114943750005,61.98129961041667
Percussion,-1,70,A#4,80,0.04629616666666436,61.935003443750006,61.98129961041667
Percussion,-1,73,C#5,89,0.04629616666667147,62.05074386041667,62.09704002708334
Percussion,-1,70,A#4,102,0.02314808333333218,62.073891943750006,62.09704002708334
Percussion,-1,76,E5,61,0.02314808333333218,62.073891943750006,62.09704002708334
Percussion,-1,68,G#4,100,0.04629616666666436,62.073891943750006,62.12018811041667
Percussion,-1,63,D#4,127,0.04629616666666436,62.073891943750006,62.12018811041667
Percussion,-1,76,E5,47,0.02314808333333218,62.212780443750006,62.23592852708334
Percussion,-1,68,G#4,95,0.04629616666666436,62.212780443750006,62.25907661041667
Percussion,-1,70,A#4,89,0.04629616666666436,62.212780443750006,62.25907661041667
Percussion,-1,76,E5,68,0.04629616666666436,62.351668943750006,62.39796511041667
Percussion,-1,70,A#4,100,0.04629616666666436,62.351668943750006,62.39796511041667
Percussion,-1,67,G4,82,0.04629616666666436,62.351668943750006,62.39796511041667
Percussion,-1,60,C4,80,0.04629616666666436,62.490557443750006,62.53685361041667
Percussion,-1,70,A#4,85,0.04629616666666436,62.490557443750006,62.53685361041667
Percussion,-1,70,A#4,89,0.02314808333333218,62.62944594375001,62.65259402708334
Percussion,-1,76,E5,62,0.02314808333333218,62.62944594375001,62.65259402708334
Percussion,-1,42,F#2,107,0.06944425000000365,62.60629786041667,62.67574211041667
Percussion,-1,60,C4,85,0.04629616666666436,62.62944594375001,62.67574211041667
Percussion,-1,68,G#4,95,0.04629616666666436,62.62944594375001,62.67574211041667
Percussion,-1,62,D4,120,0.04629616666666436,62.62944594375001,62.67574211041667
Percussion,-1,73,C#5,85,0.04629616666666436,62.62944594375001,62.67574211041667
Percussion,-1,70,A#4,72,0.023148083333339287,62.76833444375,62.79148252708334
Percussion,-1,60,C4,60,0.023148083333339287,62.76833444375,62.79148252708334
Percussion,-1,73,C#5,85,0.04629616666667147,62.76833444375,62.81463061041667
Percussion,-1,63,D#4,120,0.04629616666667147,62.76833444375,62.81463061041667
Percussion,-1,68,G#4,95,0.04629616666667147,62.76833444375,62.81463061041667
Percussion,-1,76,E5,64,0.04629616666667147,62.76833444375,62.81463061041667
Percussion,-1,60,C4,87,0.023148083333339287,62.90722294375,62.93037102708334
Percussion,-1,70,A#4,100,0.04629616666667147,62.90722294375,62.95351911041667
Percussion,-1,67,G4,74,0.04629616666667147,62.90722294375,62.95351911041667
Percussion,-1,76,E5,70,0.04629616666667147,62.90722294375,62.95351911041667
Percussion,-1,60,C4,82,0.023148083333339287,63.04611144375,63.06925952708334
Percussion,-1,74,D5,87,0.18518466666667166,62.90722294375,63.09240761041667
Percussion,-1,70,A#4,78,0.04629616666667147,63.04611144375,63.09240761041667
Percussion,-1,76,E5,63,0.023148083333339287,63.18499994375,63.20814802708334
Percussion,-1,68,G#4,93,0.04629616666667147,63.18499994375,63.23129611041667
Percussion,-1,64,E4,125,0.04629616666667147,63.18499994375,63.23129611041667
Percussion,-1,70,A#4,93,0.04629616666667147,63.18499994375,63.23129611041667
Percussion,-1,73,C#5,98,0.04629616666667147,63.18499994375,63.23129611041667
Percussion,-1,76,E5,72,0.04629616666667147,63.32388844375,63.37018461041667
Percussion,-1,70,A#4,63,0.04629616666667147,63.32388844375,63.37018461041667
Percussion,-1,68,G#4,87,0.04629616666667147,63.32388844375,63.37018461041667
Percussion,-1,70,A#4,100,0.04629616666667147,63.45930473125,63.50560089791667
Percussion,-1,70,A#4,98,0.042823954166671285,63.46277694375,63.50560089791667
Percussion,-1,76,E5,91,0.04976837916667165,63.45930473125,63.50907311041667
Percussion,-1,76,E5,70,0.04629616666667147,63.46277694375,63.50907311041667
Percussion,-1,67,G4,78,0.04629616666667147,63.46277694375,63.50907311041667
Percussion,-1,70,A#4,74,0.04629616666667147,63.59819323125,63.64448939791667
Percussion,-1,60,C4,82,0.04629616666667147,63.59819323125,63.64448939791667
Percussion,-1,70,A#4,82,0.02314808333333218,63.73708173125,63.76022981458333
Percussion,-1,42,F#2,100,0.06944425000000365,63.71393364791667,63.78337789791667
Percussion,-1,73,C#5,87,0.04629616666667147,63.73708173125,63.78337789791667
Percussion,-1,62,D4,120,0.04629616666667147,63.73708173125,63.78337789791667
Percussion,-1,60,C4,85,0.04629616666667147,63.73708173125,63.78337789791667
Percussion,-1,76,E5,80,0.04629616666667147,63.73708173125,63.78337789791667
Percussion,-1,68,G#4,78,0.04629616666667147,63.73708173125,63.78337789791667
Percussion,-1,60,C4,85,0.02314808333333218,63.87597023125,63.89911831458333
Percussion,-1,63,D#4,122,0.04629616666667147,63.87597023125,63.92226639791667
Percussion,-1,73,C#5,93,0.04629616666667147,63.87597023125,63.92226639791667
Percussion,-1,68,G#4,78,0.04629616666667147,63.87597023125,63.92226639791667
Percussion,-1,70,A#4,82,0.04629616666667147,63.87597023125,63.92226639791667
Percussion,-1,76,E5,63,0.04629616666667147,63.87597023125,63.92226639791667
Percussion,-1,70,A#4,89,0.04629616666666436,64.01485873125,64.06115489791667
Percussion,-1,76,E5,70,0.04629616666666436,64.01485873125,64.06115489791667
Percussion,-1,67,G4,93,0.04629616666666436,64.01485873125,64.06115489791667
Percussion,-1,74,D5,87,0.1388884999999931,64.01485873125,64.15374723125
Percussion,-1,70,A#4,80,0.04629616666667857,64.15374723125,64.20004339791667
Percussion,-1,76,E5,61,0.023148083333325076,64.29263573125,64.31578381458333
Percussion,-1,70,A#4,91,0.023148083333325076,64.29263573125,64.31578381458333
Percussion,-1,68,G#4,102,0.04629616666666436,64.29263573125,64.33893189791667
Percussion,-1,73,C#5,95,0.04629616666666436,64.29263573125,64.33893189791667
Percussion,-1,63,D#4,127,0.04629616666666436,64.29263573125,64.33893189791667
Percussion,-1,70,A#4,74,0.023148083333339287,64.43152423125,64.45467231458333
Percussion,-1,68,G#4,100,0.04629616666667857,64.43152423125,64.47782039791667
Percussion,-1,76,E5,56,0.04629616666667857,64.43152423125,64.47782039791667
Percussion,-1,70,A#4,100,0.023148083333325076,64.57041273125,64.59356081458333
Percussion,-1,76,E5,64,0.04629616666666436,64.57041273125,64.61670889791667
