instrumento,nota,volumen,dura,empieza,termina
-1.0,49.0,127.0,0.16666674999999032,243.83345525000001,244.000122
-1.0,-1.0,0.0,14.666674000000029,244.000122,258.66679600000003
-1.0,49.0,127.0,0.16666674999999032,258.66679600000003,258.83346275
-1.0,-1.0,0.0,13.166673249999974,258.83346275,272.000136
-1.0,49.0,127.0,0.16666674999999032,272.000136,272.16680275
-1.0,49.0,127.0,0.16666675000004716,272.16680275,272.33346950000004
-1.0,-1.0,0.0,5.000002499999994,272.33346950000004,277.33347200000003
-1.0,49.0,127.0,0.16666674999999032,277.33347200000003,277.50013875
-1.0,49.0,127.0,0.16666674999999032,277.50013875,277.6668055
-1.0,-1.0,0.0,22.16667775000002,277.6668055,299.83348325000003
-1.0,49.0,127.0,0.16666674999999032,299.83348325000003,300.00015
-1.0,-1.0,0.0,10.500005250000015,300.00015,310.50015525000003
-1.0,49.0,127.0,0.16666674999999032,310.50015525000003,310.666822
-1.0,51.0,127.0,0.16666675000000009,3.6666685,3.83333525
-1.0,51.0,127.0,0.16666675000000009,3.83333525,4.000002
-1.0,-1.0,0.0,5.333335999999999,4.000002,9.333338
-1.0,51.0,127.0,0.16666675000000097,9.333338,9.50000475
-1.0,-1.0,0.0,2.5000012500000004,9.50000475,12.000006
-1.0,51.0,127.0,0.1666667499999992,12.000006,12.16667275
-1.0,-1.0,0.0,1.1666672499999997,12.16667275,13.33334
-1.0,51.0,127.0,0.16666675000000097,13.33334,13.50000675
-1.0,-1.0,0.0,1.1666672499999997,13.50000675,14.666674
-1.0,51.0,127.0,0.16666675000000097,14.666674,14.833340750000001
-1.0,-1.0,0.0,2.5000012500000004,14.833340750000001,17.333342000000002
-1.0,51.0,127.0,0.16666674999999742,17.333342000000002,17.50000875
-1.0,-1.0,0.0,2.5000012500000004,17.50000875,20.00001
-1.0,51.0,127.0,0.16666675000000097,20.00001,20.16667675
-1.0,-1.0,0.0,2.5000012500000004,20.16667675,22.666678
-1.0,51.0,127.0,0.16666675000000097,22.666678,22.833344750000002
-1.0,-1.0,0.0,2.5000012500000004,22.833344750000002,25.333346000000002
-1.0,51.0,127.0,0.16666674999999742,25.333346000000002,25.50001275
-1.0,-1.0,0.0,2.5000012500000004,25.50001275,28.000014
-1.0,51.0,127.0,0.16666675000000097,28.000014,28.16668075
-1.0,-1.0,0.0,2.5000012500000004,28.16668075,30.666682
-1.0,51.0,127.0,0.16666675000000097,30.666682,30.833348750000003
-1.0,-1.0,0.0,2.5000012500000004,30.833348750000003,33.33335
-1.0,51.0,127.0,0.16666674999999742,33.33335,33.50001675
-1.0,-1.0,0.0,1.1666672500000033,33.50001675,34.666684000000004
-1.0,51.0,127.0,0.16666674999999742,34.666684000000004,34.83335075
-1.0,-1.0,0.0,1.1666672500000033,34.83335075,36.000018000000004
-1.0,51.0,127.0,0.16666674999999742,36.000018000000004,36.16668475
-1.0,-1.0,0.0,2.500001249999997,36.16668475,38.666686
-1.0,51.0,127.0,0.16666675000000453,38.666686,38.83335275
-1.0,-1.0,0.0,2.500001249999997,38.83335275,41.333354
-1.0,51.0,127.0,0.16666675000000453,41.333354,41.500020750000004
-1.0,-1.0,0.0,2.500001249999997,41.500020750000004,44.000022
-1.0,51.0,127.0,0.16666674999999742,44.000022,44.16668875
-1.0,-1.0,0.0,37.333352,44.16668875,81.50004075
-1.0,59.0,127.0,0.16666675000000453,81.50004075,81.6667075
-1.0,-1.0,0.0,13.500006749999997,81.6667075,95.16671425
-1.0,59.0,127.0,0.16666675000000453,95.16671425,95.333381
-1.0,60.0,127.0,0.16666675000000453,49.6666915,49.83335825
-1.0,-1.0,0.0,0.33333349999999484,49.83335825,50.16669175
-1.0,60.0,127.0,0.16666675000000453,50.16669175,50.3333585
-1.0,-1.0,0.0,0.6666669999999968,50.3333585,51.0000255
-1.0,60.0,127.0,0.16666675000000453,51.0000255,51.166692250000004
-1.0,-1.0,0.0,0.33333349999999484,51.166692250000004,51.50002575
-1.0,60.0,127.0,0.16666675000000453,51.50002575,51.6666925
-1.0,-1.0,0.0,0.16666674999999742,51.6666925,51.83335925
-1.0,60.0,127.0,0.16666674999999742,51.83335925,52.000026
-1.0,-1.0,0.0,0.33333350000000195,52.000026,52.3333595
-1.0,60.0,127.0,0.16666675000000453,52.3333595,52.500026250000005
-1.0,-1.0,0.0,0.33333349999999484,52.500026250000005,52.83335975
-1.0,60.0,127.0,0.16666675000000453,52.83335975,53.000026500000004
-1.0,-1.0,0.0,0.33333349999999484,53.000026500000004,53.33336
-1.0,60.0,127.0,0.16666675000000453,53.33336,53.50002675
-1.0,-1.0,0.0,0.16666674999999742,53.50002675,53.6666935
-1.0,60.0,127.0,0.16666674999999742,53.6666935,53.83336025
-1.0,-1.0,0.0,1.1666672500000033,53.83336025,55.0000275
-1.0,60.0,127.0,0.16666674999999742,55.0000275,55.16669425
-1.0,-1.0,0.0,0.33333350000000195,55.16669425,55.50002775
-1.0,60.0,127.0,0.16666674999999742,55.50002775,55.6666945
-1.0,-1.0,0.0,0.6666670000000039,55.6666945,56.3333615
-1.0,60.0,127.0,0.16666674999999742,56.3333615,56.50002825
-1.0,-1.0,0.0,1.1666672500000033,56.50002825,57.6666955
-1.0,60.0,127.0,0.16666674999999742,57.6666955,57.83336225
-1.0,60.0,127.0,0.16666675000000453,57.83336225,58.000029000000005
-1.0,-1.0,0.0,0.16666674999999742,58.000029000000005,58.16669575
-1.0,60.0,127.0,0.16666674999999742,58.16669575,58.3333625
-1.0,-1.0,0.0,0.6666670000000039,58.3333625,59.000029500000004
-1.0,60.0,127.0,0.16666674999999742,59.000029500000004,59.16669625
-1.0,-1.0,0.0,0.33333350000000195,59.16669625,59.50002975
-1.0,60.0,127.0,0.16666674999999742,59.50002975,59.6666965
-1.0,-1.0,0.0,0.6666670000000039,59.6666965,60.333363500000004
