instrumento,nota,volumen,dura,empieza,termina
-1.0,49,72,0.3203125,43.440104166666664,43.760416666666664
-1.0,42,54,0.0625,43.80208333333333,43.86458333333333
-1.0,38,72,0.1119791666666643,43.8046875,43.916666666666664
-1.0,42,42,0.0677083333333286,43.984375,44.05208333333333
-1.0,42,66,0.0677083333333357,44.16927083333333,44.236979166666664
-1.0,35,78,0.0807291666666643,44.171875,44.252604166666664
-1.0,42,42,0.0729166666666643,44.3515625,44.424479166666664
-1.0,40,63,0.09114583333333215,44.5390625,44.63020833333333
-1.0,42,42,0.0677083333333286,44.71875,44.78645833333333
-1.0,38,72,0.078125,44.90625,44.984375
-1.0,42,42,0.0625,45.088541666666664,45.151041666666664
-1.0,40,63,0.0872395833333357,45.27083333333333,45.358072916666664
-1.0,42,42,0.0729166666666714,45.45052083333333,45.5234375
-1.0,38,72,0.07812500000000355,45.63802083333333,45.71614583333333
-1.0,42,42,0.0703125,45.8203125,45.890625
-1.0,40,63,0.08984374999999645,46.0078125,46.09765625
-1.0,42,42,0.0677083333333286,46.1875,46.25520833333333
-1.0,38,72,0.0807291666666643,46.375,46.455729166666664
-1.0,42,42,0.0625,46.5546875,46.6171875
-1.0,42,54,0.0572916666666643,46.7421875,46.799479166666664
-1.0,38,72,0.1067708333333357,46.744791666666664,46.8515625
-1.0,42,42,0.0677083333333357,46.924479166666664,46.9921875
-1.0,38,72,0.0729166666666643,47.109375,47.182291666666664
-1.0,42,42,0.0729166666666714,47.28645833333333,47.359375
-1.0,40,63,0.08854166666666785,47.479166666666664,47.56770833333333
-1.0,42,42,0.0703125,47.65364583333333,47.72395833333333
-1.0,42,66,0.044270833333328596,47.84375,47.88802083333333
-1.0,35,78,0.1614583333333357,47.84114583333333,48.002604166666664
-1.0,42,42,0.0677083333333286,48.0234375,48.09114583333333
-1.0,38,68,0.12413194444444287,48.2109375,48.33506944444444
-1.0,42,42,0.0677083333333357,48.393229166666664,48.4609375
-1.0,35,78,0.1666666666666643,48.390625,48.557291666666664
-1.0,42,66,0.0677083333333357,48.572916666666664,48.640625
-1.0,49,72,0.3229166666666714,48.39583333333333,48.71875
-1.0,40,42,0.07291666666666785,48.760416666666664,48.83333333333333
-1.0,38,42,0.0807291666666714,48.84895833333333,48.9296875
-1.0,42,54,0.0677083333333357,48.940104166666664,49.0078125
-1.0,36,66,0.1223958333333357,48.94270833333333,49.065104166666664
-1.0,38,54,0.078125,49.033854166666664,49.111979166666664
-1.0,42,42,0.0729166666666714,49.12239583333333,49.1953125
-1.0,38,66,0.078125,49.127604166666664,49.205729166666664
-1.0,38,66,0.0833333333333357,49.21614583333333,49.299479166666664
-1.0,42,66,0.046875,49.30989583333333,49.35677083333333
-1.0,35,78,0.1067708333333357,49.315104166666664,49.421875
-1.0,42,42,0.0677083333333357,49.48958333333333,49.557291666666664
-1.0,49,72,0.3203125,49.315104166666664,49.635416666666664
